1	-185.334513	0.002000	9.700000
2	-185.334513	0.000000	9.640000
3	-185.214513	0.002000	9.750000
4	-185.174513	0.002000	9.520000
5	-185.164513	0.004000	9.670000
6	-185.164513	0.004000	9.540000
7	-185.134513	0.006000	9.890000
8	-185.104513	0.006000	9.770000
9	-185.074513	0.007000	9.590000
10	-185.054513	0.007000	9.530000
11	-185.014513	0.009000	9.380000
12	-184.864513	0.009000	9.760000
13	-184.844513	0.011000	10.090000
14	-184.764513	0.013000	9.600000
15	-184.654513	0.013000	9.700000
16	-184.614513	0.015000	9.670000
17	-184.544513	0.015000	9.650000
18	-184.534513	0.017000	9.740000
19	-184.524513	0.017000	9.530000
20	-184.504513	0.019000	10.220000
21	-184.284513	0.019000	10.060000
22	-184.234513	0.021000	9.770000
23	-183.834513	0.021000	10.060000
24	-183.724513	0.023000	9.820000
25	-183.484513	0.023000	9.830000
26	-183.404513	0.025000	9.950000
27	-183.374513	0.025000	9.890000
28	-183.184513	0.027000	9.650000
29	-183.104513	0.027000	10.030000
30	-182.874513	0.029000	10.090000
31	-182.854513	0.029000	10.140000
32	-182.844513	0.033000	9.870000
33	-182.744513	0.033000	10.110000
34	-182.704513	0.033000	9.910000
35	-182.694513	0.035000	9.830000
36	-182.624513	0.035000	10.470000
37	-182.624513	0.037000	9.840000
38	-182.604513	0.037000	9.970000
39	-182.554513	0.039000	10.300000
40	-182.454513	0.039000	9.570000
41	-182.414513	0.041000	9.900000
42	-182.344513	0.041000	9.890000
43	-182.094513	0.043000	10.260000
44	-182.034513	0.043000	10.140000
45	-181.814513	0.045000	9.950000
46	-181.814513	0.045000	10.190000
47	-181.784513	0.047000	9.820000
48	-181.774513	0.047000	10.540000
49	-181.714513	0.048000	10.250000
50	-181.664513	0.048000	9.870000
51	-181.484513	0.050000	9.930000
52	-181.464513	0.050000	9.890000
53	-181.404513	0.052000	10.400000
54	-181.264513	0.052000	10.120000
55	-181.204513	0.054000	9.740000
56	-181.144513	0.054000	10.010000
57	-180.964513	0.056000	9.840000
58	-180.954513	0.056000	9.800000
59	-180.944513	0.058000	9.730000
60	-180.924513	0.058000	9.850000
61	-180.824513	0.060000	9.970000
62	-180.724513	0.060000	9.980000
63	-180.704513	0.060000	10.080000
64	-180.674513	0.062000	9.980000
65	-180.624513	0.064000	9.900000
66	-180.214513	0.064000	9.900000
67	-180.154513	0.066000	9.920000
68	-180.114513	0.066000	10.260000
69	-179.974513	0.070000	10.070000
70	-179.944513	0.070000	10.120000
71	-179.934513	0.072000	9.850000
72	-179.844513	0.072000	9.990000
73	-179.594513	0.074000	10.020000
74	-179.574513	0.076000	10.220000
75	-179.524513	0.076000	9.800000
76	-179.404513	0.078000	10.410000
77	-179.324513	0.078000	9.850000
78	-179.284513	0.080000	10.190000
79	-179.284513	0.080000	10.060000
80	-179.214513	0.082000	9.870000
81	-179.164513	0.082000	9.980000
82	-179.054513	0.082000	10.100000
83	-178.624513	0.084000	10.230000
84	-178.544513	0.086000	10.060000
85	-178.544513	0.086000	10.340000
86	-178.424513	0.088000	10.100000
87	-178.234513	0.088000	10.160000
88	-178.134513	0.089000	10.120000
89	-178.114513	0.089000	10.100000
90	-178.114513	0.089000	10.080000
91	-177.964513	0.091000	9.920000
92	-177.944513	0.093000	10.330000
93	-177.894513	0.095000	10.070000
94	-177.724513	0.095000	10.260000
95	-177.724513	0.097000	10.280000
96	-177.634513	0.097000	10.270000
97	-177.574513	0.097000	10.090000
98	-177.544513	0.099000	10.310000
99	-177.524513	0.101000	10.180000
100	-177.164513	0.101000	9.970000
101	-177.074513	0.103000	10.030000
102	-177.064513	0.103000	10.370000
103	-176.924513	0.105000	10.320000
