1	-185.605377	0.000000	9.380000
2	-185.505377	0.000000	9.330000
3	-185.265377	0.002000	9.450000
4	-185.115377	0.002000	9.940000
5	-185.105377	0.002000	9.650000
6	-184.815377	0.004000	9.630000
7	-184.795377	0.006000	9.510000
8	-184.745377	0.006000	9.390000
9	-184.705377	0.008000	9.350000
10	-184.565377	0.008000	9.430000
11	-184.325377	0.010000	9.410000
12	-184.225377	0.010000	9.650000
13	-184.215377	0.010000	9.640000
14	-184.085377	0.012000	9.470000
15	-183.995377	0.013000	9.660000
16	-183.965377	0.013000	9.570000
17	-183.745377	0.015000	9.910000
18	-183.625377	0.015000	9.490000
19	-183.605377	0.017000	9.650000
20	-183.175377	0.017000	9.740000
21	-183.085377	0.017000	9.580000
22	-183.055377	0.019000	9.710000
23	-183.045377	0.021000	9.760000
24	-182.895377	0.021000	9.830000
25	-182.885377	0.021000	9.640000
26	-182.855377	0.023000	9.720000
27	-182.835377	0.025000	9.800000
28	-182.785377	0.025000	9.910000
29	-182.785377	0.025000	9.840000
30	-182.675377	0.027000	9.610000
31	-182.625377	0.029000	9.670000
32	-182.505377	0.029000	9.610000
33	-182.445377	0.031000	9.790000
34	-182.425377	0.031000	9.850000
35	-182.165377	0.033000	9.780000
36	-182.045377	0.033000	10.110000
37	-181.905377	0.033000	9.630000
38	-181.825377	0.035000	9.850000
39	-181.805377	0.037000	10.010000
40	-181.755377	0.037000	9.890000
41	-181.695377	0.039000	9.740000
42	-181.625377	0.039000	10.180000
43	-181.415377	0.041000	9.790000
44	-181.265377	0.041000	9.750000
45	-181.215377	0.041000	9.920000
46	-181.185377	0.043000	9.600000
47	-181.175377	0.043000	9.840000
48	-181.165377	0.045000	9.810000
49	-181.135377	0.047000	9.860000
50	-181.085377	0.047000	10.020000
51	-180.995377	0.049000	10.150000
52	-180.915377	0.049000	9.800000
53	-180.885377	0.049000	10.330000
54	-180.865377	0.051000	10.480000
55	-180.685377	0.054000	10.090000
56	-180.605377	0.053000	9.870000
57	-180.505377	0.054000	10.080000
58	-180.185377	0.054000	9.940000
59	-180.185377	0.056000	10.060000
60	-180.165377	0.056000	10.030000
61	-180.135377	0.056000	10.110000
62	-180.095377	0.058000	9.950000
63	-180.075377	0.060000	9.730000
64	-179.985377	0.060000	9.990000
65	-179.955377	0.062000	9.970000
66	-179.935377	0.062000	9.920000
67	-179.905377	0.064000	9.910000
68	-179.805377	0.064000	10.160000
69	-179.775377	0.064000	9.880000
70	-179.725377	0.066000	9.980000
71	-179.675377	0.068000	9.730000
72	-179.595377	0.068000	9.740000
73	-179.505377	0.070000	10.080000
74	-179.435377	0.070000	9.870000
75	-178.805377	0.072000	9.970000
76	-178.775377	0.072000	10.150000
77	-178.635377	0.072000	10.050000
78	-178.535377	0.076000	10.170000
79	-178.445377	0.078000	10.080000
80	-178.425377	0.078000	10.050000
81	-178.365377	0.080000	10.060000
82	-178.335377	0.080000	9.820000
83	-178.275377	0.082000	10.060000
84	-178.105377	0.082000	10.040000
85	-178.005377	0.084000	10.080000
86	-177.995377	0.084000	10.060000
87	-177.985377	0.086000	10.230000
88	-177.985377	0.086000	10.180000
89	-177.975377	0.088000	9.780000
90	-177.875377	0.088000	10.090000
91	-177.835377	0.090000	10.180000
92	-177.415377	0.090000	10.150000
93	-177.395377	0.092000	10.020000
94	-177.365377	0.092000	9.920000
95	-177.325377	0.094000	10.190000
96	-177.225377	0.094000	10.080000
97	-177.195377	0.095000	10.090000
98	-176.975377	0.095000	10.150000
99	-176.845377	0.097000	9.960000
100	-176.715377	0.097000	10.210000
101	-176.715377	0.099000	10.330000
102	-176.565377	0.099000	10.020000
103	-176.225377	0.101000	10.240000
104	-176.185377	0.101000	10.170000
105	-176.145377	0.103000	10.220000
106	-176.145377	0.103000	10.390000
107	-176.085377	0.105000	10.180000
108	-175.965377	0.105000	10.220000
109	-175.915377	0.105000	10.160000
110	-175.885377	0.107000	10.110000
111	-175.865377	0.109000	10.340000
112	-175.845377	0.109000	10.090000
113	-175.805377	0.111000	10.450000
114	-175.785377	0.111000	10.070000
115	-175.775377	0.113000	10.230000
116	-175.735377	0.113000	10.180000
117	-175.725377	0.117000	10.150000
118	-175.485377	0.117000	10.040000
119	-175.485377	0.117000	10.080000
120	-175.445377	0.117000	10.210000
121	-175.365377	0.119000	10.230000
122	-175.095377	0.119000	10.450000
123	-174.975377	0.121000	10.120000
124	-174.925377	0.121000	10.500000
125	-174.875377	0.123000	10.370000
126	-174.745377	0.123000	10.130000
127	-174.745377	0.125000	10.520000
128	-174.735377	0.125000	10.500000
129	-174.725377	0.125000	10.160000
130	-174.435377	0.127000	10.290000
131	-174.395377	0.129000	10.250000
132	-174.345377	0.129000	10.220000
133	-174.275377	0.131000	10.300000
134	-174.255377	0.131000	10.140000
135	-174.025377	0.133000	10.310000
136	-173.885377	0.133000	10.270000
137	-173.875377	0.135000	10.320000
138	-173.855377	0.135000	10.220000
139	-173.855377	0.137000	10.150000
140	-173.705377	0.137000	10.740000
141	-173.655377	0.137000	10.230000
142	-173.585377	0.138000	10.440000
143	-173.555377	0.140000	10.380000
144	-173.415377	0.140000	10.820000
145	-173.345377	0.142000	10.300000
146	-173.315377	0.142000	10.810000
147	-173.245377	0.144000	10.590000
148	-173.245377	0.144000	10.360000
149	-173.225377	0.146000	10.450000
150	-173.225377	0.146000	10.330000
151	-172.985377	0.148000	10.500000
152	-172.975377	0.148000	10.540000
153	-172.905377	0.150000	10.570000
154	-172.855377	0.150000	10.350000
155	-172.765377	0.152000	10.500000
156	-172.645377	0.152000	10.450000
157	-172.635377	0.154000	10.240000
158	-172.545377	0.154000	10.750000
159	-172.495377	0.156000	10.570000
160	-172.295377	0.156000	10.590000
161	-172.225377	0.156000	10.520000
162	-172.195377	0.160000	10.380000
163	-172.195377	0.162000	10.490000
164	-172.095377	0.162000	10.410000
165	-172.025377	0.164000	10.700000
166	-171.695377	0.164000	10.540000
167	-171.645377	0.166000	10.500000
168	-171.515377	0.166000	10.420000
169	-171.475377	0.168000	10.720000
170	-171.425377	0.168000	10.470000
171	-171.415377	0.170000	10.370000
172	-171.375377	0.170000	10.440000
173	-171.365377	0.172000	10.580000
174	-171.255377	0.172000	10.540000
175	-171.125377	0.174000	10.470000
176	-170.985377	0.174000	10.530000
177	-170.905377	0.174000	10.490000
178	-170.865377	0.176000	10.580000
179	-170.845377	0.178000	10.590000
180	-170.705377	0.178000	10.520000
181	-170.695377	0.178000	10.650000
182	-170.625377	0.179000	10.520000
183	-170.595377	0.181000	10.470000
184	-170.515377	0.181000	10.740000
185	-170.495377	0.181000	10.570000
186	-170.325377	0.183000	10.650000
187	-170.255377	0.185000	10.410000
188	-170.085377	0.185000	10.600000
189	-170.065377	0.187000	10.620000
190	-170.055377	0.187000	10.860000
191	-169.975377	0.189000	10.420000
192	-169.935377	0.189000	10.630000
193	-169.875377	0.191000	10.980000
194	-169.855377	0.193000	10.550000
195	-169.775377	0.193000	11.190000
196	-169.705377	0.195000	10.860000
197	-169.645377	0.195000	10.660000
198	-169.635377	0.197000	10.630000
199	-169.585377	0.197000	10.770000
200	-169.515377	0.199000	10.600000
201	-169.485377	0.199000	10.740000
202	-169.475377	0.201000	10.730000
203	-169.365377	0.199000	10.690000
204	-169.295377	0.203000	10.850000
205	-169.215377	0.203000	10.710000
