1	-190.920101	0.000000	9.870000
2	-190.750101	0.000000	9.500000
3	-190.720101	0.002000	9.610000
4	-190.630101	0.002000	9.330000
5	-190.400101	0.004000	9.480000
6	-190.310101	0.004000	9.910000
7	-190.210101	0.006000	9.580000
8	-190.200101	0.006000	9.720000
9	-190.160101	0.008000	9.650000
10	-190.150101	0.008000	9.570000
11	-190.100101	0.010000	9.830000
12	-190.090101	0.010000	9.600000
13	-190.040101	0.012000	9.320000
14	-190.010101	0.012000	9.770000
15	-189.950101	0.014000	9.430000
16	-189.910101	0.014000	9.760000
17	-189.830101	0.016000	9.800000
18	-189.620101	0.016000	9.480000
19	-189.570101	0.018000	9.760000
20	-189.450101	0.018000	9.540000
21	-189.440101	0.020000	9.370000
22	-189.430101	0.022000	9.670000
23	-189.400101	0.022000	10.050000
24	-189.370101	0.024000	9.320000
25	-189.370101	0.024000	9.830000
26	-189.350101	0.026000	9.400000
27	-189.340101	0.026000	9.540000
28	-189.290101	0.028000	9.750000
29	-189.280101	0.028000	9.720000
30	-189.150101	0.030000	9.460000
31	-189.020101	0.030000	9.490000
32	-188.920101	0.032000	10.030000
33	-188.890101	0.032000	9.580000
34	-188.880101	0.034000	9.370000
35	-188.840101	0.034000	9.590000
36	-188.790101	0.036000	9.580000
37	-188.780101	0.036000	9.610000
38	-188.760101	0.036000	9.730000
39	-188.750101	0.038000	9.950000
40	-188.650101	0.040000	9.640000
41	-188.600101	0.040000	9.680000
42	-188.580101	0.042000	9.420000
43	-188.500101	0.043000	9.630000
44	-188.420101	0.043000	9.940000
45	-188.420101	0.045000	9.600000
46	-188.410101	0.045000	9.550000
47	-188.290101	0.047000	9.580000
48	-188.280101	0.047000	9.670000
49	-188.220101	0.049000	9.650000
50	-188.110101	0.049000	9.590000
51	-188.100101	0.051000	9.510000
52	-188.050101	0.051000	9.450000
53	-188.010101	0.053000	9.830000
54	-187.790101	0.055000	9.740000
55	-187.670101	0.055000	9.590000
56	-187.610101	0.057000	9.990000
57	-187.480101	0.057000	9.850000
58	-187.400101	0.059000	9.830000
59	-187.220101	0.059000	10.240000
60	-187.120101	0.063000	9.590000
61	-187.090101	0.061000	9.590000
62	-187.030101	0.065000	9.590000
63	-186.990101	0.065000	9.450000
64	-186.950101	0.067000	9.530000
65	-186.930101	0.069000	10.130000
66	-186.880101	0.069000	9.720000
67	-186.870101	0.071000	10.150000
68	-186.850101	0.071000	9.470000
69	-186.750101	0.073000	9.920000
70	-186.660101	0.073000	9.690000
71	-186.640101	0.073000	9.750000
72	-186.580101	0.075000	9.690000
73	-186.550101	0.077000	9.630000
74	-186.550101	0.077000	10.130000
75	-186.490101	0.079000	10.130000
76	-186.450101	0.079000	9.900000
77	-186.430101	0.081000	9.860000
78	-186.410101	0.081000	10.110000
79	-186.390101	0.081000	10.200000
80	-186.280101	0.083000	9.670000
81	-186.170101	0.084000	9.840000
82	-185.670101	0.086000	9.700000
83	-185.230101	0.086000	9.830000
84	-184.960101	0.088000	10.100000
85	-184.820101	0.088000	10.100000
86	-184.790101	0.088000	9.790000
87	-184.790101	0.090000	10.020000
88	-184.790101	0.092000	9.850000
89	-184.760101	0.092000	10.000000
90	-184.710101	0.092000	9.900000
91	-184.670101	0.096000	9.860000
92	-184.580101	0.096000	9.660000
93	-184.560101	0.096000	9.620000
94	-184.540101	0.098000	9.960000
95	-184.470101	0.100000	9.810000
96	-184.250101	0.100000	9.860000
97	-184.240101	0.102000	9.770000
98	-184.240101	0.102000	9.880000
99	-184.190101	0.104000	9.930000
100	-184.070101	0.104000	9.690000
101	-184.020101	0.104000	9.750000
102	-183.990101	0.106000	9.920000
103	-183.980101	0.108000	9.920000
104	-183.950101	0.108000	9.880000
105	-183.840101	0.110000	10.210000
106	-183.830101	0.110000	9.880000
107	-183.780101	0.112000	9.750000
108	-183.640101	0.112000	9.840000
109	-183.500101	0.112000	10.040000
110	-183.490101	0.114000	9.890000
111	-183.470101	0.116000	9.720000
112	-183.410101	0.116000	9.940000
113	-183.380101	0.118000	10.180000
114	-183.370101	0.118000	9.910000
115	-183.350101	0.120000	10.040000
116	-183.230101	0.120000	9.740000
117	-183.080101	0.120000	9.760000
118	-182.890101	0.122000	9.840000
119	-182.730101	0.124000	10.010000
120	-182.730101	0.124000	9.960000
121	-182.710101	0.125000	10.070000
122	-182.490101	0.127000	10.000000
123	-182.470101	0.127000	10.100000
124	-182.440101	0.127000	9.860000
125	-182.420101	0.129000	9.870000
126	-182.270101	0.131000	10.080000
127	-182.230101	0.131000	9.870000
128	-182.120101	0.133000	9.820000
129	-182.010101	0.133000	10.340000
130	-182.010101	0.135000	9.910000
131	-182.000101	0.135000	9.890000
132	-182.000101	0.135000	10.320000
133	-181.990101	0.137000	9.830000
134	-181.970101	0.139000	9.810000
135	-181.920101	0.139000	9.890000
136	-181.830101	0.141000	9.830000
137	-181.520101	0.141000	10.120000
138	-181.520101	0.143000	10.260000
139	-181.510101	0.143000	10.090000
