#Y dist(nm)	Y force(pN)
877.469317	2.961500
868.417550	3.467700
875.254267	3.031400
865.267567	3.624800
871.371867	3.265700
868.784683	3.409900
865.385167	3.460700
860.078983	3.773800
870.483667	3.172700
868.563817	3.248300
864.497333	3.361300
872.304783	2.847700
873.562033	2.703700
866.430483	3.116500
866.593817	3.084500
869.762400	2.874600
869.059900	2.786700
860.285667	3.244100
855.337283	3.495700
859.755650	3.231000
859.653367	3.245600
865.842150	2.832000
863.565933	2.904700
865.338783	2.776900
865.021733	2.778100
864.136067	2.811500
856.993700	3.222900
852.255067	3.438500
862.260733	2.827300
860.265300	2.886000
855.346983	3.164200
858.485600	2.949900
867.620717	2.360000
857.827667	2.789300
844.835150	3.519600
850.277850	3.157500
847.028750	3.343800
845.108567	3.439700
849.574233	3.159700
852.628917	2.793800
852.532150	2.790600
849.232283	2.951200
850.545833	2.862100
841.034550	3.380700
842.440233	3.265600
850.886250	2.722200
845.328517	3.029900
851.243167	2.643200
847.031817	2.873900
840.730950	3.080400
837.960733	3.215200
838.067750	3.193200
844.827917	2.796500
838.855033	3.056800
832.595733	3.317800
828.550950	3.527400
831.710050	3.271200
828.397467	3.471200
835.818783	3.032800
838.392317	2.857100
835.678783	2.883100
836.743617	2.774300
834.604667	2.841800
837.244583	2.683600
834.367217	2.816600
831.451283	2.972500
831.727467	2.799200
826.386700	3.081000
829.617367	2.831300
819.655600	3.415800
823.137800	3.193500
818.665050	3.472500
827.424133	2.873200
828.130583	2.825200
825.206350	2.959800
830.128267	2.660000
823.494583	2.997400
817.890800	3.293400
821.256483	3.031600
825.470867	2.725100
829.934167	2.435300
823.472783	2.818000
820.043350	2.999100
821.452450	2.740200
819.440517	2.810300
813.455900	3.092700
815.077733	2.967700
817.651867	2.810900
807.710350	3.383400
819.891633	2.522500
810.608667	3.026000
805.597600	3.305700
812.467667	2.924900
811.385133	2.970700
813.144133	2.862100
808.180617	2.958500
809.538383	2.873200
810.168483	2.813800
806.319450	3.018900
809.429850	2.741400
808.339183	2.741200
796.744533	3.361000
801.471867	3.060800
805.378267	2.832800
801.511717	3.062600
804.231983	2.851300
808.229117	2.502800
812.645617	2.225300
803.163833	2.749600
805.988300	2.546400
798.854483	2.891800
803.872950	2.574300
800.601217	2.676800
801.909300	2.563800
798.631933	2.728900
788.743567	3.321500
792.409983	2.950600
789.159883	3.141100
793.085067	2.902100
793.865633	2.845000
791.017233	2.897500
794.757583	2.621500
783.226283	3.235900
783.845567	3.199100
781.076050	3.364200
783.329667	3.213500
780.314067	3.290900
791.750000	2.539200
785.214867	2.831300
788.764717	2.618000
791.125150	2.443200
787.219483	2.685100
783.043850	2.857500
780.884633	2.896900
783.612617	2.712200
773.674333	3.269200
783.801100	2.666700
776.905817	3.063500
774.361367	3.194900
776.664950	3.001800
764.014467	3.756200
782.054950	2.595300
787.100350	2.281200
772.634183	3.116800
780.170217	2.641700
774.313383	2.824600
773.819083	2.827300
773.377017	2.841800
776.118600	2.681400
768.257750	2.999100
774.842850	2.575800
763.756533	3.229900
761.427883	3.361000
762.560150	3.140700
766.161000	2.920500
767.815383	2.751400
759.014183	3.263500
764.425883	2.911000
757.581900	3.293400
758.232800	3.267300
763.911700	2.924400
762.873083	2.953900
764.738550	2.748900
758.333733	3.121300
758.600700	3.079800
764.073317	2.706200
761.529400	2.744100
757.270383	2.965900
757.029600	2.918400
760.785950	2.684400
765.510733	2.384500
760.568950	2.664900
766.701500	2.087700
758.618700	2.566200
751.498450	2.984100
745.656800	3.328800
758.854933	2.409100
749.425100	2.921100
751.440167	2.789300
756.024050	2.457000
738.934467	3.460700
749.525500	2.823300
753.896783	2.482000
752.120467	2.502200
753.138267	2.405600
747.859633	2.681500
752.160800	2.408700
752.653917	2.362700
748.165883	2.576500
745.531850	2.610300
744.073633	2.676400
744.629217	2.618000
740.405383	2.866000
749.067867	2.343800
738.261133	2.967700
740.719817	2.690300
742.223350	2.575800
731.992033	3.149500
740.796700	2.627100
733.969633	2.906200
738.727533	2.579500
731.795383	2.881600
727.740033	3.149500
730.296467	2.983400
738.283767	2.495000
726.182700	3.134100
730.937133	2.792800
732.441500	2.673900
724.151750	3.120900
735.118983	2.449900
728.962983	2.835400
735.605400	2.326200
729.654933	2.611000
731.588767	2.481800
727.450500	2.709600
727.244117	2.665700
728.973783	2.441800
726.810700	2.535300
729.332550	2.349600
726.505267	2.496500
724.978067	2.568200
719.663500	2.884800
723.286717	2.548100
727.735367	2.250800
713.615383	3.029200
722.940667	2.462900
722.809483	2.458900
721.604900	2.520300
707.809533	3.238300
713.211250	2.923200
717.517000	2.656500
713.097217	2.933600
715.006500	2.654700
719.659433	2.327800
712.517167	2.700200
707.524383	2.953900
708.027600	2.920500
715.144950	2.475300
715.711083	2.361700
711.478900	2.498700
705.837400	2.809500
709.353917	2.537600
706.690617	2.689700
710.761233	2.449900
713.611300	2.255700
705.437083	2.577400
709.589417	2.327000
704.646617	2.567900
707.450617	2.399600
712.141667	2.050700
697.167750	2.921700
701.630567	2.626700
705.301167	2.375000
708.035333	2.207800
707.492100	2.221500
707.266850	2.053500
703.621367	2.253500
699.902550	2.449500
695.284550	2.727600
695.057183	2.629900
694.321667	2.606000
698.690133	2.264800
696.675850	2.401200
690.846300	2.726400
692.067883	2.660200
686.177167	2.952800
695.697983	2.285800
687.927817	2.718500
685.513733	2.826700
686.282200	2.778000
688.825733	2.620900
696.540083	2.104000
693.622883	2.152900
689.280833	2.392300
691.046617	2.282900
685.115283	2.623900
692.499483	2.103700
688.716317	2.321600
688.453917	2.276900
685.935467	2.385200
684.150517	2.428700
678.026767	2.768300
673.995250	2.999100
681.520783	2.536300
683.304450	2.411700
680.720350	2.557500
676.990383	2.621500
678.371533	2.500600
670.266967	2.939000
677.670717	2.481800
677.967533	2.450800
679.920483	2.276500
666.714933	3.040300
675.846650	2.497500
674.598683	2.505100
666.111950	2.898600
671.247017	2.599700
671.913150	2.518200
663.275183	3.032800
663.902750	2.999100
672.915067	2.453600
667.548117	2.629100
664.614917	2.787200
660.789867	2.996000
664.995600	2.731200
668.215417	2.423000
666.503833	2.497600
667.680700	2.371800
665.878350	2.440800
665.729383	2.450200
667.241183	2.363800
662.220067	2.504000
659.604150	2.638500
654.481300	2.908200
667.487267	2.123600
658.348283	2.572000
662.374783	2.221600
653.972533	2.729500
650.535050	2.920500
652.593733	2.797900
653.156533	2.750200
666.662683	1.901500
660.675017	2.162600
654.397167	2.489600
651.057483	2.638300
644.600850	3.020100
654.463383	2.434600
654.942267	2.378300
651.422950	2.431200
658.950633	1.970500
653.878117	2.222900
649.155000	2.502000
647.796550	2.447700
651.485367	2.180900
655.213350	1.902900
648.582850	2.257800
642.704833	2.588800
649.693933	2.163100
638.098117	2.808800
643.923950	2.436900
639.197367	2.710700
642.307067	2.485100
646.091633	2.243800
644.053317	2.342000
644.039933	2.255800
642.158317	2.266100
652.006517	1.653800
635.457233	2.579500
641.647500	2.214300
639.227767	2.326700
640.531900	2.253600
632.795333	2.579500
629.474250	2.734500
639.703283	2.073400
633.682000	2.422800
628.718800	2.694300
637.227983	2.166100
631.286917	2.343500
629.682817	2.435300
626.858933	2.599600
630.743933	2.338300
635.284867	1.982600
625.990967	2.447000
624.752217	2.453600
625.893350	2.379000
627.430533	2.264200
621.688533	2.604700
621.377800	2.623200
628.226567	2.168300
624.592433	2.384200
620.567833	2.617000
629.333367	2.061500
623.802350	2.237100
621.878583	2.330800
607.198550	3.142500
618.379167	2.489600
620.665233	2.304700
617.397317	2.510600
620.526367	2.184800
616.945400	2.363400
624.206517	1.867700
619.774617	2.104400
612.232533	2.558500
615.807250	2.331000
617.604300	2.161200
619.723967	1.990700
610.915550	2.451000
608.556200	2.604600
612.967383	2.329900
619.114467	1.956800
616.808817	2.039300
624.511250	1.523400
599.232267	2.983400
606.713833	2.515300
610.442867	2.235500
601.536867	2.635100
608.301933	2.193400
606.883550	2.224800
607.959033	2.135500
608.342650	2.094600
609.997667	1.944500
603.482900	2.204400
610.608283	1.750000
594.971217	2.617700
600.304383	2.281000
603.874417	2.060900
605.801267	1.938200
601.217300	2.036700
603.524717	1.885400
590.710633	2.630200
592.673283	2.524000
591.880117	2.512400
584.511717	2.910200
592.765950	2.375400
592.470617	2.351000
610.030050	1.336500
600.721217	1.819700
584.020083	2.723200
586.310833	2.498200
582.155000	2.673900
594.652217	1.916600
594.333783	1.928200
589.374783	2.198800
582.284917	2.589200
577.902583	2.734600
581.269617	2.528000
580.803667	2.537600
576.876317	2.771600
576.820417	2.643800
582.360333	2.278300
588.239600	1.863600
590.287267	1.724900
588.241917	1.799300
585.902700	1.922400
588.837867	1.597700
577.510750	2.229900
574.674067	2.343500
570.099117	2.607500
575.385517	2.282600
577.873717	2.126000
571.525800	2.381700
574.489367	2.159300
571.447067	2.347100
579.473533	1.861300
574.486200	2.097000
568.983483	2.362300
574.107900	2.038800
575.527667	1.848500
577.751733	1.695700
576.044883	1.769200
567.891283	2.226400
569.131067	2.017400
559.226517	2.552300
567.546783	2.001400
571.618350	1.746000
567.915117	1.957100
552.043067	2.862800
571.440467	1.587800
563.677467	2.018000
558.642883	2.297800
562.179217	2.061800
554.152000	2.460900
561.944800	1.961700
555.301283	2.296300
559.798100	2.030100
554.938417	2.314700
557.472533	2.144500
559.247767	1.915400
558.147350	1.935300
553.149567	2.218100
557.597867	1.928600
553.882117	2.149400
553.987083	2.119300
555.197800	1.902900
551.775050	2.101200
544.509867	2.537600
549.510333	2.243800
553.577367	1.984400
551.875783	2.023600
555.270100	1.802400
558.051700	1.588200
556.133633	1.680700
554.909667	1.726700
549.844217	2.018300
555.970300	1.516800
550.897700	1.762800
543.609717	2.121500
554.373000	1.468800
543.835767	2.070800
551.893917	1.571300
541.029217	2.069300
542.757300	1.930500
550.462733	1.373200
541.667000	1.910400
541.436133	1.921900
540.667667	1.944500
546.731983	1.543600
536.974283	2.095000
537.709400	2.097000
538.972183	1.975000
544.460750	1.610400
537.185967	2.011100
536.991850	1.959900
536.380017	1.908200
535.361600	1.929900
539.051800	1.693800
537.087067	1.797500
534.246500	1.814700
530.991833	1.995400
538.974550	1.499100
539.733133	1.464400
537.669950	1.421400
533.723400	1.613100
522.360850	2.207100
531.684867	1.658900
517.149517	2.504300
519.357017	2.357900
527.599850	1.762200
526.635350	1.761300
521.829683	2.013100
518.489483	2.211100
511.421183	2.611000
523.917367	1.855700
514.700383	2.382100
514.880767	2.312600
512.076483	2.479900
521.019817	1.909700
511.743050	2.448000
521.461500	1.858800
526.360783	1.525300
515.603167	2.020400
514.102667	2.099000
519.034167	1.763600
511.373117	2.212400
510.506050	2.119500
515.469400	1.782300
524.801650	1.145400
514.103067	1.732100
508.513900	2.052900
505.013150	2.248800
504.207417	2.214500
514.975083	1.543300
511.672033	1.666900
513.453350	1.545600
505.397867	2.003300
506.654433	1.918000
496.216667	2.322500
496.335417	2.340200
505.217733	1.813000
507.256150	1.680900
508.402017	1.538000
502.588033	1.769200
498.996000	1.953900
495.667717	2.097800
501.728533	1.713400
501.751900	1.691400
498.950617	1.853300
501.260033	1.563700
498.539600	1.701900
492.236867	2.016200
497.802733	1.665400
490.947500	2.058000
487.069983	2.290000
497.943783	1.556800
493.353433	1.776700
489.778033	1.929100
497.137817	1.499600
495.174017	1.583000
491.448967	1.788200
480.993917	2.233400
483.816517	2.085200
482.515250	2.143800
486.532783	1.871800
493.310233	1.437700
487.718333	1.611700
486.601650	1.668300
490.415233	1.432600
482.586433	1.849000
484.878967	1.574300
477.456483	2.002600
481.052317	1.724600
479.049033	1.815100
474.064783	2.112700
472.022867	2.222900
468.506717	2.384300
477.326100	1.829100
483.191083	1.453600
470.024217	2.225300
479.685450	1.640700
476.624850	1.803900
470.041500	2.082600
472.438250	1.887900
469.999283	1.964800
468.936467	2.050700
472.444050	1.813800
476.814200	1.571400
468.951383	1.892800
470.047783	1.757800
465.907400	1.956000
471.589683	1.579300
470.882567	1.597400
473.524967	1.433000
477.020233	1.186000
462.094217	2.009300
458.961817	2.183900
463.878067	1.869200
463.473000	1.881900
468.644900	1.412100
453.921200	2.241600
453.118583	2.271400
454.809950	2.148000
458.189350	1.913400
457.015183	1.990300
448.263700	2.369100
455.942083	1.885600
459.307583	1.635400
461.679183	1.475200
455.439817	1.826900
459.024167	1.603400
451.984317	1.847300
448.102467	2.060900
445.710067	2.180900
449.440567	1.943600
450.194567	1.765100
449.537400	1.771800
451.356817	1.593500
450.520100	1.623600
444.243367	2.016800
440.838367	2.212400
444.868200	1.945800
448.523500	1.668900
450.656767	1.509500
449.614883	1.566400
447.782867	1.642400
443.803283	1.818700
439.193000	2.064900
439.568383	1.971100
445.846267	1.573400
450.130983	1.281100
447.018933	1.461100
447.991133	1.243600
445.814533	1.320700
441.330267	1.511000
449.617317	0.978500
437.041467	1.668200
439.229600	1.527000
433.372750	1.761300
429.228883	1.935700
427.530167	1.978100
432.778883	1.658200
432.804500	1.640700
425.329567	2.069000
434.408883	1.457800
427.545217	1.777700
427.016933	1.811500
431.350067	1.565000
427.900717	1.710200
422.546517	1.914500
424.035383	1.793800
430.301200	1.381800
421.706583	1.869400
423.669700	1.746600
419.889850	1.948500
420.746083	1.758700
416.577267	1.985300
416.345050	1.938300
417.384467	1.861400
421.496600	1.597800
416.759417	1.857200
405.733133	2.376700
415.303400	1.775700
414.546417	1.816400
413.641767	1.853900
418.109083	1.510600
415.041267	1.599800
413.827100	1.631100
411.499967	1.743800
414.224550	1.583700
418.796617	1.293500
412.427217	1.621700
415.450333	1.330600
404.988617	1.937000
412.781500	1.430400
404.687267	1.901000
403.243600	1.974600
406.356117	1.764200
400.465350	1.983600
406.591000	1.569000
401.677767	1.795100
400.381017	1.876700
407.666617	1.443500
405.770967	1.551500
399.572333	1.848700
412.242250	1.086000
397.871717	1.908200
403.740350	1.537200
403.498233	1.424800
404.808717	1.268900
398.374250	1.630200
397.288867	1.653500
394.704350	1.761300
399.469300	1.506900
400.540683	1.362700
395.702800	1.587900
392.852983	1.707400
393.917967	1.610000
398.482850	1.317000
389.827733	1.840300
403.596433	0.975400
403.237783	0.833800
402.386250	0.859800
386.797867	1.754300
391.858900	1.444200
382.336850	1.877400
387.303000	1.560600
391.064533	1.295800
385.948750	1.600500
390.368550	1.305000
391.838667	1.206800
388.647333	1.316200
384.923600	1.506900
382.129567	1.652900
379.684667	1.785800
387.325683	1.318300
387.925350	1.262700
380.017217	1.572500
377.678600	1.697100
375.580350	1.803300
378.056500	1.637400
383.713100	1.234200
377.997850	1.478700
372.840950	1.750800
378.120017	1.367600
379.766733	1.249900
379.856450	1.264800
379.139883	1.266400
370.514467	1.657700
374.908733	1.364800
367.942267	1.723700
372.568317	1.439300
378.388933	1.081300
378.051250	1.072500
373.944300	1.252500
372.180867	1.326800
365.186483	1.739200
368.990650	1.529700
368.350350	1.467000
367.925483	1.447300
362.084533	1.692100
363.699917	1.611200
361.635183	1.686100
365.414983	1.444000
366.986117	1.217900
366.379250	1.194300
364.711133	1.256800
361.903267	1.363700
368.740317	0.943100
368.321800	0.965400
357.444517	1.512800
351.843750	1.769700
349.994533	1.879300
355.566483	1.545100
360.448167	1.220300
354.521217	1.428500
351.820467	1.559900
350.726167	1.572500
346.877533	1.795600
354.851017	1.318100
360.569750	0.961200
349.919133	1.454500
346.384217	1.608200
348.406667	1.413800
339.100683	1.973200
345.328900	1.619400
352.250017	1.215800
342.988683	1.704700
333.720800	2.271000
356.871717	0.903800
343.215067	1.701500
336.170517	1.938800
341.487683	1.571200
337.059283	1.768300
334.208883	1.949500
335.986500	1.813800
338.175483	1.680700
345.917517	1.129700
340.069000	1.380900
339.889850	1.336500
332.242883	1.759900
339.576417	1.334000
340.254183	1.275700
338.597883	1.322200
335.972883	1.414300
347.646150	0.711600
343.261583	0.934300
339.599750	1.124400
339.791600	0.956700
335.852033	1.143400
329.304483	1.480000
333.342900	1.215000
339.330317	0.810200
335.825917	1.023500
329.790517	1.257800
329.017767	1.236200
322.732317	1.573100
326.570200	1.341000
339.165217	0.586400
328.253083	1.198300
329.159600	1.110900
326.872233	1.224100
317.694317	1.572500
316.930450	1.590000
323.070700	1.179900
327.803450	0.870900
328.784583	0.712300
325.647517	0.879500
317.225883	1.358800
314.776217	1.502300
315.578850	1.454100
314.396233	1.470700
311.378600	1.630500
311.597750	1.589700
311.353917	1.592000
317.259983	1.241200
317.010067	1.235900
311.946283	1.394200
315.636117	1.161800
315.691233	1.150600
312.241783	1.333600
312.474533	1.208800
315.295567	0.989900
312.678333	1.075000
313.385483	1.018600
316.274233	0.815500
318.064033	0.733300
306.526050	1.285800
305.569850	1.315500
312.272850	0.838200
298.633667	1.644800
310.578183	0.934000
298.770783	1.624900
311.604150	0.816300
308.443283	0.887800
307.543483	0.900400
297.625133	1.474600
299.134633	1.371400
304.813200	0.916200
303.428867	0.958100
304.165633	0.864400
302.180100	0.960000
298.198833	1.169500
291.506350	1.550700
291.407167	1.441400
298.854600	0.969300
283.861067	1.886000
289.778417	1.528100
293.067417	1.226300
293.453267	1.129700
289.694300	1.305000
296.846633	0.833800
290.240217	1.208000
289.518517	1.246700
295.456467	0.814100
284.247450	1.397100
286.458450	1.241700
284.435517	1.327400
288.518250	1.064100
293.830433	0.733900
281.764233	1.378000
285.147100	1.096200
280.668900	1.321500
276.474617	1.536200
272.176833	1.823500
278.253800	1.445400
278.091883	1.443100
275.676200	1.478100
273.260500	1.604700
276.393017	1.403600
278.520750	1.266900
277.345683	1.191100
282.828250	0.814800
290.199050	0.323100
279.695983	0.915100
279.478083	0.906400
266.746200	1.630200
277.712617	0.955700
277.677500	0.905400
267.525883	1.474600
267.993617	1.424000
277.282733	0.878500
268.130733	1.417000
256.325200	1.985100
265.099650	1.432800
261.186350	1.640700
264.664367	1.420400
258.850767	1.666100
253.355500	1.920000
270.297267	0.886100
265.413850	1.135800
264.337617	1.171400
270.795517	0.755000
263.148483	1.198300
259.857100	1.230300
262.934583	1.016500
259.521417	1.171400
253.777517	1.487300
261.877300	1.009500
257.048933	1.297300
252.833067	1.501400
252.809467	1.494200
259.754967	1.055900
263.370733	0.805900
244.485683	1.860100
254.430800	1.251000
261.108000	0.804600
250.803983	1.412800
247.244533	1.624900
247.099267	1.625600
253.565700	1.100400
250.866300	1.219500
252.177050	1.121400
255.845217	0.876200
254.082233	0.906400
258.672000	0.502500
250.948317	0.907400
248.746317	1.003400
247.284550	1.071600
246.048883	1.136500
245.202317	1.151000
244.170183	1.070200
235.833250	1.542600
236.102633	1.472800
235.045550	1.533300
239.780350	1.234200
244.730600	0.934500
234.158750	1.374300
234.995883	1.312900
236.493733	1.212700
236.214483	1.206100
239.860433	0.886600
233.515533	1.178200
245.220017	0.413300
240.012833	0.701200
234.796850	0.990300
245.357567	0.324800
235.577467	0.728000
234.999000	0.777000
236.053383	0.701800
227.353900	1.199400
226.614000	1.110900
228.684383	0.956200
228.222000	0.934200
222.442517	1.250600
225.945133	1.022500
227.982467	0.862400
228.510050	0.819600
218.006417	1.420400
221.619450	1.192200
223.911800	1.020600
225.800533	0.876700
226.259600	0.835800
221.013317	1.141400
220.789967	1.053500
218.607017	1.145300
222.848983	0.844000
219.307117	1.053200
224.332017	0.739100
214.008817	1.357400
214.180367	1.235600
214.072767	1.222400
210.941467	1.329500
218.024783	0.898300
209.750267	1.384400
214.957350	1.082700
219.807033	0.712300
212.263817	1.129400
212.089800	1.163400
216.474767	0.858500
213.345200	0.969300
205.091267	1.385600
208.818083	1.148500
203.250133	1.386100
208.984683	1.033600
200.868133	1.484200
213.863050	0.684600
208.785417	0.836300
211.066450	0.644100
203.159783	1.037500
202.327650	1.080300
204.406117	0.932600
205.394683	0.876700
199.219500	1.122900
195.935967	1.276100
199.797067	0.978500
199.346733	1.001500
191.946100	1.446000
206.385383	0.559900
196.631067	0.964100
200.868450	0.720600
202.704650	0.590400
202.454083	0.580900
189.096067	1.205300
194.705167	0.871400
187.546533	1.331200
188.816900	1.202700
187.537433	1.219300
191.510733	0.899800
190.594467	0.930200
181.090050	1.449900
182.331617	1.366700
187.491483	1.021300
187.816117	0.978800
180.987533	1.385500
180.379100	1.437900
185.342717	0.977600
180.592950	1.248000
183.596983	1.058500
182.154700	1.117500
179.400883	1.147600
185.794400	0.730800
165.612967	1.899800
169.975483	1.621000
170.795783	1.535800
185.769300	0.682800
176.564117	1.150100
183.238717	0.717200
186.733733	0.418600
173.549350	1.211700
176.730067	0.989900
177.511483	0.907900
163.706817	1.551500
172.364550	1.032900
168.407867	1.257800
171.856850	1.032600
177.627367	0.610400
172.391300	0.799500
169.344967	0.982400
173.872417	0.649400
170.173567	0.869000
159.893933	1.454500
157.996233	1.564600
164.736667	1.042100
165.711983	0.967600
164.694867	0.955700
157.299217	1.378100
162.793950	1.021800
162.579117	1.038800
169.270667	0.613700
159.415417	1.176500
164.478450	0.863400
162.649750	0.973200
160.768467	0.925100
155.052700	1.167300
153.744400	1.222800
155.053667	1.099100
160.932983	0.680800
154.155933	1.115500
156.688833	0.886300
155.224050	0.879000
158.296250	0.681600
152.473067	0.968600
158.965233	0.570700
152.686967	0.932600
158.952983	0.530800
156.671567	0.514700
149.899900	0.889800
156.676967	0.453200
152.828033	0.694000
148.854967	0.851000
152.717167	0.597800
156.893100	0.269100
147.575617	0.803000
146.217650	0.887100
137.176417	1.420400
144.928750	0.789900
151.774967	0.389900
151.078783	0.401800
143.866233	0.799900
148.712250	0.396600
142.342800	0.707100
138.985250	0.871200
138.622067	0.849200
132.965983	1.176100
133.500183	1.136800
130.897117	1.198100
132.416617	1.038200
137.464033	0.744400
142.740033	0.430600
133.782983	0.907900
130.288500	1.015800
127.035967	1.219100
136.017450	0.643800
138.106633	0.509200
127.986833	1.025800
123.856717	1.271600
125.510667	1.176200
126.091483	1.138900
132.532767	0.587600
128.365367	0.816500
129.693733	0.736300
127.614533	0.843400
115.758883	1.430500
128.061983	0.667900
131.678533	0.408100
127.045050	0.645000
126.910650	0.645900
123.315600	0.834900
122.764217	0.781700
118.456100	0.972600
117.174933	1.010500
114.058650	1.175100
108.578383	1.497400
119.109583	0.862000
117.505967	0.924500
114.230233	1.063000
115.851767	0.968900
120.544217	0.720200
117.938833	0.826900
115.204150	0.959700
115.992733	0.884500
117.675717	0.740600
124.762150	0.304500
123.881900	0.305100
120.109667	0.517400
112.450700	0.829200
112.975683	0.746200
121.125050	0.168900
106.555367	1.042700
99.680700	1.436100
106.901450	1.018800
106.411833	0.913000
105.899950	0.898200
96.800767	1.388900
98.615533	1.284700
100.031433	1.189300
107.880150	0.715200
108.055017	0.669500
104.971550	0.775200
102.171900	0.909000
100.981800	0.968700
100.454300	0.989100
107.128833	0.414400
98.429567	0.895100
97.116550	0.960300
100.576683	0.742900
95.823300	0.859200
96.729667	0.808700
86.825700	1.344300
91.170217	1.072700
95.495867	0.741200
96.626683	0.673300
93.543850	0.865200
91.478217	0.976400
92.570117	0.771800
89.548933	0.907900
101.941217	0.149300
88.269117	0.977600
93.584317	0.589400
82.131283	1.165300
88.132000	0.806700
86.559617	0.867800
85.332500	0.937800
85.604933	0.903400
83.380900	0.981300
84.388933	0.817900
86.566967	0.659000
87.011450	0.560700
77.530667	1.109600
73.331383	1.340500
84.504500	0.647100
81.695850	0.650400
82.016117	0.626300
76.237233	0.946600
82.365883	0.563800
78.356683	0.657400
76.146667	0.756200
74.443933	0.813700
74.971917	0.761300
73.937550	0.813900
76.891500	0.624900
76.877633	0.528700
74.993850	0.612300
72.437317	0.744500
69.670317	0.891200
74.366050	0.582900
70.149500	0.785700
68.337250	0.872100
64.123117	1.120100
73.468817	0.554300
59.801683	1.291900
73.794083	0.452500
66.969033	0.829000
65.345583	0.900400
60.752433	1.032700
60.783200	1.020000
63.801900	0.797400
65.177917	0.713900
59.224717	0.928700
62.326567	0.703100
62.322450	0.656400
68.688200	0.300600
70.996900	0.156300
60.175233	0.754900
60.841833	0.689200
59.119200	0.770700
56.255500	0.887400
58.611283	0.695500
55.994917	0.848000
49.807867	1.198700
60.245450	0.572400
54.748333	0.865300
54.806133	0.717100
50.629883	0.863800
51.036667	0.818000
43.214533	1.242100
46.893650	0.965700
42.632667	1.190000
41.799733	1.240000
43.293783	1.143400
51.033767	0.655400
46.599650	0.785100
40.295100	1.130400
48.990333	0.551500
47.550883	0.641500
44.351017	0.812000
55.430583	0.129700
50.716667	0.267800
51.515683	0.197500
41.933833	0.742000
42.926750	0.676500
46.102783	0.433300
37.209650	0.936300
41.864800	0.619800
#Y dist(nm)	Y force(pN)
3855.641050	20.027700
3867.267083	19.349500
3874.012750	18.963300
3876.981067	18.916700
3876.568200	18.948000
3863.911700	19.738500
3864.492567	19.707800
3876.900467	19.033100
3872.460133	19.339900
3879.500317	19.003400
3875.262883	19.299400
3877.562200	19.200900
3872.105733	19.551700
3873.998300	19.551600
3879.954033	19.289500
3872.973483	19.747600
3882.615250	19.193700
3886.976133	18.988900
3883.479450	19.345200
3886.675417	19.216700
3883.734983	19.437700
3888.654967	19.156700
3890.307067	19.081100
3890.932317	19.065800
3887.316417	19.457900
3891.339383	19.248100
3897.223433	18.950200
3900.316983	18.801100
3893.648783	19.197700
3890.145417	19.408700
3889.334650	19.680900
3886.599950	19.863600
3883.679300	20.066400
3893.329467	19.498400
3899.229250	19.273500
3895.573750	19.577700
3901.727717	19.305800
3896.908117	19.624100
3894.280400	19.842600
3894.441867	19.839500
3907.601267	19.089800
3906.762333	19.183300
3902.712833	19.473700
3907.432683	19.234600
3906.535467	19.323800
3912.519367	19.000700
3905.707983	19.456300
3907.391017	19.523900
3906.173000	19.607400
3906.495733	19.591900
3910.859267	19.361300
3913.625250	19.330800
3901.335017	20.105900
3913.361533	19.460800
3917.824883	19.198900
3915.075683	19.396900
3912.932017	19.536200
3921.362617	19.114100
3922.831767	19.026200
3917.735150	19.353000
3907.011733	20.025100
3916.641900	19.648500
3913.291367	19.863800
3922.491867	19.388000
3924.018717	19.322900
3918.192600	19.690800
3914.403900	19.956900
3922.890767	19.493900
3915.354650	19.992300
3918.496083	19.961500
3926.717167	19.520300
3926.013250	19.599600
3923.074983	19.802800
3921.663300	19.921200
3913.997917	20.529800
3920.759867	20.180900
3932.351700	19.570500
3928.236217	19.833500
3932.616483	19.622500
3934.005867	19.583000
3940.840233	19.308700
3933.534117	19.762100
3936.411333	19.604800
3941.127767	19.344500
3934.600350	19.869000
3941.261817	19.512500
3949.341800	19.090800
3936.407383	19.879600
3928.420050	20.360100
3930.343867	20.249900
3936.267317	20.072000
3939.920233	19.913500
3940.396650	19.944000
3939.535017	20.013200
3938.331667	20.100500
3944.421267	19.771400
3939.218933	20.244700
3941.869650	20.114100
3950.062350	19.667700
3943.377450	20.054100
3957.227850	19.342500
3952.127633	19.717000
3950.800733	19.834600
3954.799667	19.641200
3959.862550	19.349100
3949.957483	19.967800
3948.000417	20.171300
3958.606833	19.575100
3961.965367	19.403900
3958.591550	19.635000
3957.699300	19.713000
3949.813067	20.219900
3951.021583	20.172700
3959.628683	19.724500
3956.060533	19.953100
3954.533767	20.242100
3962.258017	19.793600
3964.376183	19.668400
3957.349250	20.076900
3966.842800	19.702200
3957.343967	20.306300
3963.517050	19.971900
3960.642700	20.190900
3963.731833	20.126500
3967.536917	19.976600
3965.173483	20.130100
3959.687067	20.490500
3972.765150	19.721700
3961.836417	20.373800
3961.064500	20.460600
3968.102050	20.052000
3968.715033	19.976800
3964.074717	20.094800
3974.946050	19.441800
3972.094083	19.614700
3967.610000	19.864800
3960.115967	20.178500
3961.032367	20.108300
3959.639650	20.238600
3963.630100	19.992900
3960.818533	20.184700
3960.072517	20.263700
3947.798133	20.821000
3955.119650	20.370600
3955.637067	20.352500
3963.357433	19.909000
3966.207750	19.732800
3964.234533	19.854100
