#Y dist(nm)	Y force(pN)
1386.957533	7.483300
1393.430983	7.118200
1391.193783	7.309900
1399.729250	6.817500
1397.547183	6.967600
1397.808583	6.959500
1393.289700	7.288200
1395.951350	7.149900
1396.204383	7.183000
1402.002600	6.856200
1399.186183	7.038700
1395.437433	7.289500
1397.460083	7.332700
1396.855500	7.419900
1401.128467	7.260200
1405.893850	6.981000
1403.706367	7.116500
1404.161750	7.100700
1401.671133	7.398400
1406.321067	7.145900
1397.388883	7.707400
1398.850183	7.650100
1411.007017	7.034000
1406.089300	7.394400
1413.281833	7.058800
1412.062000	7.107000
1405.255050	7.517700
1410.645200	7.216800
1407.619750	7.447800
1409.987383	7.442800
1417.073400	7.059600
1408.585933	7.615300
1414.061583	7.307500
1411.651500	7.458600
1410.194100	7.587000
1414.987067	7.377200
1416.447067	7.301600
1412.700500	7.517100
1412.426383	7.560400
1415.504867	7.541300
1419.433000	7.315800
1429.008600	6.795000
1428.294817	6.845300
1418.784533	7.395700
1415.783283	7.580200
1422.693783	7.331500
1430.384833	6.881500
1426.773883	7.129600
1425.640283	7.189000
1429.976383	6.974800
1425.972900	7.254600
1426.444000	7.275000
1431.293550	6.992100
1428.450133	7.177900
1423.635150	7.489500
1427.790200	7.308900
1441.776500	6.576900
1426.140917	7.556300
1431.666933	7.279900
1424.680600	7.721100
1424.943650	7.740600
1432.821483	7.302400
1431.928117	7.498700
1428.052600	7.773600
1440.455450	7.115400
1433.700150	7.544100
1434.659800	7.492800
1439.658367	7.219400
1443.129867	7.201100
1436.897967	7.574000
1439.513133	7.423300
1448.360333	6.899200
1442.054367	7.397900
1433.385317	7.982600
1440.506883	7.604200
1442.577117	7.526900
1445.247167	7.397900
1445.955150	7.344300
1439.941000	7.772100
1448.177333	7.345300
1451.100183	7.300000
1446.158833	7.602400
1448.430550	7.455900
1447.881533	7.501300
1449.480000	7.420200
1451.835033	7.346200
1447.243950	7.623300
1447.397317	7.645400
1449.024583	7.564000
1453.533650	7.475100
1457.307400	7.276800
1452.349533	7.658800
1454.629083	7.522900
1456.293183	7.417300
1459.427517	7.247600
1462.663217	7.208900
1450.304850	7.979100
1465.655717	7.078400
1458.393633	7.531600
1460.280350	7.448100
1461.853183	7.352500
1452.070533	7.990600
1461.318333	7.447600
1456.311250	7.751100
1463.536267	7.336400
1464.158450	7.394400
1464.941700	7.426500
1477.397083	6.744100
1469.214600	7.231800
1470.476333	7.144900
1478.984317	6.643700
1463.607567	7.634300
1469.571200	7.372200
1466.857317	7.556300
1475.621450	7.080600
1476.705950	7.013100
1472.755967	7.244300
1469.274383	7.469800
1469.430833	7.616800
1470.235100	7.626000
1469.966033	7.694200
1469.575533	7.728700
1470.753300	7.684800
1472.587100	7.578000
1478.197667	7.428500
1468.008967	8.039600
1476.281850	7.581900
1474.803517	7.691900
1489.491783	6.964300
1479.509133	7.589200
1484.576150	7.284300
1486.718500	7.153200
1486.297117	7.317800
1488.180033	7.218400
1487.653733	7.310500
1488.620417	7.265900
1487.195267	7.354100
1485.983633	7.433800
1491.136600	7.196700
1487.335967	7.529600
1484.837167	7.739000
1480.770017	8.001200
1483.486083	7.859200
1492.122800	7.396200
1495.032667	7.216100
1483.313200	8.056500
1490.680433	7.670200
1497.810733	7.335400
1498.368150	7.288200
1491.170783	7.708600
1493.108600	7.616100
1491.613800	7.793100
1494.955833	7.615300
1496.585983	7.523800
1495.714433	7.596400
1497.848850	7.559100
1500.134167	7.526900
1501.139367	7.562300
1505.202967	7.297700
1503.166600	7.425900
1505.920700	7.269900
1504.187467	7.414400
1505.609383	7.423900
1504.774133	7.505500
1502.366283	7.737100
1501.791850	7.781100
1506.267217	7.544300
1506.769417	7.535000
1504.960883	7.692700
1505.262017	7.671500
1506.887583	7.627300
1509.196550	7.516800
1504.694083	7.810000
1509.688200	7.527600
1503.364533	8.005000
1511.257733	7.571500
1516.407067	7.298300
1515.786167	7.335200
1510.962817	7.792400
1513.338750	7.717800
1506.683883	8.225200
1510.485883	7.989100
1510.890033	7.981900
1520.296533	7.418500
1508.356783	8.286100
1517.547600	7.772100
1518.341183	7.771300
1521.067683	7.677100
1526.340783	7.367500
1525.243033	7.441000
1529.048650	7.296300
1519.113267	7.997000
1514.664517	8.298200
1530.047950	7.394400
1535.085250	7.108200
1534.853500	7.167600
1530.863450	7.421700
1526.890817	7.694600
1528.016183	7.635700
1536.905733	7.128700
1529.406400	7.587600
1525.675117	7.969400
1536.574183	7.354000
1537.092400	7.407600
1536.189800	7.465200
1527.390083	7.981300
1526.847917	8.044100
1517.643633	8.788300
1522.785100	8.517600
1530.654967	8.079800
1532.661383	7.961500
1524.115767	8.607500
1527.275650	8.509500
1543.886067	7.600700
1543.108250	7.652400
1532.608983	8.307100
1540.873333	7.820800
1539.143950	7.959600
1536.604867	8.161400
1536.398633	8.249800
1537.359200	8.226900
1539.964983	8.075500
1539.305600	8.142000
1547.202617	7.733300
1556.179817	7.327100
1550.582117	7.652900
1545.513733	7.949200
1552.895417	7.529900
1554.330900	7.577400
1547.868283	7.954900
1547.725783	7.955200
1549.732250	7.865700
1551.135067	7.794200
1555.903067	7.520300
1552.030733	7.966900
1551.897633	7.987900
1546.671600	8.328600
1548.253450	8.216400
1552.277650	8.059800
1560.842567	7.589600
1566.563017	7.268600
1561.102417	7.605500
1560.272650	7.670400
1563.649333	7.473100
1557.366917	7.976300
1553.090550	8.343300
1558.361667	8.047400
1563.550967	7.767800
1563.650267	7.762400
1560.688000	7.947300
1556.335200	8.315100
1562.291417	8.099900
1561.506300	8.147100
1564.458850	7.983600
1567.669817	7.845500
1567.010883	8.032600
1562.242217	8.342000
1570.512900	7.841700
1572.489950	7.722000
1564.887033	8.194000
1568.889433	7.968100
1567.617833	8.246800
1566.782600	8.343000
1575.143683	7.879300
1579.154233	7.651000
1573.091033	8.007100
1577.066050	7.759800
1574.039583	7.974700
1580.461567	7.594400
1573.822333	7.981900
1575.966000	7.862700
1569.423933	8.400100
1570.483483	8.395900
1573.939767	8.250800
1574.912650	8.249100
1580.188483	7.967200
1582.678150	7.836300
1577.923400	8.115600
1583.053850	7.826100
1581.325533	7.958500
1577.759333	8.212000
1585.286083	7.754800
1580.670550	8.051400
1589.745900	7.714800
1584.327083	8.263900
1586.111600	8.183400
1589.027717	8.020100
1596.536917	7.587800
1590.831650	7.953000
1598.638717	7.466900
1598.640600	7.472100
1594.373517	7.733600
1594.603517	7.853900
1592.539267	8.007200
1593.674033	7.954300
1594.571200	7.944000
1599.065450	7.713300
1588.584800	8.350200
1592.846200	8.219700
1592.631917	8.273300
1600.546683	7.840300
1594.894583	8.196400
1596.627683	8.133100
1597.933350	8.078100
1596.773967	8.276300
1602.141583	8.005900
1593.148133	8.590300
1597.690750	8.358900
1607.989917	7.766000
1604.342233	7.988200
1611.040467	7.682900
1610.059867	7.905200
1608.958050	7.987800
1601.437067	8.425400
1602.592217	8.394800
1608.815633	8.199700
1601.577267	8.669600
1600.646983	8.742400
1613.935483	7.959700
1608.234500	8.328000
1613.823083	7.994500
1625.958283	7.246000
1611.300817	8.128700
1612.980333	8.298700
1619.137200	7.965300
1619.761200	7.934700
1615.170417	8.231900
1625.729133	7.625200
1617.606383	8.133400
1615.674750	8.253600
1626.725617	7.607900
1613.709300	8.380500
1616.876483	8.187100
1618.799900	8.183100
1619.634117	8.371700
1623.982800	8.219700
1625.806483	8.207800
1623.199767	8.391800
1629.855767	8.019800
1616.937650	8.798700
1626.823450	8.222100
1631.130983	7.992400
1627.059733	8.396200
1627.648233	8.382100
1624.179833	8.621800
1637.568667	7.814000
1633.468700	8.055300
1632.085983	8.178400
1639.705000	7.722300
1636.991950	7.870500
1640.281000	7.801800
1629.659933	8.447500
1629.233133	8.520100
1635.317450	8.175900
1637.406500	8.205000
1641.607267	8.053100
1645.785083	7.815400
1643.047550	7.977600
1645.819900	7.836000
1643.754733	7.975600
1635.292133	8.504500
1636.587933	8.438200
1634.003167	8.631500
1644.397400	8.018100
1639.476833	8.488000
1645.586917	8.332400
1644.731600	8.419200
1643.837400	8.512500
1648.641150	8.249400
1655.849250	7.959600
1651.862967	8.209700
1651.219800	8.266200
1646.967150	8.532600
1642.448250	8.791500
1645.185383	8.640100
1651.015750	8.325300
1653.966617	8.149100
1662.241250	7.973100
1657.582417	8.258300
1652.184033	8.611900
1657.550717	8.283800
1666.504500	7.755600
1660.099750	8.135700
1667.033950	7.832400
1654.784617	8.617100
1660.287467	8.314700
1658.270300	8.436000
1661.311567	8.273000
1659.250533	8.396200
1655.161617	8.642000
1653.400650	8.756400
1658.265383	8.579800
1664.655400	8.479200
1668.798667	8.244800
1667.795133	8.322400
1665.238567	8.466800
1671.913000	8.070600
1663.923783	8.549800
1669.408967	8.310200
1668.551733	8.391700
1666.938950	8.520900
1662.911767	8.758100
1665.597600	8.653200
1667.047167	8.594000
1670.013767	8.453900
1669.663733	8.450200
1669.893933	8.448700
1671.302933	8.378200
1684.007517	7.839200
1678.946817	8.156900
1674.268083	8.491000
1676.871033	8.378500
1677.029133	8.385700
1678.013817	8.345300
1682.538567	8.073500
1681.464783	8.167900
1673.550800	8.763900
1676.896317	8.654900
1684.148033	8.233600
1680.466517	8.478200
1673.595833	8.894500
1678.136783	8.623900
1684.464817	8.272100
1678.117650	8.653200
1675.611283	8.857300
1691.005317	8.215100
1683.856517	8.693000
1686.141900	8.624400
1689.291250	8.419500
1687.336367	8.545700
1685.906183	8.643400
1692.588750	8.257800
1690.391983	8.368300
1690.101250	8.403600
1689.770867	8.411300
1694.158483	8.413300
1692.951700	8.577600
1696.542600	8.389500
1692.681983	8.636200
1693.967067	8.598200
1693.466667	8.627900
1704.471567	8.206400
1709.764267	7.900400
1697.448167	8.634500
1707.242933	8.042200
1709.191433	8.035900
1708.534150	8.118900
1697.390017	8.800100
1699.682533	8.666500
1699.749650	8.676600
1702.113033	8.537200
1703.768933	8.520700
1705.395100	8.574300
1710.106233	8.324800
1707.049717	8.552900
1712.961317	8.215700
1713.468183	8.189800
1703.776650	8.775900
1704.880317	8.736200
1703.783300	8.826300
1701.014650	9.028500
1709.161300	8.550600
1716.909383	8.385700
1716.163567	8.516900
1713.021650	8.716800
1721.532817	8.212700
1720.890167	8.237600
1719.073400	8.343000
1715.587917	8.567900
1720.915350	8.249400
1713.418750	8.811900
1723.052333	8.311000
1714.518600	8.838300
1724.325233	8.243500
1725.918033	8.153500
1728.378000	8.022300
1724.777350	8.298000
1724.364517	8.313500
1722.309667	8.431400
1720.764967	8.529800
1718.708833	8.912500
1725.783617	8.545100
1722.361933	8.779900
1719.471267	8.973200
1728.281217	8.467400
1727.319300	8.532300
1731.006900	8.321400
1724.552117	8.737700
1729.597383	8.509900
1727.066833	8.839600
1724.670683	9.027100
1733.723833	8.665600
1734.774150	8.646900
1737.672050	8.493600
1737.784567	8.489900
1732.853583	8.798500
1733.579083	8.764300
1739.402583	8.675500
1735.056633	9.007300
1746.114750	8.379900
1742.301067	8.628500
1751.512800	8.065800
1752.131300	8.023800
1743.191950	8.546400
1747.124750	8.322300
1748.804400	8.543100
1747.048133	8.649400
1742.264417	8.944100
1746.730033	8.696200
1745.502217	8.844200
1748.064433	8.796400
1768.152183	7.646200
1757.004950	8.270700
1761.117200	8.013300
1754.674617	8.391500
1747.538783	8.899300
1755.729483	8.566000
1749.597117	8.962700
1753.462167	8.734700
1758.245967	8.474900
1759.409533	8.405200
1758.343533	8.467900
1752.008617	8.864900
1761.329150	8.328000
1751.073267	8.948000
1759.718717	8.426000
1757.854717	8.864900
1769.282367	8.282900
1752.770783	9.301000
1750.017950	9.483300
1759.011350	9.022500
1771.524183	8.282200
1769.722950	8.359500
1763.276900	8.737200
1766.649267	8.667500
1757.479633	9.338800
1757.961300	9.331200
1758.165817	9.332000
1761.332100	9.171300
1771.205067	8.609300
1773.373650	8.489400
1775.493200	8.365800
1767.594417	8.882300
1781.377833	8.316400
1773.579850	8.804100
1770.025483	9.015100
1773.596467	8.828600
1778.509367	8.533700
1777.466233	8.594500
1777.147417	8.598200
1781.238067	8.345900
1780.267617	8.681000
1777.918150	8.925300
1769.843417	9.439400
1778.557267	8.940200
1774.644083	9.192400
1776.000617	9.135800
1779.678883	8.923600
1785.072683	8.604700
1787.043117	8.837900
1788.265633	8.760100
1786.101967	8.914700
1791.083133	8.618500
1787.789567	8.947700
1786.977150	9.095100
1791.670217	8.821100
1790.409617	8.920100
1799.291483	8.395000
1798.205500	8.453400
1800.729167	8.375300
1792.138583	9.036100
1795.291817	8.880800
1792.423517	9.069800
1800.620367	8.580800
1806.420833	8.245000
1806.121300	8.261400
1796.392617	8.840000
1801.192417	8.558000
1799.554583	8.785900
1800.981600	8.718300
1806.295600	8.402100
1801.838717	8.677700
1793.121250	9.204000
1798.674283	8.900800
1792.687867	9.260600
1795.694767	9.080300
1799.438333	9.207100
1803.501933	9.018400
1802.079967	9.125300
1808.858000	8.751600
1805.336350	9.117600
1809.245850	8.928900
1820.341200	8.300100
1817.800050	8.451300
1811.142700	8.856000
1814.229667	8.678600
1816.596283	8.662900
1811.048333	9.086200
1805.013783	9.479200
1804.751217	9.530900
1812.906100	9.051900
1809.145117	9.311300
1817.514650	8.820000
1813.124533	9.095800
1813.468167	9.122300
1812.013767	9.509600
1819.504550	9.091200
1821.120017	9.026300
1819.271117	9.149300
1823.876450	9.016200
1829.592583	8.710600
1835.632200	8.381700
1830.042767	8.698700
1826.906300	8.880900
1823.786067	9.059900
1824.442550	9.211800
1832.895517	8.750600
1830.607583	8.876500
1828.339983	9.013600
1825.115733	9.232300
1831.916200	8.817900
1821.206800	9.470400
1833.882900	8.718300
1831.520000	8.994900
1835.561800	8.797800
1832.954217	8.956100
1828.285550	9.257100
1834.499100	8.908800
1830.966250	9.130800
1833.934017	8.969900
1833.932900	8.981100
1834.596500	9.121500
1840.899867	8.998100
1845.957433	8.708500
1845.702533	8.752300
1848.773533	8.585500
1839.526867	9.156800
1843.498283	8.920300
1844.823117	8.829200
1837.005733	9.332500
1852.125733	8.765800
1850.080033	8.920300
1842.723200	9.386400
1855.455000	8.669400
1843.463683	9.449800
1853.001333	8.898400
1846.918150	9.297300
1854.800133	8.849500
1852.177733	9.021100
1850.162367	9.125300
1851.063500	9.172500
1849.522250	9.306900
1857.725483	8.852500
1851.928533	9.208000
1861.332783	8.741200
1862.151217	8.789000
1846.314117	9.754700
1856.475117	9.146900
1858.577583	9.044200
1860.718433	8.926600
1857.445400	9.179700
1854.487417	9.548600
1860.124283	9.249400
1868.085850	8.787600
1861.222033	9.239800
1861.169950	9.394500
1857.294750	9.645900
1863.383700	9.293700
1860.796067	9.486800
1868.377217	9.171800
1868.770217	9.195200
1865.007767	9.452300
1874.982000	8.862300
1867.785433	9.289600
1870.312267	9.125300
1874.129200	8.903400
1877.090650	8.732400
1876.988983	8.972500
1874.083350	9.257700
1876.273450	9.165000
1878.069867	9.059600
1874.043817	9.307100
1875.325550	9.258000
1882.074800	8.874300
1886.593017	8.601800
1870.722867	9.642800
1884.761433	9.047500
1884.230717	9.136700
1890.366950	8.785200
1891.015483	8.738800
1889.299400	8.834700
1892.896017	8.606900
1890.829517	8.949800
1883.464500	9.379500
1886.229067	9.233000
1894.301517	8.748500
1884.252733	9.454000
1882.941150	9.592500
1886.039067	9.477800
1898.900900	8.717400
1893.918450	9.017100
1884.738350	9.605400
1898.670467	8.913200
1897.657450	9.024300
1899.286367	8.932700
1892.443767	9.368300
1891.226733	9.464200
1886.959750	9.724800
1895.984967	9.194900
1891.249200	9.483600
1894.903917	9.275600
1893.503567	9.370100
1890.507117	9.745700
1893.112983	9.805900
1895.737917	9.682700
1894.936767	9.758000
1899.047233	9.564400
1901.447967	9.478700
1896.948950	9.782400
1903.756017	9.398600
1898.454217	9.739400
1898.215950	9.901500
1908.304600	9.350100
1910.693783	9.244600
1905.880000	9.544200
1912.646500	9.133200
1918.903667	8.747600
1905.959017	9.520400
1907.101533	9.424000
1903.726967	9.909200
1920.267017	9.001400
1912.693633	9.494200
1915.614400	9.348300
1912.751400	9.579900
1913.002883	9.538300
1925.929567	8.781500
1913.960383	9.488800
1915.624433	9.492400
1925.655883	9.025300
1920.015967	9.404000
1917.514733	9.548200
1927.699467	8.986700
1925.582750	9.227700
1925.293433	9.255700
1927.186750	9.162900
1920.177167	9.577100
1920.909267	9.560900
1921.178583	9.616600
1919.516283	9.908500
1920.802817	9.866000
1929.866650	9.354300
1923.590500	9.751500
1926.440067	9.607100
1930.807883	9.346300
1929.234517	9.465500
1919.682367	10.023500
1933.571867	9.407000
1938.484650	9.172800
1943.418133	8.935000
1940.401083	9.120700
1933.929383	9.530200
1937.322783	9.318400
1944.905100	8.853300
1933.089667	9.569000
1943.994450	9.048900
1939.197633	9.420700
1939.603383	9.407800
1941.408567	9.306500
1939.535600	9.437100
1945.505183	9.086200
1939.911633	9.424600
1942.432733	9.280000
1939.279583	9.456100
1945.539617	9.085700
1935.350717	9.725000
1938.269367	9.926900
1945.996467	9.471500
1947.793017	9.369800
1942.255183	9.710800
1951.169317	9.348200
1950.655417	9.376400
1956.434683	9.061000
1955.771567	9.095900
1944.135433	9.845200
1951.256783	9.446500
1959.208100	9.027600
1952.120967	9.468200
1952.107933	9.540700
1949.838367	9.657800
1956.405767	9.277400
1948.466233	9.776200
1952.542083	9.700000
1952.196433	9.789100
1957.678500	9.476700
1958.049417	9.489200
1959.082750	9.446700
1958.828233	9.463600
1953.937950	9.768000
1951.345017	9.941000
1962.238650	9.294000
1957.914033	9.555400
1953.606817	9.876800
1961.041950	9.831300
1968.707667	9.397400
1964.956817	9.620900
1966.247917	9.551600
1972.656667	9.307700
1968.121500	9.628800
1966.676133	9.727300
1967.263917	9.697400
1964.045800	9.900000
1972.024917	9.436100
1973.358867	9.365900
1977.106650	9.138600
1970.143650	9.668700
1970.760950	9.681300
1976.476750	9.369600
1976.961750	9.367200
1971.260767	9.747200
1973.520000	9.625500
1981.232467	9.387500
1977.713267	9.636200
1975.266667	9.807800
1977.915333	9.654400
1983.564083	9.388600
1986.952933	9.289600
1988.292317	9.224900
1978.798867	9.814100
1979.578200	9.780900
1980.160600	9.752400
1974.450517	10.124600
1981.646217	9.706400
1975.812733	10.135300
1977.988617	10.261400
1985.668150	9.837900
1988.664350	9.680100
1988.722967	9.672500
1987.306117	9.907400
1993.032433	9.625600
2002.155517	9.087500
1992.144867	9.686900
1988.674200	9.898800
1989.948950	9.833100
1995.454017	9.601400
1998.183083	9.462700
1997.962683	9.492400
1997.877333	9.521800
2003.339950	9.214500
1991.155150	9.958200
1991.768267	9.953300
1999.819167	9.511100
1994.116800	10.128300
1998.213767	9.962600
2007.859533	9.421300
1997.121167	10.062200
1989.950250	10.523100
2005.656317	9.612800
2007.499883	9.511000
2005.568167	9.628100
2000.551083	9.988300
2010.516950	9.688800
2001.306483	10.269400
2001.858417	10.265600
2005.260500	10.076400
2000.709133	10.520500
2006.280617	10.211900
2005.559750	10.269900
2010.120367	10.025900
2010.908533	10.111300
1999.737717	10.800200
2013.505550	10.010400
2011.872950	10.124100
2021.891400	9.536100
2019.929117	9.652400
2029.038667	9.132500
2017.790883	9.805000
2016.316133	9.866800
2015.567867	9.917900
2018.247117	10.007300
2024.723900	9.695700
2019.563250	10.023900
2019.161783	10.054600
2023.587833	9.807100
2016.049617	10.256600
2025.497000	9.697500
2025.113067	9.722600
2031.395450	9.508500
2032.635550	9.601500
2029.966633	9.773800
2034.943017	9.591200
2038.637750	9.376200
2025.500233	10.228000
2030.721783	9.937900
2027.173050	10.171800
2024.193600	10.381500
2034.978467	9.733700
2035.754217	9.691700
2029.066550	10.104600
2034.636150	9.791400
2023.333767	10.469300
2030.524450	10.061700
2036.361217	9.723200
2043.803467	9.301700
2034.745050	9.841200
2035.923183	9.754000
2031.276583	10.447000
2039.318133	10.012900
2040.752150	9.962400
2039.710917	10.027400
2044.406917	9.864800
2039.488717	10.297400
2037.415033	10.451200
2045.640383	9.957100
2042.739033	10.155100
2042.435583	10.238500
2050.329733	9.799900
2048.798733	9.891100
2051.605900	9.738600
2051.704133	9.749800
2046.387483	10.064500
2045.243867	10.166900
2047.218750	10.130100
2053.896983	10.050700
2051.986533	10.205800
2054.665950	10.040700
2053.383300	10.119000
2067.594300	9.293100
2061.206650	9.670800
2058.760417	9.814100
2062.869383	9.571900
2059.374400	10.116600
2069.529050	9.512100
2059.011917	10.144700
2056.638667	10.313900
2062.440367	10.048400
2065.072517	9.907400
2054.808150	10.551900
2062.600833	10.100200
2057.648933	10.416400
2058.864083	10.366300
2061.270367	10.373600
2067.361683	10.089100
2060.770667	10.514000
2065.521317	10.254500
2073.640517	9.755600
2066.602867	10.186100
2065.704717	10.250000
2067.236200	10.175700
2063.039500	10.485000
2076.156667	9.962600
2074.007483	10.121800
2074.224817	10.157000
2075.750000	10.070100
2068.022133	10.522600
2080.276683	9.791800
2074.137417	10.171700
2082.213617	9.691700
2079.414933	10.054600
2081.311700	10.020900
2087.470500	9.649200
2069.310783	10.732900
2078.362667	10.211000
2070.418100	10.702800
2080.292233	10.136500
2077.630700	10.289700
2080.110133	10.478500
2093.696117	9.720800
2088.553483	10.042000
2088.060667	10.065500
2090.711867	10.026800
2087.754533	10.287100
2083.326867	10.559600
2086.161200	10.387800
2082.927950	10.589400
2092.102867	10.048400
2091.688700	10.196100
2091.605633	10.288000
2098.533933	9.883000
2102.294667	9.676400
2089.500533	10.453000
2091.731450	10.370700
2097.572433	10.041400
2095.636900	10.224900
2094.824217	10.299500
2094.905150	10.301400
2091.739717	10.532300
2103.750767	9.854300
2099.807650	10.092300
2099.329900	10.126200
2095.445950	10.368000
2105.080183	10.076800
2105.408783	10.117300
2097.692133	10.592800
2100.346233	10.447000
2088.367733	11.209300
2099.582333	10.543300
2105.125850	10.234800
2101.898833	10.447600
2108.270650	10.243500
2105.231417	10.613600
2114.256650	10.099500
2113.056933	10.172500
2108.778083	10.448800
2114.848183	10.096000
2120.656667	9.742400
2117.980050	9.881700
2110.871550	10.359900
2125.459117	9.776900
2128.429667	9.589100
2117.393617	10.253900
2121.102200	10.044000
2125.108250	9.820800
2119.068867	10.179500
2129.259567	9.583400
2117.593767	10.285400
2120.395567	10.133600
2112.433233	10.609000
2128.825067	10.015400
2132.855033	9.822100
2132.688717	9.857600
2124.249233	10.377100
2127.412967	10.331600
2132.565233	10.076800
2127.459067	10.412900
2130.060567	10.265000
2133.927767	10.043900
2136.989967	9.884600
2134.471167	10.048400
2136.818417	9.926000
2134.867917	10.079900
2129.996467	10.479200
2127.196967	10.666400
2136.637533	10.130800
2132.544867	10.414700
2134.549117	10.503800
2134.113250	10.564800
2140.604833	10.164400
2139.481283	10.264300
2139.049783	10.301500
2138.628717	10.354700
2138.870550	10.341600
2140.352917	10.253000
2137.880750	10.700100
2150.825917	10.006400
2139.659000	10.697100
2144.806700	10.392000
2143.866567	10.504700
2141.075367	10.656800
2135.748733	10.972300
2136.830050	10.936200
2145.950200	10.735500
2155.564833	10.207000
2151.892950	10.422000
2151.608650	10.453800
2153.894150	10.380600
2161.901900	10.007700
2151.543233	10.627600
2151.117383	10.669900
2150.972467	10.709300
2153.259567	10.602500
2161.581417	10.157300
2166.618300	10.041600
2164.281517	10.181600
2164.340467	10.200200
2160.322450	10.444800
2160.058033	10.484800
2165.598317	10.177100
2167.866533	10.054000
2166.805383	10.111300
2171.843533	10.099000
2170.148567	10.247000
2172.844700	10.084500
2167.362683	10.417000
2157.218567	11.032400
2160.891600	10.821000
2173.762233	10.075300
2169.887650	10.293000
2185.629183	9.644500
2180.938967	9.948200
2170.321467	10.579400
2174.722817	10.320500
2177.433633	10.198300
2177.280067	10.251200
2167.981883	10.835200
2172.337033	10.598500
2180.598900	10.131600
2184.887533	9.910300
2182.888133	10.117600
2177.970767	10.547600
2177.594267	10.589300
2186.985917	10.058900
2184.869100	10.216200
2185.702433	10.175200
2187.925550	10.028100
2181.116000	10.454400
2177.292700	10.749600
2180.022183	10.838800
2185.816100	10.530900
2191.991433	10.185400
2187.848250	10.451400
2194.335017	10.072400
2189.871833	10.354000
2192.967100	10.185900
2190.252450	10.342800
2192.216050	10.321800
2192.473117	10.366400
2189.581150	10.577100
2194.844917	10.273400
2184.806167	10.870700
2186.569083	10.799800
2190.029917	10.656800
2193.914233	10.416100
2184.156450	11.012700
2183.107300	11.095800
2192.809033	10.637800
2193.283467	10.718000
2197.220167	10.498100
2189.537417	10.980200
2190.833967	10.992500
2195.554300	10.845000
2193.354967	11.018300
2199.224900	10.723800
2200.506517	10.654400
2196.316733	10.920700
2200.101250	10.712400
2200.373650	10.935900
2204.321667	10.732700
2202.323117	10.930700
2201.260483	11.022400
2206.475483	10.814200
2201.726050	11.109900
2210.588900	10.608900
2222.397067	9.903800
2214.390133	10.468000
2212.115400	10.647600
2204.316550	11.153400
2211.342117	10.727900
2209.121333	10.913200
2209.917150	10.902000
2214.898033	10.676800
2217.814117	10.633400
2222.357150	10.384800
2211.854783	11.029900
2216.777133	10.832200
2224.607217	10.451600
2222.110033	10.642300
2222.210900	10.710000
2223.264067	10.658900
2220.953700	10.807500
2214.062967	11.255600
2224.560183	10.690000
2232.869450	10.232400
2236.388850	10.065900
2226.412050	10.672200
2217.751533	11.210200
2231.866000	10.386900
2227.322533	10.771300
2217.746533	11.402200
2245.844167	9.773000
2232.805767	10.584800
2232.075667	10.631000
2231.433683	10.690300
2234.624333	10.579900
2236.242350	10.533300
2231.155100	10.864200
2231.310333	10.879000
2233.966383	10.761700
2239.629800	10.431900
2224.040517	11.359700
2235.724583	10.687600
2238.920933	10.569400
2237.904533	10.843000
2231.288433	11.321200
2240.061650	10.865400
2243.438133	10.723000
2231.077450	11.527500
2238.784217	11.094200
2233.135517	11.446700
2237.658067	11.208800
2241.707250	11.060700
2246.095050	10.832400
2248.353600	10.714500
2249.003583	10.712800
2249.632083	10.837000
2251.523733	10.745200
2245.116700	11.202300
2251.465117	10.844600
2252.313283	10.816300
2251.937183	10.839400
2251.902983	10.980400
2253.944567	10.912100
2255.411767	10.861400
2259.151667	10.666700
2258.896733	10.710100
2259.698367	10.669700
2257.379300	10.845600
2256.112183	11.056900
2260.366950	10.813500
2249.763500	11.494500
2259.791900	10.897200
2255.049650	11.257800
2260.092033	10.988800
2266.536367	10.709300
2263.709950	10.877100
2272.390983	10.356100
2262.860250	10.925400
2265.480483	10.909900
2271.719017	10.597100
2273.949450	10.539900
2269.591117	10.787600
2273.776833	10.570300
2262.036950	11.297400
2268.182983	11.112100
2264.948183	11.323600
2261.045767	11.579900
2271.116383	10.976200
2264.696967	11.446400
2268.966817	11.308400
2272.301750	11.152500
2275.146283	11.046700
2280.593600	10.753500
2281.117617	10.719800
2283.003683	10.650100
2270.439050	11.470200
2282.399150	10.796400
2278.747567	11.094800
2287.354017	10.602800
2277.397750	11.223300
2274.829400	11.410500
2286.323517	10.872500
2289.646600	10.698000
2294.859517	10.433900
2287.086633	10.917100
2291.652267	10.642400
2293.410150	10.552500
2291.638733	10.831000
2293.633650	10.712400
2298.268200	10.473300
2297.266150	10.521600
2287.323567	11.187800
2288.853950	11.124900
2292.802183	10.976800
2283.972350	11.505900
2287.284833	11.312500
2289.847517	11.172200
2292.601567	11.120000
2295.420083	11.076400
2291.374000	11.354400
2295.386167	11.162600
2295.753300	11.164800
2303.980417	10.710500
2296.891417	11.166800
2306.086933	10.770100
2299.337517	11.195300
2295.650117	11.423600
2292.056200	11.660400
2299.068617	11.371400
2305.832700	11.007900
2305.641883	11.105800
2306.137067	11.073500
2309.854133	10.844200
2303.424733	11.241400
2315.409800	10.705800
2309.867383	11.044300
2307.309083	11.139400
2306.039850	11.275200
2310.838417	11.032400
2308.575550	11.201100
2309.102967	11.192600
2318.283050	10.720500
2317.286883	10.807600
