#Y dist(nm)	Y force(pN)
2139.379283	10.866600
2132.375050	11.280200
2127.699900	11.590400
2134.950300	11.296100
2138.325933	11.106300
2136.927800	11.267900
2131.719033	11.591700
2142.404017	10.953700
2136.581450	11.287100
2136.487833	11.336100
2131.388967	11.677900
2137.136033	11.354400
2146.592367	10.773700
2141.698733	11.104800
2137.854333	11.344200
2137.553483	11.559000
2131.286750	11.919500
2151.405617	10.772200
2143.376050	11.246900
2136.846300	11.702000
2146.869067	11.197900
2145.899517	11.284000
2147.924733	11.191800
2146.087667	11.325400
2138.499017	11.783200
2136.610300	11.955200
2151.744183	11.225700
2155.151200	11.052200
2158.967683	10.796700
2160.763367	10.681600
2154.123017	11.203600
2144.927117	11.812000
2154.256683	11.325900
2158.728517	11.071900
2147.704067	11.738800
2148.420600	11.678600
2148.541033	11.746500
2151.020350	11.660000
2152.536900	11.590400
2154.835450	11.518700
2161.758317	11.112100
2156.200100	11.429600
2154.070283	11.641800
2168.198267	10.910800
2158.378200	11.522300
2155.133133	11.753700
2156.184100	11.710700
2162.657883	11.345700
2163.445733	11.313900
2169.670950	11.107100
2166.858983	11.280600
2170.824850	11.060300
2168.400150	11.265200
2167.855833	11.431800
2168.044300	11.427800
2167.586833	11.548500
2166.161067	11.642200
2165.201000	11.715200
2165.495667	11.726800
2166.193317	11.754400
2170.024983	11.567700
2169.126617	11.690800
2170.253150	11.647400
2173.213283	11.473200
2173.036150	11.489000
2171.490500	11.774000
2173.655950	11.671700
2177.552617	11.461900
2177.893633	11.463300
2187.783883	11.011200
2184.428717	11.248900
2175.039000	11.822300
2177.390133	11.730300
2179.536700	11.642900
2181.019250	11.557700
2182.862550	11.510900
2184.301683	11.541900
2187.146367	11.425600
2188.891833	11.360400
2188.216233	11.425800
2185.921600	11.557700
2182.642850	11.783600
2186.342150	11.767700
2188.468950	11.646200
2205.293000	10.626200
2189.081800	11.592500
2186.663750	11.861300
2186.961033	11.888700
2192.382800	11.623100
2193.999983	11.533500
2189.078117	11.862400
2189.940250	11.802200
2178.671767	12.649900
2195.535117	11.662300
2190.391733	12.015300
2195.125000	11.725100
2197.783200	11.684000
2194.581217	12.010000
2193.842767	12.091900
2201.308017	11.695300
2207.726883	11.312100
2209.142933	11.211300
2208.472700	11.268200
2203.388783	11.598300
2211.070850	11.156600
2210.098900	11.245100
2210.361283	11.239800
2211.601733	11.185500
2211.308733	11.214300
2211.364250	11.377700
2214.541450	11.237300
2203.481850	11.956100
2195.728083	12.471000
2206.060717	11.857900
2204.608983	11.966700
2208.875000	11.926100
2210.806167	11.817700
2210.139117	11.889100
2214.654900	11.631800
2217.096583	11.569500
2218.684333	11.585700
2216.439533	11.706600
2214.367717	11.856400
2215.939933	11.818200
2215.512583	11.886000
2220.420917	11.603800
2216.578783	11.842800
2213.904867	12.020500
2221.112967	11.723800
2213.317450	12.209300
2218.081333	11.962200
2216.220050	12.106100
2227.417000	11.520800
2229.263367	11.425900
2221.764650	11.896700
2221.781467	11.908900
2228.727667	11.662000
2229.172133	11.639100
2225.750467	11.929600
2232.450933	11.548500
2232.798833	11.513100
2224.453483	12.034800
2232.736517	11.696800
2237.155250	11.502800
2236.878867	11.583400
2237.543667	11.532400
2227.156150	12.160400
2232.306133	11.874300
2225.358533	12.339300
2224.073600	12.482600
2231.721017	12.052000
2229.574233	12.210600
2230.758417	12.212200
2234.475733	12.036900
2239.257217	11.784100
2234.320133	12.119100
2242.329050	11.656700
2239.582883	11.836200
2245.651633	11.517000
2242.493417	11.865100
2239.893217	12.051100
2242.577150	11.978600
2242.699150	11.978600
2241.538450	12.069500
2237.447750	12.332600
2249.984833	11.767500
2248.425883	11.880000
2252.453017	11.693200
2248.172917	11.941000
2254.852050	11.697200
2256.020450	11.663900
2248.570033	12.146400
2254.685200	11.793500
2244.640800	12.410000
2254.576333	11.843400
2265.432033	11.364900
2264.265567	11.431300
2264.240817	11.422600
2261.229233	11.587500
2247.996700	12.461900
2252.954500	12.286700
2253.722600	12.272300
2251.637483	12.468300
2254.228450	12.343100
2258.101317	12.131500
2260.870983	11.980800
2258.873117	12.108100
2261.825483	11.983800
2259.647833	12.237000
2267.586133	11.769600
2253.593083	12.645300
2263.117800	12.093200
2268.865583	11.923200
2268.341233	11.973000
2269.773417	11.950600
2269.085483	12.005700
2277.328650	11.511800
2266.224550	12.169700
2270.365850	11.980700
2272.901667	11.847700
2271.621033	11.959500
2268.282717	12.202000
2269.835183	12.134400
2270.468883	12.121500
2273.527633	11.996700
2282.926150	11.552000
2284.755400	11.484800
2272.527350	12.230300
2268.477850	12.509000
2269.193617	12.625000
2270.496883	12.607200
2273.883867	12.479200
2278.410550	12.212300
2278.055367	12.250300
2271.890367	12.642700
2274.761400	12.531500
2279.681533	12.284100
2283.283417	12.083500
2286.404700	11.915600
2283.004050	12.148700
2279.802683	12.348300
2289.820283	11.831700
2281.999083	12.330300
2287.807500	12.017000
2281.592033	12.394200
2289.830033	11.983800
2294.565450	11.795600
2298.026800	11.579900
2297.890933	11.644200
2293.716633	11.893800
2294.997283	11.830500
2289.013583	12.247800
2289.102167	12.380200
2285.810750	12.599900
2289.428717	12.411700
2287.080233	12.575400
2293.573550	12.273500
2298.124450	12.038000
2289.581250	12.598400
2294.720633	12.299400
2294.009317	12.377200
2295.924333	12.271500
2297.836517	12.300700
2297.162650	12.394100
2304.818567	12.000700
2299.698517	12.314200
2301.908833	12.188400
2297.081517	12.490000
2309.182117	11.902300
2303.253333	12.339300
2308.882017	12.089800
2306.339733	12.243600
2313.916050	11.824700
2306.365183	12.273600
2295.378633	13.010400
2297.684750	13.003400
2299.729467	12.945700
2303.640333	12.776400
2308.478817	12.493900
2303.776700	12.782000
2297.611100	13.168700
2305.349433	12.834600
2307.972700	12.707600
2303.215267	13.006600
2310.000183	12.599700
2316.555283	12.354900
2313.416383	12.577200
2323.214350	12.050300
2323.233533	12.049800
2313.390067	12.666700
2320.589400	12.241400
2315.998267	12.568300
2324.603000	12.073700
2330.627017	11.762500
2318.147800	12.534500
2324.060900	12.187700
2325.921900	12.088400
2326.701050	12.209300
2328.850083	12.107400
2324.723817	12.314200
2320.034150	12.632900
2321.716417	12.559300
2326.941950	12.317000
2323.259500	12.573500
2321.532700	12.712100
2324.280333	12.580200
2331.271317	12.181900
2333.352067	12.064900
2332.811783	12.188400
2342.134783	11.636100
2331.114267	12.331000
2332.407917	12.277900
2334.574867	12.160600
2328.660567	12.541000
2328.183583	12.765300
2332.806017	12.517300
2345.536283	11.781900
2345.250033	11.800200
2329.015100	12.921800
2336.206867	12.610300
2335.509500	12.749600
2339.719517	12.526300
2347.454700	12.067700
2339.294150	12.566000
2348.185500	12.069800
2347.448217	12.152800
2344.790267	12.356200
2339.299083	12.701100
2339.844783	12.726600
2343.050917	12.574000
2338.143500	12.959000
2345.716667	12.635200
2347.177633	12.580200
2350.841450	12.367400
2354.874917	12.184600
2348.343950	12.739700
2345.239433	12.951900
2348.122333	12.872100
2352.949900	12.600800
2348.976867	12.846100
2362.812167	12.037600
2361.518083	12.241500
2357.072050	12.540500
2350.125433	13.009200
2363.196567	12.216100
2366.298950	12.040100
2361.756533	12.333300
2360.244417	12.601000
2371.523717	11.914600
2360.443300	12.605300
2359.852950	12.651200
2351.810550	13.236500
2359.964233	12.848700
2361.827733	12.799800
2372.348267	12.194800
2366.672050	12.534500
2363.523883	12.718500
2369.135633	12.403800
2364.181200	12.762200
2375.236517	12.130300
2368.798717	12.559300
2368.138933	12.630600
2367.117417	12.695200
2361.291467	13.034800
2369.558700	12.610400
2361.815817	13.075600
2367.367083	12.765300
2368.107767	12.726400
2370.227917	12.767200
2372.288983	12.674700
2364.854650	13.225700
2367.160167	13.119400
2377.055300	12.528500
2375.516333	12.668700
2379.384900	12.528500
2375.215583	12.794700
2372.366867	12.993100
2378.892033	12.619200
2382.841383	12.459000
2375.929800	12.905600
2389.355867	12.214600
2382.036967	12.619000
2381.312667	12.715000
2383.503467	12.582100
2382.793317	12.772600
2385.515917	12.680200
2390.976267	12.387700
2392.326350	12.370400
2403.669767	11.747800
2401.537617	11.836300
2400.087700	11.932400
2389.399117	12.722200
2394.283317	12.461800
2391.891317	12.691000
2398.008117	12.366700
2388.848250	12.948200
2387.682650	13.037300
2395.506367	12.675100
2400.655083	12.401700
2386.811317	13.258300
2387.200667	13.259200
2395.708750	12.937100
2396.071200	12.950900
2399.470000	12.838700
2398.607833	12.897600
2399.198583	12.887700
2397.607433	12.982500
2394.102033	13.345500
2404.521667	12.773200
2399.913350	13.146500
2393.862650	13.531700
2403.486283	12.975900
2394.832217	13.524400
2396.108500	13.511000
2406.892283	12.965700
2402.571250	13.226900
2413.384350	12.595400
2416.139250	12.448700
2415.077133	12.613500
2410.362250	12.923300
2418.600167	12.494200
2412.901083	12.835500
2408.324283	13.106700
2410.215533	13.018800
2418.094217	12.619600
2406.084917	13.343800
2412.583967	13.056400
2408.759450	13.325000
2424.230583	12.416100
2417.478350	12.833900
2417.703117	13.015000
2416.165950	13.135700
2407.336183	13.688400
2413.647950	13.315700
2420.236850	13.076000
2420.122467	13.129600
2416.894967	13.357000
2420.904017	13.179700
2418.625367	13.342300
2423.550550	13.019000
2425.149950	12.961400
2424.547250	13.036700
2422.917250	13.162400
2429.329033	12.814500
2423.933600	13.156400
2427.021500	12.997400
2424.369933	13.191900
2430.597950	12.960800
2428.587917	13.113100
2428.474933	13.145100
2431.174067	13.009000
2438.786950	12.699500
2444.215900	12.394700
2436.948800	12.879500
2435.281617	13.007500
2433.778600	13.102700
2439.967317	12.737800
2445.570567	12.556600
2445.881733	12.556800
2440.916983	12.917400
2440.298667	12.966400
2431.366567	13.516000
2431.884733	13.512600
2439.033733	13.274100
2441.009100	13.184900
2437.963600	13.374500
2433.534750	13.683200
2443.468550	13.159400
2441.439283	13.326000
2439.600467	13.482100
2448.666317	12.996100
2444.274683	13.264200
2449.673517	12.944500
2446.831150	13.123700
2452.030483	12.988200
2453.429017	12.945700
2456.898783	12.803100
2458.611333	12.726000
2453.637700	13.030700
2451.956750	13.148600
2455.424683	13.115400
2456.965317	13.013800
2457.444917	12.989500
2459.955817	12.846400
2449.131300	13.598900
2457.855283	13.129800
2457.171033	13.284600
2459.477700	13.161200
2459.015550	13.216400
2458.781183	13.243500
2456.174167	13.450900
2455.332367	13.548100
2467.614317	12.875500
2469.373967	12.766000
2467.311650	12.891200
2462.939233	13.176300
2467.426633	12.974400
2473.447867	12.712900
2466.293150	13.153400
2472.359567	12.815500
2470.538250	12.942800
2470.542050	13.092500
2470.637900	13.120400
2468.799300	13.270700
2469.121717	13.268800
2472.727933	13.107300
2473.512400	13.049300
2476.533433	13.030200
2477.490583	12.984300
2478.257183	13.050300
2479.104600	12.977600
2481.481750	12.859100
2481.323717	12.871600
2469.174500	13.784900
2471.429900	13.703000
2478.066900	13.337000
2476.421200	13.437800
2479.395283	13.385700
2480.690883	13.354200
2475.300667	13.718200
2481.075833	13.437300
2480.400317	13.521400
2487.019933	13.139700
2482.540600	13.444700
2484.652317	13.385500
2486.388200	13.309100
2488.740633	13.229100
2487.450333	13.324800
2491.781017	13.077400
2487.296683	13.386900
2492.419517	13.219000
2490.323900	13.385300
2496.131683	13.091700
2494.550200	13.193900
2498.641933	12.961500
2497.926767	13.017100
2500.820650	12.992600
2493.100683	13.502700
2496.634867	13.310800
2491.338200	13.632200
2493.145083	13.587000
2493.382400	13.595300
2493.250300	13.644200
2493.627150	13.651700
2503.404067	13.140700
2501.643467	13.378600
2503.939883	13.277400
2498.006400	13.705100
2495.162817	13.919200
2498.928133	13.762500
2497.664167	13.885000
2506.485583	13.392900
2507.251917	13.351900
2511.890200	13.210100
2500.321183	13.899600
2502.639583	13.759500
2510.406583	13.275600
2518.027933	12.941700
2514.011133	13.242300
2517.363083	13.080000
2516.701950	13.117700
2509.321850	13.562600
2503.859350	13.906100
2517.054067	13.240000
2510.469517	13.691200
2505.316283	14.024100
2504.232317	14.124700
2515.649000	13.470800
2511.962500	13.695800
2513.092867	13.687000
2507.893450	14.159000
2510.738600	14.020100
2516.330750	13.699700
2517.049367	13.700500
2516.677033	13.858200
2523.092967	13.523800
2519.653967	13.783900
2525.461433	13.449600
2531.970950	13.089500
2521.433900	13.712000
2529.485417	13.278100
2526.513050	13.465700
2531.362650	13.247900
2522.844600	13.787300
2528.479100	13.445900
2532.874700	13.204700
2532.057000	13.358000
2533.835633	13.265700
2526.067567	13.695400
2532.373300	13.358900
2532.082017	13.458700
2533.783283	13.461000
2532.120117	13.586200
2536.137317	13.420000
2532.116450	13.689800
2533.369567	13.657000
2531.008750	13.863800
2529.304633	14.094900
2538.300233	13.598400
2540.523417	13.516600
2540.554700	13.516700
2532.342600	14.015600
2532.619633	14.035500
2545.015017	13.483900
2540.919900	13.733000
2544.860933	13.525800
2548.567000	13.318100
2545.615183	13.649100
2551.549383	13.331100
2559.884233	12.878100
2558.697550	12.961100
2546.500583	13.676400
2549.164717	13.524100
2555.094750	13.309100
2555.553333	13.338600
2549.732583	13.759800
2555.952067	13.389100
2554.773700	13.482800
2547.986083	13.891800
2543.843583	14.317800
2548.500133	14.066700
2560.572133	13.373700
2552.402967	13.858900
2557.498417	13.594000
2559.896733	13.589400
2557.848100	13.752200
2562.783750	13.499600
2566.425467	13.286800
2555.890767	13.913500
2559.724200	13.683200
2558.364283	13.839000
2562.692683	13.613400
2573.934417	12.968800
2564.903550	13.516400
2564.234867	13.591000
2561.875467	13.754200
2560.064633	14.007000
2560.621400	14.004500
2563.276817	13.934200
2558.771717	14.223400
2553.075600	14.585000
2567.088100	13.770200
2564.022983	14.055600
2570.623200	13.745000
2559.576700	14.433200
2563.881683	14.177100
2569.257567	13.913500
2570.283617	14.001400
2574.576767	13.771600
2567.197117	14.259400
2573.416733	13.895400
2576.212167	13.744000
2584.026500	13.299500
2586.314900	13.290800
2574.565250	14.003900
2585.047133	13.371600
2577.616550	13.821800
2579.856183	13.822200
2581.532083	13.761900
2584.236683	13.680600
2576.711333	14.130900
2571.092433	14.503200
2580.965983	13.933200
2578.822367	14.233300
2580.189233	14.201700
2579.484300	14.323100
2583.231650	14.108000
2594.285017	13.473400
2588.911433	13.779900
2592.978267	13.633600
2594.401417	13.603900
2593.597983	13.730400
2588.973450	13.988000
2588.383600	14.038400
2592.074900	13.824800
2589.892333	14.003100
2584.418117	14.472400
2586.506267	14.365000
2585.485050	14.456000
2595.180767	13.899700
2590.313617	14.332600
2590.644500	14.352200
2603.468700	13.666400
2600.796800	13.839800
2600.708000	13.877300
2599.770133	13.918500
2595.173167	14.330200
2602.392700	13.940900
2604.069383	13.892100
2596.200317	14.398300
2600.014500	14.192600
2597.142800	14.375000
2598.254417	14.275900
2601.516767	14.109700
2607.903167	13.746100
2605.420300	13.898900
2609.105767	13.750600
2607.888783	13.862400
2604.453517	14.108800
2604.981450	14.107400
2606.010933	14.093100
2616.718133	13.475100
2611.128717	13.890400
2617.593733	13.602900
2610.656533	14.011500
2616.807733	13.719900
2605.238383	14.437800
2614.658567	13.918600
2611.610600	14.109800
2602.953483	14.807400
2613.133767	14.205700
2619.458367	13.838200
2614.858117	14.131900
2619.834550	13.978100
2608.298967	14.704600
2619.218967	14.113300
2617.218617	14.253400
2616.650383	14.335800
2621.349683	14.083800
2630.812950	13.649300
2621.265017	14.282200
2620.961883	14.409600
2616.932483	14.670600
2623.197783	14.306700
2623.982700	14.294900
2629.758117	14.047300
2624.380933	14.456700
2627.498083	14.279400
2629.155717	14.197900
2619.138167	14.825200
2624.436333	14.704800
2634.739883	14.140200
2636.103267	14.101300
2632.085367	14.365900
2633.923183	14.295600
2635.189833	14.237100
2638.570100	14.200400
2643.406083	13.914600
2639.809967	14.142700
2641.254433	14.066100
2647.992717	13.829500
2643.323900	14.109500
2636.641933	14.522400
2642.969617	14.195200
2639.763900	14.431700
2642.773567	14.229700
2642.208833	14.317800
2642.275783	14.345100
2643.438883	14.317800
2641.412700	14.452100
2645.783983	14.207700
2645.710550	14.236400
2645.970933	14.300100
2641.767450	14.654600
2646.426150	14.433200
2651.211600	14.164400
2646.565200	14.450900
2649.060467	14.306800
2648.777367	14.378200
2648.312800	14.528300
2650.594517	14.418700
2652.316817	14.340400
2655.376883	14.196000
2660.429900	14.050700
2652.998217	14.499700
2655.841417	14.419600
2657.737867	14.318500
2654.738200	14.518100
2657.969100	14.337200
2659.561317	14.400100
2662.511700	14.267900
2659.909300	14.494100
2656.282417	14.732800
2663.882117	14.287000
2664.723933	14.231100
2660.313883	14.655300
2668.409883	14.188500
2666.129733	14.370300
2664.614900	14.457500
2670.285417	14.212900
2671.633667	14.197600
2669.533167	14.386000
2673.809133	14.169600
2662.109317	14.884300
2675.048517	14.077300
2667.869883	14.549400
2671.626167	14.461600
2676.604133	14.195700
2672.444083	14.474400
2666.304950	14.857700
2675.166800	14.359100
2676.784767	14.262400
2672.840983	14.572200
2672.660250	14.588000
2672.159850	14.650400
2672.403567	14.631700
2676.263983	14.529600
2680.721133	14.315400
2674.779100	14.747900
2682.037267	14.341300
2681.410400	14.380100
2674.760333	14.787300
2680.285750	14.625500
2685.440650	14.330300
2687.101767	14.233900
2685.340250	14.376200
2684.412067	14.527000
2688.586050	14.357000
2683.887950	14.661800
2681.160067	14.863300
2685.370450	14.645000
2685.647450	14.655800
2683.324517	14.824900
2680.760033	15.155100
2684.881083	14.954700
2690.225783	14.676600
2683.516733	15.102300
2693.132933	14.553000
2687.420633	14.910000
2692.489517	14.743600
2693.096083	14.738100
2701.997683	14.282400
2702.717967	14.244400
2701.957733	14.263500
2700.631517	14.353600
2706.235450	14.141300
2707.607667	14.066800
2699.704817	14.531800
2700.333967	14.493700
2698.955283	14.697900
2696.287100	14.933000
2695.018267	15.067900
2706.745617	14.389300
2696.694267	15.014200
2700.058467	14.834500
2697.874350	15.015800
2704.049767	14.696800
2700.197483	14.962200
2710.521617	14.427100
2703.870800	14.853500
2707.738050	14.626100
2703.523767	14.878000
2711.648217	14.580100
2707.550500	14.851400
2703.267933	15.181200
2700.807717	15.345100
2707.428033	14.980500
2709.559667	14.860300
2711.289883	14.929800
2713.842800	14.783300
2712.289117	14.903500
2718.305200	14.560400
2712.954350	14.963000
2713.802133	14.957700
2723.363650	14.464700
2723.541050	14.453000
2719.405533	14.706000
2721.881867	14.569600
2716.229333	15.002700
2721.435433	14.795400
2724.123783	14.653500
2734.012717	14.102800
2727.518717	14.509900
2725.307067	14.657200
2726.963850	14.589200
2726.926500	14.737400
2723.652883	14.944800
2727.281667	14.756500
2726.153450	14.830400
2722.273733	15.204600
2725.934000	15.011900
2724.276217	15.185500
2726.771917	15.067900
2737.122233	14.490900
2723.298167	15.339100
2732.425500	14.941700
2723.379700	15.527900
2739.635033	14.604600
2737.132900	14.779400
2727.153383	15.405600
2734.045050	14.991800
2733.005983	15.165600
2739.476850	14.885900
2731.030417	15.393100
2739.856683	14.879700
2733.797117	15.341800
2730.207333	15.652500
2743.220500	14.912000
2733.378567	15.551200
2743.159050	14.984000
2742.246917	15.071500
2748.186067	14.740900
2750.025883	14.736900
2751.355433	14.683500
2750.278567	14.805100
2758.484733	14.306400
2755.774267	14.451700
2743.588717	15.199000
2749.354167	14.943700
2757.686767	14.436700
2744.629083	15.254400
2745.284750	15.232100
2756.099583	14.663400
2758.340117	14.550700
2757.995267	14.608900
2755.525500	14.768900
2761.598900	14.454200
2756.547650	14.758400
2751.918450	15.140300
2753.985450	15.133700
2753.926800	15.174500
2752.577483	15.303300
2755.068867	15.160300
2759.094450	14.929100
2763.933083	14.694000
2758.772783	15.132600
2761.228517	15.009400
2755.532333	15.339900
2761.422567	15.043000
2761.882450	15.150500
2764.256967	15.019300
2761.034750	15.298700
2758.075667	15.503200
2770.941000	14.745800
2770.363733	14.766300
2764.718917	15.255400
2766.659083	15.171000
2773.524567	14.831800
2771.088367	14.989900
2771.240633	14.999100
2763.005417	15.506500
2778.201300	14.658800
2774.687800	14.894300
2777.569783	14.765400
2776.063517	14.861500
2772.277067	15.236800
2780.396550	14.812100
2779.287867	14.926300
2776.156433	15.151500
2776.215317	15.154900
2778.875017	15.026200
2778.828717	15.058600
2788.151650	14.621300
2786.803117	14.706700
2781.187600	15.052100
2783.024433	15.011700
2786.136483	14.953500
2788.840333	14.813100
2791.266100	14.708600
2792.235150	14.662400
2791.828783	14.712600
2786.970650	15.026300
2788.342233	15.031800
2793.212817	14.762500
2785.378050	15.296000
2788.377217	15.135400
2792.042633	14.944200
2786.080117	15.329800
2792.933567	15.105400
2789.866117	15.354400
2787.694817	15.534700
2793.020350	15.250100
2791.699700	15.394100
2797.752450	15.094100
2798.192317	15.097600
2794.126333	15.405900
2802.670317	14.905300
2797.548200	15.234800
2797.931017	15.256300
2803.872867	14.975200
2804.494900	14.972000
2799.989183	15.253500
2799.196883	15.378900
2812.489467	14.686600
2811.703217	14.742700
2807.957617	14.989900
2811.620017	14.778700
2800.504950	15.499700
2802.938233	15.351900
2807.736383	15.102000
2801.473033	15.499500
2808.002133	15.310500
2808.445550	15.315200
2812.997200	15.041600
2805.236783	15.531900
2812.812100	15.254900
2818.935650	14.952200
2824.930883	14.695500
2818.415017	15.074200
2813.673150	15.362600
2812.401950	15.458000
2818.711583	15.172800
2817.123350	15.358400
2820.674900	15.237500
2816.590517	15.499900
2818.371067	15.402100
2821.563567	15.234400
2823.832167	15.131200
2819.893333	15.420600
2828.361167	14.920300
2826.721417	15.045100
2823.640433	15.269400
2822.754733	15.385200
2821.458350	15.517400
2834.492333	14.796000
2818.502233	15.763500
2818.415850	15.814700
2826.609150	15.346700
2828.818633	15.410100
2837.616500	14.932700
2839.917917	14.887300
2835.752533	15.130800
2836.282417	15.102700
2836.933200	15.081500
2842.067417	14.917900
2835.334200	15.351800
2843.479367	14.905300
2839.716967	15.165400
2836.862850	15.446000
2843.502183	15.110700
2841.805383	15.251400
2843.327150	15.207800
2842.079600	15.296000
2843.475733	15.217200
2842.127900	15.363800
2836.951950	15.783800
2836.626517	15.846400
2848.589183	15.156300
2841.906717	15.659800
2848.680700	15.376700
2855.698983	14.990100
2840.170633	15.988200
2853.310150	15.218000
2854.992400	15.119900
2860.709533	14.786700
2853.092183	15.381900
2848.383017	15.697300
2856.789717	15.263200
2855.648300	15.348500
2856.006333	15.328800
2856.767883	15.296400
2851.697233	15.728700
2854.378867	15.637900
2856.792483	15.498000
2858.139050	15.407600
2859.021750	15.387800
2853.613367	15.727000
2859.252283	15.462900
2855.462900	15.777800
2861.940650	15.401300
2866.268583	15.158400
2864.338333	15.315300
2855.727967	15.882100
2857.144500	15.840500
2862.957017	15.628300
2863.216917	15.633700
2860.197600	15.874400
2864.576800	15.634700
2863.711933	15.856800
2876.581200	15.129800
2872.411700	15.436100
2865.701033	15.851100
2871.343350	15.525500
2864.157867	15.943000
2868.838450	15.752300
2867.505433	15.879300
2868.329783	15.883500
2872.803117	15.597100
2882.381117	15.054400
2876.601150	15.440300
2865.406317	16.297000
2879.100133	15.477300
2880.221783	15.424500
2878.904467	15.538600
2876.320383	15.821100
2879.250583	15.720900
2884.261717	15.434500
2883.160033	15.572100
2880.108800	15.790400
2878.817117	15.870400
2874.017983	16.194600
2881.099833	16.002000
2887.138583	15.657300
2886.037900	15.715100
2893.619117	15.258700
2891.862517	15.491500
2880.885867	16.213000
2898.050183	15.266100
2887.226717	15.929800
2886.264083	16.029000
2892.735383	15.642600
2893.104317	15.725500
2895.704000	15.657800
2905.024100	15.169400
2903.487383	15.273000
2890.242117	16.090600
2895.007017	15.793000
2895.562833	15.799500
2895.570167	15.907900
2886.504017	16.483300
2897.104583	15.897900
2902.923200	15.570200
2897.892450	15.895700
2892.250300	16.298000
2898.730333	16.065600
2896.941417	16.189600
2904.089833	15.772500
2911.572250	15.328100
2907.827917	15.606100
2915.977267	15.146500
2909.282067	15.556600
2910.600033	15.488700
2900.347700	16.119800
2905.746150	15.815300
2907.655883	15.855300
2910.311233	15.757800
2900.476333	16.440300
2902.828117	16.354000
2911.121017	15.938500
2908.973183	16.033800
2907.439900	16.190300
2911.655300	16.038200
2920.513833	15.587100
2913.661217	16.012900
2913.751383	16.028400
2909.238067	16.315900
2919.842533	15.728700
2917.627550	15.962000
2919.806817	15.857800
2915.805483	16.109400
2917.052533	16.078500
2924.946767	15.745600
2923.346450	15.853700
2922.391733	15.970500
2924.327100	15.882800
2927.163200	15.727700
2922.402267	16.022500
2930.949067	15.566800
2924.283683	15.986400
2927.394483	15.862500
2935.387667	15.403900
2925.145583	16.032600
2925.409850	16.027700
2924.427717	16.274200
2923.737567	16.337500
2914.798817	16.943800
2928.079700	16.140200
2928.693300	16.248800
2932.004367	16.129300
2931.620200	16.232300
2937.260533	15.922200
2950.991500	15.104600
2940.582250	15.705800
2932.553050	16.200800
2941.482150	15.712400
2939.958600	15.832100
2931.210900	16.394900
2932.099133	16.383600
2930.073700	16.518800
2937.295883	16.112400
2942.697317	15.880000
2943.227367	15.881500
2934.325583	16.417800
2935.160900	16.381400
2939.189350	16.322600
2945.820950	15.950300
2941.268883	16.270500
2944.539117	16.054600
2942.158750	16.399100
2950.727600	15.917900
2953.650483	15.793200
2955.764300	15.691400
2946.773567	16.316200
2948.803183	16.218300
2953.068383	15.988500
2955.410467	15.852700
2946.858050	16.473500
2947.792617	16.539400
2952.301617	16.284700
2952.995633	16.251900
2949.459733	16.556100
2954.162500	16.391000
2952.360333	16.550100
2949.459017	16.751500
2944.878217	17.041000
2951.470050	16.667600
2953.343817	16.606300
2956.281717	16.577800
2964.956517	16.081000
2962.545717	16.295200
2963.363367	16.246300
2964.511667	16.193500
2960.973633	16.410600
2962.162833	16.364700
2961.274267	16.442800
2961.202250	16.621400
2964.704350	16.422200
2969.603417	16.220800
2968.297883	16.354200
2983.488900	15.539900
2974.122783	16.075200
2969.566650	16.352900
2969.779233	16.357800
2968.805517	16.532500
2967.673900	16.656500
2971.760717	16.451500
2976.920267	16.188100
2979.870250	16.019300
2976.845900	16.214600
2978.630950	16.193300
2981.602017	16.072900
2977.915717	16.285600
2979.517883	16.208100
2986.397983	15.842400
2983.762083	16.113600
2983.956633	16.115400
2968.217983	17.139600
2974.436967	16.793500
2980.301533	16.461900
2981.596150	16.391900
2976.446017	16.790500
2981.279800	16.542500
2986.393333	16.239000
2983.218950	16.438400
2980.591450	16.657100
2981.882667	16.605400
2986.916200	16.373900
2983.258033	16.632000
2987.759333	16.429800
2988.217233	16.402200
2998.884083	15.880800
2991.345650	16.386200
2988.849467	16.578400
2992.981417	16.373200
2997.386917	16.117600
2988.648900	16.660400
2993.648417	16.366900
2993.989867	16.370800
2988.255500	16.785200
2989.210867	16.879600
2992.199217	16.743100
3003.748067	16.089400
3004.706000	16.047200
3003.942417	16.225300
2999.076333	16.529700
2992.825150	16.942400
3003.451400	16.337900
2996.921617	16.772500
3000.803667	16.561900
2994.356317	17.017300
3005.406450	16.381100
2998.130933	16.848900
2999.804817	16.753600
2998.431967	16.971100
2997.589900	17.096300
3008.303200	16.557500
3002.454133	16.964100
3013.663183	16.305300
3004.104767	16.885300
3003.012500	17.003300
3003.573200	17.098400
3012.318900	16.618100
3014.352550	16.508600
3010.069300	16.831700
3014.483033	16.707600
3010.221200	17.007500
3017.184817	16.626700
3009.642983	17.082000
3010.776600	17.021900
3012.480117	16.947100
3014.971600	16.873700
3018.299400	16.687100
3020.336567	16.649200
3014.667283	17.023500
3020.540750	16.699100
3014.999383	17.014500
3018.607600	17.011700
3018.911417	17.012500
3021.913367	16.843300
3024.168333	16.737900
3027.553133	16.566900
3022.662517	16.936300
3021.813633	17.038200
3020.496600	17.185700
3020.226783	17.234100
3023.627583	17.073900
3026.841567	16.960600
3025.782633	17.147100
3023.129050	17.346500
3031.698633	16.882200
3028.913067	17.069500
