#Y dist(nm)	Y force(pN)
169.376850	1.775300
160.080717	2.334400
161.843233	2.288700
165.256783	2.113500
164.936450	2.147000
157.134100	2.620100
162.695950	2.332400
165.880433	2.158500
176.385133	1.563600
170.128200	1.920200
162.802933	2.377800
168.872350	2.009300
165.288400	2.286500
168.151533	2.128500
169.477667	2.092300
167.475867	2.207800
175.842050	1.701500
167.592600	2.204900
166.242000	2.428700
167.260767	2.395600
174.902433	2.034000
178.221350	1.827200
185.661467	1.385200
178.145667	1.834000
179.436017	1.888000
177.172950	2.050700
177.650817	2.043700
181.229167	1.848700
182.802017	1.755700
182.541867	1.783900
177.329667	2.126200
182.226783	1.858500
175.951033	2.236200
176.553183	2.196600
174.777517	2.335000
178.268367	2.243200
183.382967	1.936600
177.432400	2.303300
180.071383	2.162700
187.394283	1.757100
180.154917	2.183500
187.051100	1.898300
187.954050	1.885100
177.749150	2.555900
176.038600	2.646800
178.988700	2.527100
182.499333	2.331300
174.259333	2.980800
187.614300	2.191400
195.814033	1.729800
185.291400	2.354900
178.529400	2.831300
184.808283	2.486400
197.713300	1.724600
192.914200	2.032100
184.659033	2.550300
190.100250	2.234600
192.830000	2.136500
194.037667	2.171800
183.989117	2.795200
189.148467	2.475400
188.214200	2.568200
182.049467	3.099400
191.764617	2.556100
202.434383	1.957500
198.826667	2.167600
205.769950	1.745600
194.622667	2.405800
191.812833	2.715300
197.726583	2.389200
198.726517	2.376700
196.608083	2.501100
211.683950	1.631900
196.843350	2.495000
198.332617	2.509600
198.837750	2.530700
204.262933	2.238600
208.410233	2.011200
209.154917	1.981600
203.145483	2.311800
209.536300	1.936100
201.465617	2.439700
201.051767	2.476000
208.343917	2.055700
207.960083	2.063400
211.818767	1.980400
215.286133	1.794300
211.870950	2.021900
217.926200	1.642700
220.632733	1.465500
208.667400	2.167400
203.558617	2.612800
205.387100	2.531900
215.139250	2.003600
216.814467	1.910800
213.879567	2.079700
211.915550	2.181500
215.667933	2.115300
218.979250	1.908200
205.184483	2.743200
206.069100	2.690300
212.722067	2.340400
214.575450	2.255000
205.067367	2.894200
217.446350	2.168300
213.484133	2.401200
213.919750	2.396000
225.212333	1.760400
218.069550	2.277200
216.707233	2.406000
224.256733	2.014500
227.197600	1.847300
221.331233	2.179500
216.839717	2.481100
222.979550	2.222000
227.663800	1.954700
228.737650	1.871000
229.841800	1.827500
220.822333	2.422800
225.632000	2.143700
217.342467	2.675200
222.161983	2.393100
227.623283	2.070000
217.001450	2.704700
229.454633	2.094900
221.915833	2.563800
226.423550	2.378900
227.681200	2.319500
229.249117	2.239300
227.841683	2.313600
222.635033	2.635500
230.222400	2.171000
220.628617	2.771800
230.746200	2.141600
228.618667	2.416900
226.233000	2.680700
233.877683	2.259600
235.828950	2.185100
232.459383	2.411700
231.898517	2.449900
223.661217	2.937100
229.824533	2.705400
233.089750	2.535800
234.975500	2.452700
244.847767	1.844500
247.574283	1.679700
242.378350	1.994300
235.308983	2.432700
234.221800	2.510000
240.721983	2.134500
240.539417	2.165500
235.957233	2.450700
231.712067	2.685100
236.311133	2.595300
229.345833	3.031800
233.533783	2.826000
242.499717	2.275900
235.987383	2.731200
242.023433	2.470200
235.775483	2.887800
237.746800	2.792000
237.893400	2.799800
246.094917	2.349400
249.243867	2.181700
248.020917	2.306800
241.729933	2.707200
245.241033	2.554200
252.515833	2.109000
254.786600	1.977500
250.722667	2.242900
245.864983	2.689200
258.011317	1.971100
250.958250	2.389400
240.445300	3.026900
253.033433	2.402400
252.015450	2.506100
264.972033	1.778100
257.055333	2.239200
255.878950	2.312000
260.657050	2.032400
255.788200	2.464100
256.400617	2.414800
256.963700	2.393300
255.989867	2.459200
254.265433	2.666700
251.800250	2.854100
256.579600	2.602400
254.306250	2.770700
270.085283	1.782300
260.484150	2.382800
261.246467	2.408500
259.808100	2.576300
261.571533	2.487000
265.027333	2.335800
262.465867	2.508100
259.154767	2.696200
260.927333	2.595300
262.326300	2.609900
267.323617	2.341300
264.023083	2.547000
268.163050	2.282600
264.748217	2.598700
262.578033	2.749500
274.420517	2.032900
267.346250	2.461100
264.985783	2.595300
260.682700	2.860700
263.758833	2.809500
275.530317	2.155300
268.571050	2.576900
278.621400	2.003900
276.040117	2.150200
271.729883	2.372100
283.410750	1.876700
276.483667	2.257300
280.893967	1.960600
274.769083	2.383500
278.713850	2.164700
270.204917	2.711200
280.079033	2.120400
276.112400	2.388500
275.371583	2.448000
280.146000	2.172200
280.355217	2.179300
282.927883	2.125800
281.183683	2.255100
289.206817	1.815700
281.439617	2.276800
276.255033	2.607900
286.817350	1.977200
285.561900	2.180900
276.947083	2.733600
277.923483	2.732400
285.756083	2.274600
286.985733	2.216400
286.413300	2.273600
286.766333	2.369700
281.693117	2.691400
287.971433	2.369700
288.295333	2.335800
288.528083	2.385900
291.310250	2.304800
288.508250	2.500400
289.018833	2.515800
291.707133	2.371200
293.369817	2.260900
291.221367	2.409400
295.196750	2.312900
295.218550	2.312000
291.631550	2.538500
290.665733	2.623200
295.951883	2.408400
292.102100	2.648900
301.439867	2.127100
293.403617	2.642500
297.465050	2.402900
288.949450	2.901200
293.146667	2.762200
300.286383	2.387400
300.177817	2.418400
299.701283	2.445600
291.029850	2.992100
292.358000	2.913200
297.783250	2.659700
295.413100	2.845700
300.565817	2.611000
290.482717	3.176800
295.017950	2.906300
298.247183	2.708700
301.143917	2.548900
302.596733	2.625000
304.564500	2.509400
310.580500	2.162600
309.677600	2.206700
306.132583	2.553300
308.635133	2.397000
308.651200	2.423300
307.440483	2.490000
303.562050	2.862800
310.735517	2.462800
308.948267	2.611000
303.932650	2.909600
313.196283	2.409600
303.718600	2.955200
311.181133	2.499900
302.442917	3.046300
314.692783	2.395200
310.335350	2.713400
316.413383	2.390700
309.494000	2.778800
307.009383	2.956200
307.385983	3.000300
309.273350	2.930900
308.762067	3.021400
308.963750	3.019400
318.839000	2.459900
316.011300	2.628200
324.521933	2.226600
316.894033	2.703000
320.418167	2.538400
322.530467	2.405800
317.253667	2.730100
322.466117	2.426200
321.781317	2.620300
320.958317	2.656900
329.079467	2.175700
321.826600	2.611700
329.590367	2.274700
325.555583	2.538300
321.502033	2.811600
329.816433	2.322900
320.964300	2.837600
317.577450	3.068600
324.295783	2.760900
322.563183	2.885100
320.048683	3.060300
326.308217	2.698000
328.723083	2.555100
321.545217	3.002800
331.817217	2.417500
331.237317	2.569000
326.576267	2.854900
327.434667	2.854900
321.991783	3.215400
328.394750	2.832500
325.195250	3.055100
337.542717	2.472700
342.476767	2.163700
328.500917	3.010900
327.592383	3.055800
338.144067	2.479900
332.037133	2.866500
329.631833	3.039600
332.788400	2.862800
342.163667	2.294800
333.818200	2.799800
334.739067	2.779600
342.478067	2.346100
337.092883	2.730600
336.829200	2.768300
338.864050	2.620700
338.794300	2.634800
335.607967	2.904700
340.989150	2.690300
345.747467	2.437300
341.011633	2.705400
344.217867	2.620000
334.517350	3.267500
339.219983	3.017700
340.224200	2.981600
345.048667	2.718700
336.759133	3.236100
340.033117	3.048700
337.670467	3.286600
340.961800	3.091400
349.620833	2.572200
349.637050	2.581100
341.461483	3.218100
344.614467	3.069100
351.731867	2.693200
352.240850	2.680100
356.101100	2.464100
346.389033	3.045000
359.951783	2.350200
359.284217	2.416300
353.036467	2.866300
356.955617	2.630200
348.430983	3.144600
358.257567	2.558500
360.007850	2.537600
348.030817	3.241600
352.048733	2.988600
347.294667	3.283000
354.093967	2.939200
356.344733	2.860800
359.865483	2.680200
357.994133	2.833500
354.502017	3.055300
359.388767	2.770000
355.152833	3.041100
357.154250	3.085700
363.475283	2.697900
366.295817	2.602600
363.791533	2.744700
364.405717	2.696800
366.401333	2.604300
363.581083	2.924400
362.562133	2.998500
364.806167	2.889700
364.010867	2.925700
360.666250	3.243200
372.500683	2.615100
376.184483	2.430000
374.310183	2.512500
371.269667	2.683600
378.911750	2.230100
379.579433	2.225700
379.748367	2.282500
372.218833	2.726400
370.645717	2.827600
375.658183	2.555700
370.326033	2.916600
373.426450	2.753000
370.072467	2.975800
368.571367	3.090700
373.750517	2.826400
370.200800	3.041900
370.463150	3.027500
379.263767	2.520400
377.657383	2.755800
375.172000	2.894900
382.602233	2.460600
370.912400	3.152000
374.481783	3.094200
372.658200	3.226700
374.099667	3.201400
379.667217	2.889700
383.549867	2.642500
381.006517	2.812300
389.760883	2.350200
382.423683	2.802900
383.290150	2.789300
387.850967	2.518000
371.909150	3.485900
378.272933	3.129900
380.812517	3.088300
381.026883	3.081300
381.102850	3.083000
389.314850	2.604200
394.984400	2.343500
386.895983	2.900400
388.150550	2.846600
386.477133	2.992800
396.871533	2.386200
393.050667	2.609500
388.267183	2.930100
396.602900	2.552000
396.184533	2.573100
389.056033	3.055500
391.400000	2.917100
386.926050	3.213500
388.260950	3.146000
381.272783	3.639000
390.710500	3.097700
390.580500	3.144200
388.900900	3.265100
387.902933	3.376800
398.397417	2.795200
401.585500	2.700200
402.752983	2.596800
394.692867	3.078700
393.221017	3.183100
402.888600	2.671700
397.006133	3.096300
397.474933	3.062100
401.176367	2.853700
398.481633	3.039300
405.797050	2.707700
411.840150	2.362700
406.607100	2.714900
410.164367	2.489500
409.247067	2.546200
405.459967	2.803300
401.076683	3.118800
406.437233	2.826000
406.573850	2.854400
404.610833	2.983800
408.325183	2.736900
408.455100	2.761400
408.472267	2.873200
407.008183	2.999100
415.239750	2.545400
409.068850	2.951000
408.094433	2.999100
406.160550	3.135500
409.484633	3.015300
411.386183	2.991300
412.436017	2.957200
417.533650	2.692100
412.462917	2.986000
414.967917	2.833900
417.588450	2.697800
409.515983	3.321900
410.689200	3.255500
415.851283	2.969400
414.508733	3.052500
415.290867	3.141400
418.948583	2.956500
417.340033	3.105300
415.177000	3.241100
419.001133	3.041100
427.685183	2.543700
421.702917	3.012700
425.747533	2.801400
425.085583	2.878500
424.105433	2.959800
427.254350	2.755400
423.083667	3.014200
433.174217	2.571100
429.921883	2.772300
427.619967	2.915200
429.486200	2.800400
425.433550	3.125000
433.127067	2.707900
429.656550	2.948900
429.978933	2.943600
426.715550	3.149000
422.900733	3.391200
425.089067	3.290200
426.226283	3.274500
425.356567	3.331300
428.665617	3.131500
426.227333	3.321000
421.278967	3.686200
426.575867	3.424000
438.319200	2.786900
436.684667	2.883700
434.644600	3.013100
435.727400	2.948600
437.610883	2.964600
433.658717	3.232900
430.107567	3.527800
427.873117	3.646900
433.547083	3.389400
441.475417	2.914600
445.124200	2.799800
437.100000	3.333200
444.789500	2.852300
437.009033	3.372600
437.614333	3.345300
440.151517	3.198400
447.640100	2.831300
443.451050	3.093500
442.505050	3.162500
446.814450	2.918300
443.920700	3.116900
444.247150	3.125000
449.093367	2.834800
443.070150	3.241100
441.929483	3.340500
439.521200	3.505100
441.591733	3.384600
442.751267	3.452500
448.058400	3.150500
446.238050	3.300200
444.317833	3.448200
449.782400	3.159800
450.433267	3.112600
448.447683	3.380700
452.177683	3.158400
452.984333	3.112800
451.080333	3.239700
450.433967	3.383200
451.162867	3.394000
454.166733	3.235200
455.920767	3.141700
451.102400	3.443900
448.946317	3.579400
463.292183	2.766300
463.670033	2.780100
458.076383	3.153000
459.949233	3.030600
454.287867	3.376000
459.711133	3.084300
461.138333	3.019200
467.676700	2.691200
473.622050	2.339000
477.783917	2.093200
462.395550	3.008600
457.851133	3.421200
467.241083	2.892000
459.875517	3.396700
459.699550	3.417200
457.178267	3.595000
461.176233	3.366300
457.415117	3.717100
464.397200	3.333200
466.118400	3.256100
474.157700	2.774000
468.202917	3.272500
469.204883	3.249600
472.996233	3.030600
472.190767	3.102100
479.886467	2.644600
472.026967	3.121900
475.282950	2.964500
471.675733	3.210000
473.763050	3.177500
468.521800	3.459500
474.310067	3.107800
464.054217	3.727900
476.254883	3.063600
483.312133	2.725200
473.329100	3.338600
473.209050	3.349400
484.470500	2.682800
482.502783	2.790900
482.589100	2.786900
477.459067	3.109300
482.701250	2.787200
474.073283	3.617100
475.552017	3.531100
482.939083	3.105300
484.715867	3.006400
487.374367	2.957200
490.216833	2.823600
490.860567	2.773600
492.623350	2.688500
483.258233	3.260100
484.987900	3.159800
472.312183	3.943200
480.716250	3.429800
483.649833	3.290100
486.943483	3.086400
487.562967	3.139000
486.554250	3.263600
487.865517	3.229900
486.481267	3.328300
487.049217	3.310000
491.474817	3.040600
494.529283	2.942100
491.819283	3.217200
490.941233	3.260700
485.317550	3.626600
492.887717	3.195400
501.122017	2.830600
486.694833	3.700200
494.348867	3.248800
484.669650	3.835100
495.110083	3.247200
499.931250	2.959400
495.615817	3.399100
496.588017	3.406300
491.338167	3.759100
495.817933	3.495900
499.580500	3.276800
496.453583	3.474900
493.190983	3.883800
503.412683	3.249000
503.003417	3.284500
498.121033	3.604800
502.290567	3.507100
505.511383	3.366300
499.457300	3.734900
501.010383	3.639600
512.849333	2.938200
506.932433	3.296100
507.904350	3.286700
504.683900	3.644600
508.841567	3.406600
508.920667	3.403900
510.665650	3.305000
516.594450	3.092900
510.933883	3.427800
509.406883	3.516600
508.524433	3.599700
517.708667	3.049600
515.427683	3.191700
526.995633	2.684400
521.003633	3.064200
518.883417	3.160000
511.730700	3.599300
511.859000	3.712400
519.634150	3.288800
517.119983	3.436200
517.494967	3.433300
516.530333	3.492900
507.883667	4.011100
514.095283	3.782100
520.482267	3.479500
510.500033	4.097100
520.737267	3.512500
516.731600	3.759200
515.732733	3.826200
521.524300	3.522800
522.929967	3.451900
514.101333	4.053000
524.380517	3.495400
532.189867	3.064300
531.680183	3.133200
525.773700	3.472700
528.948417	3.319900
531.063800	3.184700
531.678267	3.126100
537.625050	2.789300
525.609833	3.662100
538.883300	2.892800
534.990850	3.144800
530.842300	3.399200
534.147983	3.183300
529.627800	3.450200
532.466433	3.321000
529.950667	3.476800
527.942183	3.851400
529.742533	3.808800
531.589167	3.728200
533.088967	3.646900
527.398233	3.974700
533.601967	3.636100
541.945267	3.148000
540.339333	3.269700
533.829967	3.749200
538.908500	3.482300
541.606367	3.355000
529.333317	4.096300
542.004217	3.378700
542.659967	3.484000
546.011067	3.296800
541.850517	3.546100
546.322650	3.269000
546.743800	3.212600
545.198600	3.319100
548.735150	3.331700
543.744550	3.656300
544.079567	3.620500
550.692500	3.236900
549.713517	3.422200
554.160300	3.177500
548.404000	3.530600
545.176500	3.743900
541.336867	4.000900
548.158850	3.584900
565.689167	2.721100
556.052050	3.281000
549.506483	3.681000
557.343333	3.225000
558.159500	3.265400
556.613800	3.397700
546.506083	3.995700
554.454500	3.513800
554.548000	3.522800
552.098267	3.674200
557.884533	3.435300
557.271583	3.598200
554.506033	3.781500
557.621600	3.608300
558.287317	3.565600
560.295383	3.476100
552.636933	3.968700
553.661317	4.086400
560.326683	3.710400
560.119033	3.756300
555.526317	4.041100
559.120300	3.825200
560.484617	3.749500
559.587833	3.805800
563.714067	3.562600
569.182117	3.517600
567.053600	3.655700
573.100133	3.283800
566.057717	3.690100
575.607833	3.157200
565.398517	3.779500
565.780000	3.775400
563.452983	3.922200
571.064617	3.489400
563.136867	3.998800
566.575633	3.953700
573.062200	3.620000
578.101950	3.334100
579.883733	3.246300
577.923283	3.373500
563.019017	4.264900
573.276483	3.664800
577.852800	3.410300
574.331517	3.646000
585.859250	3.199100
581.928767	3.431800
580.816983	3.506400
588.315867	3.071800
579.367517	3.556300
580.687050	3.492200
573.941183	3.887100
581.516317	3.440500
576.323317	4.006900
582.238750	3.715100
583.147900	3.676400
584.984133	3.588000
579.958067	3.901300
577.997417	3.982900
576.462150	4.101200
576.680717	4.109800
578.786417	4.285900
582.182033	4.115400
586.429183	3.885900
593.908483	3.441000
589.524183	3.854100
580.672583	4.342500
579.086683	4.464900
594.115500	3.591200
592.715417	3.728800
591.287333	3.907200
596.964167	3.565600
598.354083	3.487200
590.887417	3.929500
596.213367	3.588400
595.548550	3.638300
605.277133	3.059400
595.364583	3.655200
593.078133	3.769500
587.189067	4.132000
597.479717	3.663100
602.210933	3.373800
596.638350	3.722900
594.466900	3.874700
592.336333	4.148400
595.884750	3.947300
588.662083	4.428600
597.914400	3.884600
594.656700	4.130000
594.373050	4.175600
598.529783	3.981000
601.134967	3.834100
601.459167	3.832300
593.996350	4.297400
604.181633	3.780000
605.497633	3.826500
606.497250	3.806000
606.958583	3.788100
605.153933	3.892500
608.805433	3.673800
607.764767	3.770500
611.676267	3.741100
614.657750	3.555800
610.742883	3.823500
616.558133	3.495900
620.703350	3.369800
615.107450	3.718100
617.648550	3.551600
617.029517	3.593800
613.548233	3.940200
617.433617	3.716200
613.574050	3.948200
617.771917	3.698500
614.879033	3.997800
614.463067	4.021600
608.618550	4.388300
614.838183	4.040700
618.156417	4.021900
608.462667	4.591000
613.246383	4.323000
616.053233	4.162200
613.728550	4.383800
619.099150	4.153700
618.882950	4.165100
619.085933	4.157100
626.454533	3.709800
625.012900	3.802400
627.814150	3.642800
617.296267	4.264000
617.544217	4.267600
625.442450	4.088000
635.312233	3.518400
625.621317	4.092400
630.728533	3.780600
635.791550	3.593000
630.805850	3.914000
637.957883	3.507900
632.244467	3.835900
626.667900	4.189700
626.144250	4.211300
623.566667	4.579600
626.150850	4.426400
630.261700	4.199600
637.888000	3.755600
634.308450	4.027100
637.546700	3.862400
637.425967	3.857800
639.149433	3.767400
648.445567	3.229000
639.318717	3.785200
637.541883	3.918300
641.873900	3.669800
630.262483	4.370700
642.403050	3.828800
641.613550	3.896000
650.185767	3.394000
642.655200	3.825200
651.303217	3.452800
644.970950	3.810800
641.165550	4.048700
653.009850	3.351200
644.564183	3.939000
647.808100	3.797000
651.122683	3.579600
644.958183	3.953700
638.013617	4.400800
640.740883	4.247400
647.910767	3.869800
651.359367	3.706900
646.546967	4.004800
642.293100	4.265900
641.897417	4.366900
648.972167	4.057900
647.156117	4.193500
649.037667	4.074400
650.291317	4.060900
645.351783	4.446000
649.640300	4.204700
647.443400	4.364000
645.875467	4.478200
660.262600	3.652400
658.082300	3.796400
659.455917	3.706600
654.362717	4.014400
664.797700	3.662900
659.811050	3.997400
656.573550	4.209800
667.662717	3.541600
665.601733	3.664500
655.600533	4.257900
659.390717	4.020400
661.888750	3.878600
659.862000	4.241300
666.642533	3.908400
657.081933	4.466700
658.264000	4.425200
656.239083	4.551600
660.131450	4.349300
661.791383	4.250700
662.812700	4.207100
658.836800	4.576700
679.496983	3.537600
673.187150	3.908000
674.275417	3.856000
672.631767	3.971200
670.104767	4.249900
665.455617	4.535200
669.496167	4.322800
673.660300	4.098500
677.137867	3.912400
684.850350	3.420800
673.789983	4.249500
666.624967	4.738600
677.874967	4.092700
671.465983	4.472700
674.937933	4.268400
675.874850	4.200200
673.899567	4.313200
671.909950	4.419200
671.019400	4.719500
687.323900	3.821000
680.839767	4.197100
687.486667	3.799000
683.307600	4.038500
674.747867	4.540600
687.279150	3.790100
683.643817	3.995200
683.868250	4.030100
690.489217	3.707200
687.114800	3.905000
680.785167	4.267000
684.373017	4.144000
694.238717	3.858400
687.967233	4.248900
689.734217	4.131400
696.368217	3.742000
688.413200	4.351100
689.123950	4.330700
697.512867	3.803800
692.753417	4.090900
687.000133	4.450200
691.487817	4.195000
687.961800	4.403300
692.984883	4.123800
688.801917	4.389400
691.073600	4.245500
687.419617	4.676500
692.223750	4.522400
689.508633	4.706400
698.776517	4.145200
695.411600	4.356500
697.716350	4.199900
697.266100	4.302500
709.236917	3.727300
709.112817	3.717700
696.894517	4.446100
705.601500	3.950900
704.199850	4.083500
705.891433	3.984300
709.585633	3.820800
704.539667	4.153000
710.118083	3.822000
709.673100	3.856100
706.521117	4.164100
701.102217	4.514500
709.134900	4.058600
713.306350	3.815600
710.927883	3.963600
712.887550	3.867800
719.553667	3.459400
716.250467	3.652300
707.062600	4.201700
708.643017	4.131400
709.641983	4.364400
707.461333	4.572000
704.237800	4.789400
715.880650	4.109300
712.490200	4.334900
717.615750	4.033400
715.217667	4.338400
709.515267	4.753600
723.548017	3.950200
719.747183	4.170900
711.189233	4.706100
727.101117	3.892000
728.773567	3.765700
717.771517	4.403200
717.906000	4.398200
725.903667	3.949600
724.033517	4.073500
717.779300	4.632500
722.601600	4.358300
731.845567	3.809500
720.813733	4.450500
719.544517	4.542700
714.599333	4.840500
716.730217	4.723600
715.160783	4.828800
728.993317	4.258600
729.942367	4.277500
729.222267	4.325800
723.106667	4.704100
721.228267	4.845400
719.203883	4.964100
732.865317	4.159600
734.065350	4.103300
741.484083	3.807900
735.333183	4.307100
730.446917	4.622800
728.568917	4.726300
741.271800	4.031000
736.348150	4.401500
737.565467	4.336600
738.792550	4.282400
741.993433	4.081800
735.423683	4.476300
744.065700	4.030400
740.396900	4.372700
739.270333	4.429800
735.495883	4.667700
730.529517	5.006500
738.754633	4.495200
737.666533	4.554300
738.394617	4.508500
735.788467	4.679800
746.887367	4.307500
734.597867	5.089600
743.969883	4.562100
741.810200	4.685900
745.786300	4.444100
743.803333	4.566600
758.652233	3.670500
752.719383	4.026600
749.145100	4.383800
744.576200	4.633100
753.227283	4.156500
743.827667	4.728100
752.056150	4.287800
752.779633	4.279500
747.696183	4.635600
752.185517	4.304500
750.740167	4.397500
749.885717	4.463500
742.302017	5.019700
749.442217	4.731100
752.700700	4.556000
752.205767	4.584700
753.968017	4.513900
751.164217	4.694500
744.177383	5.122500
747.360000	4.946300
749.976150	4.838600
756.532017	4.725700
759.544850	4.577900
762.363517	4.412800
762.045683	4.430100
754.883483	4.873800
756.825300	4.764200
753.971267	4.928200
754.432283	4.917600
761.970017	4.549900
762.778283	4.533900
757.685900	4.856600
767.955367	4.269100
763.309867	4.627300
763.314633	4.654800
772.430717	4.134700
764.530350	4.613300
769.499200	4.337300
767.877350	4.449500
772.628350	4.211600
778.400717	3.911800
774.434017	4.157800
771.249900	4.363400
771.789450	4.352300
767.363383	4.633500
752.687883	5.547300
773.859733	4.320300
770.923183	4.557600
771.495067	4.798600
770.393317	4.873300
777.803450	4.456700
772.996750	4.757300
778.061717	4.573300
765.951900	5.331200
777.177000	4.717400
776.840017	4.730800
782.039333	4.418100
773.056517	4.964800
777.120217	4.891900
772.276883	5.214600
773.980783	5.130300
776.672183	4.985700
785.741633	4.441500
793.493800	3.998600
787.577233	4.332300
780.612700	4.756700
781.532550	4.876100
788.608550	4.585400
789.879467	4.506700
786.133350	4.730600
779.309067	5.123800
795.754250	4.175300
786.943533	4.695300
791.017517	4.451200
792.135483	4.434000
798.547617	4.258600
787.432800	4.955900
785.726883	5.081700
798.090883	4.351500
786.683317	5.016400
790.601183	4.798200
791.024767	4.781800
793.851300	4.605500
798.211083	4.602300
786.157250	5.359400
787.323867	5.330200
791.645917	5.089900
797.290000	4.739900
795.239383	4.890000
806.921133	4.208100
800.174950	4.612100
803.283550	4.413200
801.784850	4.496900
805.808750	4.459100
798.304200	5.044100
803.821250	4.700900
802.853483	4.779300
802.186000	4.823600
803.438483	4.770000
804.445550	4.717700
797.630800	5.123900
806.902350	4.600400
802.198133	5.007600
813.366250	4.373300
814.373350	4.316900
804.897167	4.883500
805.539117	4.931800
808.736917	4.764100
805.033100	5.015300
806.243067	4.993000
812.110383	4.686300
807.372367	4.975000
805.633567	5.268100
818.959617	4.514500
820.394433	4.440300
820.373033	4.441500
821.643283	4.380300
814.304350	4.807100
826.479817	4.056700
818.625450	4.535900
824.696017	4.381900
828.368617	4.278400
810.425483	5.384400
817.838733	4.950300
818.447067	4.931500
816.924833	5.050800
816.034150	5.114600
816.280433	5.125800
811.974717	5.534800
829.958717	4.625800
825.804967	4.896400
821.125350	5.196500
827.066300	4.854200
838.394400	4.308500
828.974100	4.884500
831.347850	4.731800
825.927867	5.086600
820.614450	5.520200
820.155833	5.586900
830.985033	4.937400
824.000450	5.353400
827.383700	5.158400
826.130983	5.233500
818.993783	5.671500
821.808200	5.499500
821.513200	5.544500
822.838967	5.481400
835.043183	5.004000
831.166450	5.329100
842.306967	4.682800
839.491733	4.851900
842.468950	4.697600
840.592083	4.815000
841.708567	4.733200
840.405783	4.810200
831.957483	5.387400
835.814267	5.263000
840.359750	5.026700
832.421383	5.503200
840.304883	5.031600
842.630767	4.892800
847.199500	4.657400
850.467333	4.710600
849.859433	4.757700
850.014650	4.738100
843.585767	5.127700
844.067533	5.122500
843.617100	5.150300
843.469383	5.177100
844.647683	5.116500
847.150550	4.954100
853.588883	4.562100
855.364200	4.658300
855.081367	4.834300
856.686950	4.764200
850.267550	5.162900
853.626517	4.951000
854.419600	4.925600
855.276867	4.855900
847.201667	5.325100
852.851450	4.994300
855.136017	4.860100
857.256650	5.055200
857.400983	5.091600
858.502683	5.046300
853.878133	5.318100
849.611617	5.616400
860.854767	5.039800
862.887117	4.928500
854.760367	5.389300
859.862900	5.129300
858.534017	5.335600
865.293250	4.963400
856.105433	5.558700
862.100700	5.186300
866.988483	4.908300
864.273017	5.053600
867.000133	5.049900
863.763633	5.277600
866.825717	5.151100
868.459383	5.064300
872.076167	4.842700
879.110633	4.421700
865.922683	5.346300
866.574300	5.317400
869.270600	5.154800
876.249500	4.751600
875.782417	4.822300
869.684683	5.194500
868.715767	5.258800
866.715000	5.407400
882.027633	4.494000
878.829850	4.709000
870.519633	5.265000
868.073483	5.504400
873.623850	5.216000
882.818600	4.717400
881.069333	4.837500
872.270983	5.372100
881.190983	4.875300
870.911883	5.624700
873.879150	5.502500
873.471033	5.596800
880.826800	5.172800
880.760067	5.188000
871.882417	5.725600
880.229800	5.388500
884.054433	5.166600
888.356267	4.947100
886.770800	5.023700
879.845983	5.504700
884.107983	5.284800
874.097483	5.933700
881.388283	5.489100
887.143367	5.166400
887.768800	5.129300
894.983767	4.811500
891.823983	5.048400
888.951550	5.296400
903.622700	4.426400
898.195800	4.742600
899.778967	4.641700
890.265217	5.276200
896.822017	4.977700
902.047117	4.702900
897.904400	4.964000
897.561700	4.981100
891.724017	5.341300
895.410067	5.118100
893.380083	5.425800
893.722967	5.425600
892.543200	5.488100
896.644733	5.253600
887.833183	5.906700
893.266917	5.645200
896.892917	5.493100
899.400617	5.353000
900.153650	5.338400
909.738883	4.757400
907.559150	5.011700
898.382783	5.588100
905.224500	5.236100
903.190250	5.370500
899.745583	5.578200
904.881083	5.281800
886.737850	6.544700
899.451183	5.817000
904.070483	5.571600
906.615283	5.417100
913.861850	5.014700
908.156583	5.408100
907.401633	5.457300
913.944483	5.088900
906.699067	5.542600
905.992767	5.599000
910.150750	5.348900
916.834983	5.082300
910.541200	5.475500
906.393617	5.789500
914.271717	5.310700
909.601300	5.601200
899.247967	6.227800
912.214517	5.597200
916.892200	5.358800
913.749317	5.565700
919.513000	5.221400
909.183100	5.936300
913.594433	5.735400
929.332817	4.845400
914.771000	5.734100
913.171983	5.841900
923.030333	5.288400
920.781483	5.484300
922.702317	5.453200
932.634000	4.892600
921.596117	5.572300
918.814800	5.769200
931.589867	5.001100
922.203883	5.588400
926.169617	5.410300
921.242833	5.711100
926.143883	5.425800
919.759283	5.846100
925.300567	5.638900
931.286267	5.294800
928.762067	5.493400
934.574333	5.159400
927.772200	5.567300
922.654233	5.872500
926.718517	5.774500
939.521500	5.030300
924.818183	5.985300
930.927183	5.601900
927.106817	5.844400
928.632933	5.751900
939.884583	5.239800
934.984783	5.547000
934.574883	5.590200
928.666783	5.929800
935.952700	5.558000
941.139133	5.262600
936.989183	5.558700
947.510533	4.948500
940.414917	5.383000
941.660233	5.328600
940.437933	5.537700
942.356450	5.450300
936.563400	5.804900
942.889517	5.428600
944.288467	5.362600
942.951500	5.591000
939.169967	5.841100
944.816800	5.545700
943.282217	5.652400
943.182333	5.702100
940.680083	5.861100
944.702217	5.647900
948.884683	5.408700
956.975150	5.084000
947.849533	5.619900
955.944267	5.155900
950.630100	5.458400
953.605017	5.382100
953.305133	5.450100
939.099633	6.380400
952.411783	5.583900
