1	-186.305174	0.000000	9.340000
2	-185.755174	0.000000	9.320000
3	-185.745174	0.002000	9.330000
4	-185.485174	0.002000	9.400000
5	-185.335174	0.004000	9.600000
6	-185.265174	0.006000	9.540000
7	-185.165174	0.006000	9.550000
8	-185.135174	0.006000	9.440000
9	-185.005174	0.008000	9.470000
10	-184.955174	0.012000	9.470000
11	-184.805174	0.012000	9.710000
12	-184.795174	0.012000	9.600000
13	-184.755174	0.016000	9.490000
14	-184.405174	0.016000	9.680000
15	-184.065174	0.016000	9.560000
16	-184.045174	0.018000	9.550000
17	-183.695174	0.018000	9.510000
18	-183.685174	0.020000	9.700000
19	-183.605174	0.022000	9.740000
20	-183.585174	0.022000	9.940000
21	-183.555174	0.022000	9.490000
22	-183.435174	0.026000	9.780000
23	-183.325174	0.026000	9.660000
24	-183.265174	0.026000	9.680000
25	-183.175174	0.028000	9.860000
26	-183.105174	0.030000	9.640000
27	-183.015174	0.030000	9.830000
28	-182.995174	0.031000	9.700000
29	-182.975174	0.031000	9.570000
30	-182.965174	0.031000	10.170000
31	-182.925174	0.033000	9.690000
32	-182.845174	0.033000	9.610000
33	-182.605174	0.035000	9.610000
34	-182.575174	0.037000	10.050000
35	-182.575174	0.037000	9.600000
36	-182.375174	0.039000	9.980000
37	-182.235174	0.039000	10.070000
38	-182.205174	0.039000	9.640000
39	-182.135174	0.041000	9.560000
40	-182.095174	0.041000	9.920000
41	-182.065174	0.043000	9.850000
42	-181.965174	0.043000	9.790000
43	-181.965174	0.045000	9.770000
44	-181.915174	0.047000	9.990000
45	-181.875174	0.047000	9.690000
46	-181.835174	0.047000	9.810000
47	-181.795174	0.049000	9.690000
48	-181.545174	0.049000	10.060000
49	-181.525174	0.051000	9.900000
50	-181.505174	0.053000	9.890000
51	-181.155174	0.053000	10.030000
52	-181.065174	0.055000	9.880000
53	-181.015174	0.055000	9.850000
54	-181.005174	0.057000	9.840000
55	-180.935174	0.057000	9.970000
56	-180.925174	0.059000	9.870000
57	-180.915174	0.061000	9.910000
58	-180.875174	0.061000	9.990000
59	-180.725174	0.063000	9.970000
60	-180.685174	0.063000	9.850000
61	-180.525174	0.063000	10.060000
62	-180.385174	0.065000	9.960000
63	-180.315174	0.065000	9.780000
64	-180.175174	0.067000	9.880000
65	-180.135174	0.069000	9.750000
66	-180.125174	0.069000	9.910000
67	-180.045174	0.071000	9.930000
68	-180.025174	0.071000	9.960000
69	-180.025174	0.071000	9.990000
70	-180.005174	0.073000	9.870000
71	-179.915174	0.073000	9.850000
72	-179.825174	0.076000	9.940000
73	-179.755174	0.076000	9.820000
74	-179.685174	0.078000	9.840000
75	-179.595174	0.078000	10.060000
76	-179.145174	0.078000	10.280000
77	-179.145174	0.080000	10.020000
78	-179.065174	0.080000	9.910000
79	-179.055174	0.082000	10.260000
80	-178.945174	0.084000	9.950000
81	-178.925174	0.082000	9.850000
82	-178.885174	0.086000	10.130000
83	-178.825174	0.086000	10.100000
84	-178.735174	0.086000	9.980000
85	-178.725174	0.088000	9.950000
86	-178.655174	0.088000	9.950000
87	-178.625174	0.090000	10.090000
88	-178.615174	0.092000	9.830000
89	-178.615174	0.092000	10.160000
90	-178.575174	0.096000	10.270000
91	-178.495174	0.096000	10.230000
92	-178.435174	0.098000	9.940000
93	-178.245174	0.100000	9.820000
94	-178.095174	0.100000	10.150000
95	-178.065174	0.100000	9.860000
96	-177.945174	0.102000	9.880000
97	-177.795174	0.104000	10.090000
98	-177.735174	0.104000	10.080000
99	-177.655174	0.104000	10.080000
100	-177.635174	0.106000	10.180000
101	-177.455174	0.106000	10.130000
102	-177.295174	0.108000	10.060000
103	-177.235174	0.108000	10.080000
104	-177.215174	0.110000	9.940000
105	-177.145174	0.110000	10.010000
106	-177.015174	0.112000	10.590000
107	-176.995174	0.112000	10.070000
108	-176.875174	0.114000	9.960000
109	-176.795174	0.115000	10.170000
110	-176.625174	0.115000	10.100000
111	-176.485174	0.115000	10.010000
112	-176.335174	0.117000	9.990000
113	-176.285174	0.119000	10.310000
114	-176.265174	0.119000	10.180000
115	-176.215174	0.119000	10.370000
116	-176.115174	0.121000	10.420000
117	-176.095174	0.123000	10.140000
118	-176.085174	0.123000	10.170000
119	-176.065174	0.125000	10.330000
120	-175.995174	0.125000	9.940000
121	-175.965174	0.127000	10.120000
122	-175.875174	0.127000	10.080000
123	-175.855174	0.127000	10.470000
124	-175.655174	0.129000	10.170000
125	-175.465174	0.131000	10.230000
126	-175.375174	0.131000	10.110000
127	-175.365174	0.131000	10.380000
128	-175.205174	0.133000	10.100000
129	-175.045174	0.135000	10.790000
130	-174.925174	0.135000	10.390000
131	-174.895174	0.135000	10.410000
132	-174.865174	0.137000	10.040000
133	-174.705174	0.139000	10.420000
134	-174.665174	0.141000	10.040000
135	-174.495174	0.141000	10.220000
136	-174.485174	0.141000	10.380000
137	-174.445174	0.143000	10.160000
138	-174.385174	0.143000	10.060000
139	-174.285174	0.145000	10.260000
140	-174.175174	0.147000	10.390000
141	-174.155174	0.147000	10.450000
142	-174.105174	0.145000	10.300000
143	-174.085174	0.151000	10.110000
144	-174.065174	0.151000	10.160000
145	-173.965174	0.151000	10.170000
146	-173.945174	0.153000	10.360000
147	-173.875174	0.155000	10.440000
148	-173.875174	0.155000	10.260000
149	-173.225174	0.156000	10.480000
150	-173.135174	0.156000	10.410000
151	-172.895174	0.156000	10.570000
152	-172.835174	0.158000	10.260000
153	-172.605174	0.160000	10.590000
154	-172.585174	0.162000	10.430000
155	-172.575174	0.162000	10.620000
