#Y dist(nm)	Y force(pN)
154.235500	1.403100
160.393750	1.032300
152.360150	1.548300
159.590183	1.206700
161.922650	1.090800
158.340800	1.336500
160.478033	1.210900
156.481167	1.454600
152.192033	1.711000
173.903217	0.586400
158.286833	1.536700
146.904033	2.235100
157.505933	1.603300
154.871767	1.868000
153.094383	2.031400
172.954267	0.894800
164.772583	1.389400
174.989950	0.796200
167.240583	1.233700
159.579017	1.736300
167.393233	1.352200
165.476600	1.473600
165.496900	1.518600
166.127383	1.485100
160.596733	1.810300
169.081433	1.320700
169.487367	1.428800
168.351833	1.499800
165.462617	1.679300
172.179250	1.266900
165.693583	1.687900
169.458800	1.457100
170.313183	1.571200
181.169133	0.922900
173.976167	1.368200
173.067800	1.436100
173.357217	1.549400
173.745767	1.542800
182.953767	0.971600
172.376250	1.583700
184.220683	0.995500
177.625150	1.367400
169.896100	1.836600
182.398433	1.135600
166.575567	2.180900
172.297583	1.797700
177.172500	1.516500
175.710717	1.632800
176.069433	1.646800
182.285950	1.374600
171.289317	2.024300
175.703617	1.801400
175.177533	1.835500
180.633050	1.599600
179.061033	1.716400
176.450450	1.905300
178.901500	1.761300
188.523800	1.190400
181.328900	1.632600
184.369800	1.564500
183.240233	1.678900
188.686033	1.423000
190.776133	1.289800
183.806750	1.710000
184.330017	1.701500
185.950667	1.672100
187.889400	1.564200
183.975650	1.815900
186.277483	1.673200
189.899867	1.533800
185.929400	1.842600
194.607483	1.362700
186.904100	1.845900
191.973233	1.541800
188.041883	1.787500
189.445117	1.756100
192.911867	1.670600
192.945000	1.660200
184.440917	2.186900
198.344717	1.395800
203.210017	1.236200
196.676700	1.600500
193.141717	1.883000
193.100850	1.895100
205.319850	1.169100
195.800717	1.707200
194.138050	1.957500
195.366233	1.919500
200.580217	1.652900
197.822717	1.814600
201.413417	1.602800
201.130933	1.616500
212.884500	1.100400
206.736117	1.433000
202.995150	1.679100
210.218800	1.241700
205.482000	1.611600
208.831717	1.456400
211.484533	1.299700
208.603533	1.504600
211.350733	1.345000
208.942750	1.456500
209.613950	1.451100
215.974583	1.201300
208.291600	1.652700
214.822100	1.290000
208.213733	1.669300
200.152783	2.190400
212.365800	1.461900
206.006033	1.969900
218.010933	1.266700
209.478883	1.819000
206.207600	2.016900
204.770667	2.126000
208.106800	1.955400
213.075767	1.825700
206.878533	2.197900
212.165500	1.892400
211.853183	1.914100
210.525033	2.114500
217.140417	1.773500
197.151717	3.023600
209.462933	2.295700
221.878300	1.577700
221.673250	1.577400
224.131950	1.503900
222.909333	1.642000
218.976467	1.918700
220.333450	1.860000
221.638483	1.789300
222.745817	1.722800
216.006917	2.158400
221.318400	1.908900
223.224233	1.792000
228.658467	1.459700
227.243467	1.564400
220.658150	2.097600
229.335217	1.598300
236.175467	1.208300
228.523350	1.687200
225.789617	1.851800
231.616000	1.519200
231.721433	1.667500
236.943500	1.374600
224.427550	2.109600
230.659533	1.755100
239.899267	1.201400
236.901033	1.375000
238.453733	1.362700
230.148233	1.825600
239.593783	1.310200
239.868750	1.272900
228.722483	1.990600
227.040850	2.142900
229.445833	2.028400
227.536350	2.206800
227.906900	2.213100
232.774150	1.926900
232.397883	2.000800
240.540083	1.637500
228.181217	2.389100
232.647650	2.194500
235.572717	2.040200
230.743200	2.337600
240.974917	1.727000
249.458633	1.320700
245.594417	1.547000
234.427650	2.217600
242.866217	1.735400
248.958733	1.536400
251.982950	1.397700
254.010267	1.283000
248.027733	1.645900
244.894183	1.820800
239.404433	2.156800
247.235767	1.753100
249.840017	1.611800
244.348133	2.002600
253.869150	1.467600
253.082283	1.507900
243.687450	2.063400
244.602117	2.037500
241.692817	2.345000
247.852000	2.011800
247.213433	2.104600
248.115400	2.055000
252.537383	1.807300
242.727717	2.426000
243.336233	2.533600
255.547767	1.806500
251.956317	2.029700
255.926933	1.797700
260.664083	1.624900
260.519083	1.596100
266.423617	1.211600
264.590400	1.338900
258.286967	1.784900
253.685533	2.050900
266.522400	1.341000
257.601667	1.908800
246.217950	2.663400
263.727150	1.610700
267.402283	1.395700
261.548950	1.761300
262.013933	1.807000
259.896250	2.025000
268.911950	1.490100
261.399200	1.938000
262.001117	1.915700
264.594217	1.890500
262.741750	2.034000
267.997783	1.779700
268.926483	1.729000
273.959883	1.449700
272.184350	1.569600
269.157583	1.800400
260.611200	2.331000
269.780200	1.799100
271.963033	1.669900
274.185317	1.625600
270.782633	1.853500
268.828400	2.065500
269.950383	1.999300
270.589733	2.002600
269.034717	2.103800
270.266633	2.142400
277.974267	1.755800
276.202983	1.909000
277.063600	1.892100
277.984417	1.836200
276.887767	1.916900
279.370617	1.834700
282.785917	1.735700
289.772633	1.314700
287.042050	1.472400
278.802817	1.997300
281.360150	1.958100
274.028033	2.406400
279.681850	2.118000
275.860933	2.366200
276.859817	2.342600
275.313233	2.455600
282.427450	2.075400
289.239417	1.674800
286.516167	1.914200
289.013883	1.762000
279.537767	2.345300
272.350583	2.774200
290.491400	1.833900
289.721467	1.910000
287.594550	2.128500
290.877750	1.902300
285.493200	2.249400
282.278817	2.435600
293.150983	1.896100
300.779300	1.476900
296.739483	1.711300
292.941800	1.913400
302.208400	1.405500
292.391850	2.125800
294.695300	2.005200
289.730300	2.322900
292.886100	2.133000
294.959283	2.020900
294.646833	2.051500
302.434433	1.720000
296.926383	2.074600
299.681283	1.941400
306.791467	1.512800
292.782117	2.352500
296.264733	2.151700
296.840433	2.278300
293.734733	2.497000
296.989083	2.313100
295.082517	2.428700
305.375033	1.921900
294.790617	2.603000
299.487200	2.390700
305.263350	2.046300
305.100750	2.044500
304.607200	2.074200
307.002133	2.000200
313.572850	1.663200
309.078200	1.934400
307.911767	2.031800
304.935367	2.201900
313.015150	1.729800
307.473700	2.061000
305.691217	2.303300
304.246233	2.391400
315.457517	1.745000
312.835283	1.913800
315.998567	1.812500
315.720683	1.868800
302.245983	2.723800
302.163550	2.715900
301.043600	2.814300
313.890533	2.047000
314.081667	2.129300
311.417567	2.352800
308.449200	2.532300
311.936167	2.332700
321.133083	1.808500
311.259183	2.427400
316.161117	2.155700
313.619800	2.341500
314.354317	2.319200
310.664733	2.583700
311.513800	2.546100
309.639233	2.665300
314.791733	2.376700
310.577133	2.686300
316.853517	2.329100
310.938700	2.690100
313.051050	2.568000
323.291400	2.114700
316.359767	2.554100
319.208167	2.466500
323.938683	2.174800
320.878350	2.382000
324.437283	2.186500
326.941467	2.145200
321.804917	2.501600
319.663117	2.689700
323.330317	2.485700
326.652683	2.285800
323.115033	2.488600
323.035083	2.561200
330.847933	2.102200
322.011683	2.642500
331.449033	2.074000
334.649283	1.916800
329.156900	2.290500
329.583750	2.278500
320.781050	2.829900
334.470250	2.055000
339.912083	1.741000
330.492117	2.304200
330.418767	2.453600
335.181033	2.194900
341.310917	1.865300
339.310317	2.003300
335.133500	2.250600
335.143767	2.256200
341.575550	2.034000
340.999050	2.080200
340.531583	2.119300
341.535133	2.084500
345.854783	1.939600
342.151317	2.192000
339.133550	2.416200
348.859000	1.833300
343.567867	2.170400
338.108667	2.473400
342.314200	2.316600
343.665150	2.301900
343.960600	2.301900
339.004450	2.645700
343.171333	2.418400
345.073650	2.327100
339.352217	2.729000
345.815233	2.447800
348.077400	2.347200
336.396833	3.097900
350.526400	2.265600
351.204317	2.212400
355.426683	1.957600
357.318933	1.975300
355.855733	2.083300
358.328683	1.919800
359.243833	1.856500
346.370500	2.790600
356.640167	2.202500
359.128350	2.052000
352.784667	2.421500
348.620633	2.691400
357.046533	2.190100
357.581650	2.292600
366.161717	1.807100
371.267950	1.559400
363.172483	2.013100
346.075983	3.050800
358.627650	2.308800
358.381567	2.506100
365.728550	2.036700
365.276033	2.066800
366.444383	1.981600
357.283533	2.566600
371.021517	1.864400
371.179217	1.850000
366.520800	2.179200
363.700400	2.350800
368.863400	2.027400
367.368383	2.122900
363.299217	2.415800
363.405167	2.433500
370.605917	2.043500
371.913433	1.974100
365.662883	2.367400
371.614933	2.013100
368.295283	2.321800
373.921633	2.007400
374.499883	1.985800
374.839133	1.961200
370.819600	2.300100
365.951533	2.654500
369.421800	2.523600
369.319900	2.552100
371.602900	2.401200
367.756000	2.645700
374.292267	2.324300
377.436250	2.257800
385.493150	1.801500
383.792733	1.959400
388.429033	1.666900
386.403317	1.774700
382.671600	2.016900
383.941600	2.055000
375.970967	2.527100
381.270167	2.250800
375.646417	2.602400
376.135867	2.637500
387.504133	1.986400
376.296917	2.687900
378.036717	2.595800
378.857733	2.579500
387.644983	2.064100
392.089283	1.902400
380.809667	2.623700
378.700217	2.825000
386.314833	2.380900
386.452617	2.381600
382.168367	2.631200
382.137867	2.718200
386.789300	2.543100
386.844933	2.541100
389.140500	2.435100
390.769300	2.390700
389.068133	2.540200
392.821883	2.353600
402.111683	1.816000
387.864700	2.675400
391.585683	2.455300
392.879883	2.410900
394.965767	2.332700
397.335867	2.202800
398.701100	2.155200
402.859083	1.904200
395.695650	2.325300
388.756167	2.737700
393.071883	2.651500
395.987567	2.474600
399.488733	2.315800
397.528850	2.446200
393.020033	2.838700
398.374733	2.578300
403.877383	2.325100
404.979633	2.274700
406.906433	2.144200
401.021767	2.473400
398.095500	2.756100
395.489400	2.989200
394.704183	3.098800
395.760033	3.025000
393.512267	3.183500
404.623750	2.542200
409.540433	2.298700
404.641267	2.672000
409.036700	2.422200
397.536933	3.104800
398.913383	3.046300
411.888817	2.343200
412.503383	2.330800
413.626183	2.317300
415.803550	2.196600
404.872033	2.840500
405.371267	2.827400
404.530067	3.005000
409.503133	2.743600
421.091633	2.133700
413.061583	2.599900
411.497833	2.693200
421.631067	2.094200
418.416233	2.370400
419.391317	2.330900
409.552683	2.946700
416.278783	2.539300
416.341917	2.546600
419.429517	2.364800
421.638000	2.285100
420.639083	2.437300
422.510633	2.321800
413.070633	2.902600
424.162400	2.289600
416.767850	2.828700
417.103467	2.818400
423.309317	2.495600
427.080433	2.275300
431.332117	2.046200
428.822100	2.193300
424.273500	2.500500
417.159650	2.964900
426.011867	2.527100
426.498733	2.493100
420.434733	2.849800
425.505883	2.564800
434.461000	2.199300
433.225650	2.280000
424.059167	2.852300
418.744667	3.174800
432.725300	2.501700
434.631933	2.429200
438.278633	2.215000
437.430183	2.299600
445.809667	1.775300
441.132450	2.047800
438.728717	2.297000
430.279217	2.842400
435.658583	2.551300
433.812367	2.700200
445.845717	1.992800
440.980433	2.284600
435.571183	2.656000
435.657000	2.754900
441.196217	2.421500
435.803500	2.749500
442.230617	2.434400
439.543650	2.691600
440.313067	2.670200
439.921617	2.756000
440.226250	2.757900
448.163233	2.275300
446.156817	2.377400
445.318150	2.574600
442.666033	2.739100
442.781817	2.743400
445.066483	2.602000
441.157633	2.840500
440.604717	2.886500
451.467283	2.304700
443.512967	2.759600
438.063483	3.098800
450.849200	2.335200
447.811583	2.623000
445.067567	2.827400
446.303367	2.841800
455.810933	2.281600
447.708983	2.784700
445.827417	2.894900
451.248800	2.614200
458.300333	2.309800
455.589283	2.468200
452.482733	2.657500
456.397300	2.472900
455.344317	2.637500
457.435100	2.536500
454.347150	2.797500
457.926317	2.580200
458.993950	2.539500
449.553667	3.093500
459.943533	2.539300
460.906150	2.494800
463.503400	2.396700
460.266133	2.591500
469.220150	2.059500
461.494783	2.540800
465.069250	2.458200
475.436017	1.866200
463.710350	2.595300
463.214633	2.629900
458.694383	2.921500
469.086700	2.325300
466.486267	2.514500
461.380183	2.873200
463.906567	2.743400
462.154017	2.841800
459.646133	3.071200
469.158150	2.583000
478.178817	2.060900
464.823933	2.860000
465.283467	2.860100
466.100750	2.846700
471.078883	2.595700
467.422300	2.855400
466.134383	2.932000
471.153067	2.648900
476.319217	2.357600
472.382767	2.590700
474.898250	2.429700
470.256317	2.850800
475.513517	2.549300
467.042783	3.084400
470.527967	2.886500
474.614717	2.752100
479.605183	2.541400
462.509667	3.712400
476.340450	2.820300
480.066617	2.607500
487.938817	2.169200
483.466283	2.488000
481.057117	2.678000
482.602283	2.619400
477.087533	2.995000
481.123500	2.755800
476.886100	3.020700
484.794550	2.560800
481.088450	2.840400
479.288650	2.976600
488.466850	2.441400
486.169867	2.581100
486.865500	2.616900
490.051483	2.436400
476.050850	3.309600
478.523750	3.176100
483.146833	2.923900
489.074483	2.590000
487.952317	2.808800
491.910617	2.615600
493.122667	2.540600
493.857033	2.494900
487.518733	2.977300
497.751750	2.411100
488.542667	2.974700
499.362267	2.375600
492.464483	2.773600
492.954300	2.757900
498.338867	2.537600
497.239667	2.661500
495.167550	2.847000
492.995100	2.977500
496.177367	2.802800
493.484700	2.970900
498.135217	2.740400
497.535567	2.866700
498.970267	2.820800
502.100483	2.660800
502.511517	2.650700
502.183617	2.690300
495.438550	3.104700
500.883483	2.951200
503.916000	2.751600
499.183333	3.046300
498.405667	3.116900
502.988183	2.992600
498.126433	3.304000
510.809517	2.607500
512.608700	2.517300
508.671900	2.736900
511.617667	2.551100
501.266183	3.286900
506.879750	2.997900
520.670900	2.187900
509.651533	2.851000
504.224100	3.173400
509.783533	2.859700
509.605550	3.041100
513.799183	2.806000
509.121550	3.120600
512.781550	2.910000
521.394383	2.415700
517.335117	2.667500
508.126800	3.226200
517.374450	2.727300
523.673183	2.360500
507.575767	3.314600
517.615450	2.711700
519.665883	2.743000
522.895300	2.571900
524.833683	2.489800
527.181400	2.348700
509.443867	3.405800
510.372900	3.360000
519.810533	2.865400
522.880867	2.690900
526.295700	2.544600
520.359600	2.899500
515.976950	3.293700
522.718933	2.925100
519.906233	3.187900
534.258117	2.324300
518.086850	3.292800
523.678400	2.938800
530.583483	2.597500
531.881550	2.619000
521.933067	3.241100
527.952850	2.904000
531.470217	2.712200
524.603467	3.123200
525.404650	3.104700
529.507300	3.009600
524.021650	3.342300
520.888883	3.544600
530.603467	2.953700
525.074050	3.438300
529.427733	3.232900
528.896183	3.328300
531.531400	3.178800
528.064667	3.409700
530.353850	3.291600
533.354417	3.170900
531.129683	3.327100
532.368600	3.285000
541.273467	2.758400
544.055417	2.616200
542.490383	2.683600
540.911983	2.909200
541.042950	2.945400
542.980767	2.862800
543.852567	2.843900
546.036700	2.732400
535.933050	3.345300
542.690550	2.928300
545.375567	2.765600
539.981733	3.110800
543.487800	2.908500
549.395067	2.597000
550.110517	2.770700
544.238550	3.132300
540.854333	3.365200
547.243833	2.967700
541.074983	3.362800
545.030700	3.119400
551.292700	2.793000
552.223717	2.763800
555.671333	2.598400
552.899467	2.767700
551.474517	2.853800
553.732233	2.744500
556.896500	2.694900
548.798617	3.205400
552.062183	3.027100
545.416583	3.413800
551.553700	3.153900
560.897400	2.673300
565.696050	2.422200
561.901750	2.669700
562.635400	2.630700
551.429267	3.299600
554.228067	3.177500
560.642567	2.932100
565.869683	2.628700
558.313917	3.122600
557.794933	3.154600
560.026883	3.035500
560.959767	2.986400
564.540300	2.959500
562.022467	3.116600
565.576600	2.928000
562.486133	3.118600
569.604217	2.798600
560.192583	3.405400
569.753467	2.855300
566.405283	3.066700
565.063700	3.151200
564.227483	3.198400
559.285250	3.596100
568.721800	3.091800
565.315400	3.334800
561.280167	3.582500
570.089850	3.056100
571.119667	3.022700
577.489017	2.745800
583.538317	2.455400
577.502417	2.804600
571.082467	3.186500
578.355850	2.788500
573.024517	3.170900
574.481233	3.091300
576.605500	2.988600
586.047483	2.421400
576.697333	2.969500
574.195167	3.146000
581.407200	2.870400
582.329733	2.818900
577.483967	3.106700
573.794283	3.339700
576.487800	3.315900
588.936183	2.622100
574.956650	3.507900
582.396850	3.064800
576.916900	3.415200
590.096500	2.630700
583.314233	3.131500
579.250433	3.424600
577.694717	3.573500
584.682667	3.179900
602.817050	2.107500
598.530767	2.378300
587.275733	3.122800
588.475867	3.100700
586.504233	3.261400
591.986533	2.953000
589.679217	3.069800
590.230733	3.045700
583.861100	3.438000
589.621350	3.158400
584.519033	3.494800
591.520183	3.090400
588.890067	3.247400
593.058083	3.120700
595.406883	3.010300
588.956117	3.468200
595.898667	3.061400
592.013317	3.277100
598.412933	2.914600
601.977033	2.805700
598.361900	3.039600
596.164633	3.198400
602.971700	2.830200
598.404433	3.106000
598.902517	3.082400
603.210050	2.910000
597.753117	3.262700
594.562400	3.470400
596.582200	3.364200
606.323500	2.854500
594.903650	3.650700
606.043433	3.015700
604.659133	3.158200
604.325133	3.183400
605.231300	3.126600
610.596200	2.837400
603.640183	3.381400
614.827750	2.742900
610.950650	3.030600
609.734833	3.090700
610.521900	3.062100
607.293717	3.273500
615.131467	2.953700
615.842300	2.956500
620.263550	2.705400
617.665950	2.869500
614.425367	3.114500
612.161617	3.246800
617.993017	2.993900
607.783383	3.635500
612.510600	3.369600
615.255100	3.204300
622.159150	2.848500
617.081383	3.194500
610.059500	3.628500
617.340100	3.210900
614.569083	3.394300
619.461400	3.255000
620.012417	3.234800
614.281933	3.651400
620.155367	3.305600
616.590200	3.536700
617.683350	3.486900
617.314117	3.662300
619.859067	3.541100
627.842167	3.121100
616.212067	3.835100
621.489100	3.538800
622.226300	3.489900
627.679950	3.296100
635.257883	2.893600
630.626333	3.201100
630.567533	3.200200
626.948800	3.400800
632.501200	3.083700
634.166650	3.132000
636.217900	3.005400
643.198967	2.626700
634.580867	3.131300
629.695817	3.500900
637.708717	3.100100
639.382250	2.998500
633.657983	3.353200
636.910483	3.172600
627.220333	3.737500
629.425150	3.648000
642.767650	2.964600
639.285767	3.185600
645.152067	2.872100
641.030700	3.102600
636.336400	3.378900
636.637867	3.359300
642.396600	3.161700
644.794317	3.027800
643.540683	3.084400
638.221667	3.412400
644.734217	3.167000
639.315483	3.530800
640.179183	3.523600
648.323250	3.047700
652.730967	2.799800
641.667817	3.439100
644.724050	3.346800
648.009783	3.217600
645.615317	3.412700
645.440067	3.439100
646.800100	3.382800
652.484450	3.057900
652.932400	3.064500
651.195733	3.282400
655.787400	3.024300
650.543950	3.371100
649.821067	3.418700
653.394533	3.205000
655.354683	3.103300
656.780367	3.113600
656.435433	3.128200
659.630933	2.925700
646.652783	3.726700
652.718883	3.492700
656.945433	3.278200
658.535733	3.219400
656.406733	3.374500
658.216800	3.267300
661.653333	3.069100
666.480983	2.906800
655.677067	3.560300
660.444750	3.334800
661.408050	3.274200
661.452617	3.325400
659.242400	3.547500
662.951750	3.374100
662.353417	3.452000
663.384000	3.385800
666.931167	3.179600
670.824233	2.973400
668.968850	3.194700
667.985117	3.266000
666.394933	3.350500
662.716550	3.606600
660.276417	3.877400
676.771883	2.933800
677.322333	2.914600
671.884183	3.261400
671.516150	3.318000
670.283017	3.400400
676.340900	3.071100
673.833383	3.208900
678.491450	3.084300
676.845217	3.203000
672.995483	3.451900
677.353300	3.228600
676.171100	3.309900
678.064983	3.187900
678.173633	3.282400
679.038367	3.278000
677.963800	3.366300
676.027400	3.462000
669.710650	3.873600
680.139783	3.318100
677.791317	3.471800
676.055500	3.594600
680.193650	3.369300
674.883367	3.700100
674.764233	3.735400
691.548317	2.856500
687.082267	3.141500
676.471367	3.773300
686.625633	3.199900
683.373550	3.520500
683.027150	3.561900
679.156333	3.859300
680.663150	3.762600
686.284617	3.439700
690.858250	3.150600
692.300767	3.183800
696.377450	2.956500
695.032067	3.065600
695.853033	3.020800
691.897933	3.250900
693.434067	3.178100
691.260450	3.376800
688.788217	3.637700
682.932683	4.041400
688.512850	3.768600
687.128000	3.861900
693.660533	3.484900
689.570600	3.773100
692.375933	3.730600
691.377817	3.805400
695.079900	3.568200
693.365833	3.687100
695.080267	3.735500
693.752567	3.861200
696.501467	3.708500
704.959783	3.221500
702.092483	3.505300
698.533067	3.703100
696.962767	3.907400
701.438583	3.669400
697.848000	3.922200
700.628183	3.780400
707.487050	3.398400
705.681600	3.497700
704.856767	3.633800
700.291033	3.898600
700.512767	3.904100
698.217733	4.056700
708.638167	3.521000
705.068033	3.820000
703.612533	3.930100
708.921383	3.667000
713.460967	3.395000
701.211717	4.121600
703.255700	4.010700
714.995633	3.468700
713.404650	3.566400
713.849067	3.581600
715.140800	3.511200
719.694233	3.232000
710.512000	3.776100
709.864183	3.863500
719.095283	3.290500
711.457033	3.827800
709.963367	3.946700
719.127650	3.441300
721.177083	3.344800
719.633283	3.523600
727.154533	3.057400
728.885950	2.920500
728.399117	2.937500
713.487750	3.964200
722.471783	3.462700
718.927633	3.681700
721.961250	3.504600
719.559533	3.734200
722.211917	3.682400
720.029200	3.822900
719.952633	3.842800
725.578850	3.568200
721.285533	3.949000
723.138333	3.841000
731.323000	3.402300
728.164967	3.615800
723.894583	3.919600
726.868683	3.745300
732.279417	3.429200
729.871850	3.583800
731.054100	3.660000
734.315517	3.451400
738.354683	3.198400
736.283567	3.330800
733.136467	3.634100
738.234250	3.370200
732.891067	3.733400
728.981833	3.965800
735.720700	3.581700
739.801033	3.342400
741.294200	3.313800
742.168683	3.372400
739.482450	3.536700
745.006100	3.189300
745.494500	3.197700
743.783517	3.416300
737.869267	3.796400
744.696817	3.450200
740.393350	3.727800
747.209117	3.380000
749.415050	3.243300
737.727667	3.937700
733.306167	4.212200
740.982350	3.841500
748.995350	3.374100
745.356483	3.597700
744.925767	3.637400
746.172733	3.738700
744.471867	3.841400
741.301817	4.046600
743.063933	3.941800
766.369833	2.713300
751.689017	3.593600
753.006950	3.548400
759.766067	3.149300
750.727667	3.736100
753.129083	3.592900
746.607600	3.995700
754.460033	3.522400
756.334817	3.455900
750.156717	3.842900
755.876150	3.516900
757.466317	3.462200
746.296750	4.171800
753.389817	3.777200
754.312817	3.737600
756.073217	3.796400
757.991400	3.698700
748.040467	4.323500
749.448167	4.233500
763.589817	3.490100
755.632350	3.985200
760.392017	3.735500
761.690183	3.668500
763.839667	3.545300
758.431817	3.887300
766.789233	3.538300
768.625500	3.447600
762.426267	3.814700
762.064983	3.865900
758.723583	4.201300
765.576383	3.820600
763.483400	4.016700
764.244133	3.979900
766.758267	3.796400
765.028950	3.939900
766.933550	3.873600
765.753900	4.072800
769.342950	3.883500
776.289200	3.507900
769.905117	3.883100
776.170850	3.517200
775.376033	3.572800
779.615367	3.368900
780.640300	3.316800
774.187017	3.725600
784.448483	3.126400
777.546083	3.542800
776.502400	3.610500
773.137283	3.851800
768.695483	4.145500
774.502600	3.790500
784.564550	3.194100
779.400217	3.492200
773.092150	3.874500
773.499267	3.834800
779.879033	3.450700
779.258067	3.605600
778.439950	3.692100
776.552350	3.924000
790.408583	3.228700
783.467800	3.662100
780.431317	3.828500
774.245633	4.254100
783.753783	3.850900
780.393500	4.065600
787.284683	3.648100
786.503450	3.765600
781.446083	4.173400
781.643117	4.189700
779.151400	4.371600
780.525967	4.313600
788.962383	3.806200
781.976617	4.259900
787.630900	4.120500
788.456333	4.068400
798.391900	3.496500
796.231150	3.636600
796.951850	3.592200
796.026883	3.652300
793.278867	3.941900
797.599667	3.744500
799.803200	3.638400
797.868167	3.727100
795.417783	3.916300
800.131767	3.633800
803.301317	3.448100
799.645467	3.666800
786.552717	4.442600
789.016233	4.303000
799.832550	3.691500
789.442367	4.309100
790.640817	4.251500
798.168467	3.806900
798.618983	4.036900
813.075733	3.515200
814.340017	3.469700
804.169417	4.109600
805.276933	4.042900
812.297667	3.630500
812.316067	3.629300
817.892917	3.434000
813.944283	3.661300
812.355450	3.751800
812.717617	3.727400
814.526350	3.773100
818.962483	3.514000
819.300350	3.468600
817.218467	3.603500
811.001450	3.974700
810.345700	4.027800
814.294833	3.894700
817.151617	3.746900
813.638433	4.000900
812.379367	4.065200
806.673050	4.425000
816.589667	3.848300
824.972067	3.418700
813.744100	4.105800
810.413883	4.318900
819.184117	3.806900
818.667717	3.938000
820.559450	3.922200
817.838350	4.095300
826.140967	3.606200
819.220617	4.022600
811.914233	4.468300
822.433000	3.900300
830.459400	3.588000
826.780133	3.828700
824.479850	3.976500
827.980833	3.769300
834.298833	3.523600
834.077983	3.551800
838.312750	3.328500
832.152183	3.699700
830.994217	3.774800
824.474100	4.158600
827.516067	4.070900
831.666533	3.812800
829.536350	3.966000
828.722450	4.041600
834.217900	3.857700
830.986800	4.094400
830.796067	4.139900
836.083383	3.827800
840.915100	3.549900
831.659917	4.096400
835.695050	4.006200
838.408517	3.927500
832.095467	4.318400
840.269167	3.846200
842.581817	3.742400
842.872350	3.734100
840.553533	3.944800
835.690217	4.380800
836.217233	4.379800
841.257167	4.097300
837.094717	4.333100
837.317183	4.484800
843.641233	4.124800
838.427317	4.447700
846.339283	4.000000
841.944717	4.262600
839.066300	4.428600
830.751133	5.157700
833.037100	5.070900
841.830517	4.578200
846.161750	4.350900
857.041233	3.839800
859.696200	3.714900
859.396217	3.741800
854.369433	4.036300
854.277000	4.023300
858.552667	3.791600
850.624167	4.436300
852.784183	4.315300
858.918317	3.965000
858.422800	3.998100
857.515550	4.066200
857.516367	4.189400
850.686650	4.618500
858.858050	4.150800
858.449667	4.172300
858.332833	4.220200
862.759200	3.966000
866.097017	3.937700
859.615583	4.322500
855.256450	4.591800
855.189433	4.605700
856.625733	4.619800
860.866967	4.370900
860.484650	4.397400
867.898900	3.979500
868.166233	4.130200
870.703483	4.010800
876.095717	3.718700
866.488483	4.280200
870.768717	4.007900
871.316950	3.963600
872.038217	4.084400
875.070217	3.948500
869.045917	4.307600
872.388117	4.118900
872.997967	4.069100
874.289550	4.008000
870.019950	4.247400
871.430267	4.167200
868.645533	4.408300
876.839350	4.006800
869.943767	4.428800
878.944467	3.904400
878.258317	3.969500
877.823967	3.996500
875.059533	4.183600
869.164733	4.536400
868.966950	4.606200
881.504350	4.116600
883.306983	4.054600
890.946950	3.660000
886.421283	3.921400
872.982083	4.739200
880.723100	4.302900
885.093833	4.163500
888.994100	3.952500
886.140383	4.130500
886.767150	4.095000
890.325967	3.887600
883.787683	4.250200
885.909233	4.336600
889.620617	4.138100
887.248167	4.290200
890.365333	4.139500
894.732050	3.941700
883.793550	4.617900
889.878617	4.271600
894.411267	3.993200
897.374583	3.814900
890.906017	4.201400
899.272767	3.735800
890.011833	4.389100
890.147000	4.384500
891.087850	4.355100
892.464333	4.300600
894.277583	4.216000
895.475950	4.164300
888.115367	4.612100
893.604750	4.313400
901.506950	4.162500
903.323367	4.051400
898.106067	4.372400
898.102583	4.387300
899.696233	4.343200
904.305283	4.109800
905.439500	4.069800
908.068967	3.917000
904.410183	4.130500
904.178250	4.154400
903.365367	4.222400
901.742750	4.329300
905.608267	4.186700
904.272650	4.309800
907.488683	4.138600
903.495100	4.400700
906.805817	4.229600
905.798233	4.321900
914.756817	3.836600
913.091850	4.097100
914.752783	3.988900
914.207133	4.045000
924.784217	3.420800
909.181283	4.345900
898.027867	5.009000
909.838000	4.330800
905.954633	4.600900
910.855383	4.452400
906.574567	4.730000
916.360850	4.193100
909.691100	4.591200
912.145267	4.620800
924.252400	3.924000
919.054500	4.238400
915.562367	4.423100
917.263350	4.343100
920.961817	4.134800
925.611367	3.938000
928.434867	3.802400
918.869533	4.396900
919.834950	4.367100
923.356133	4.195000
921.660650	4.287300
919.310850	4.460700
924.239233	4.205500
925.107683	4.364200
921.913700	4.667700
930.872650	4.152000
926.480300	4.431000
931.348000	4.160700
929.700667	4.274300
924.860283	4.571800
922.826233	4.727200
924.293700	4.733700
925.013183	4.953100
937.047050	4.286400
934.889567	4.436300
943.107450	3.955500
933.755500	4.625100
938.354567	4.390100
940.577517	4.271600
933.998317	4.667000
941.492800	4.214700
937.743600	4.448100
936.830950	4.670700
942.537617	4.366100
936.666667	4.728200
932.057700	5.012400
948.881133	4.030600
941.082967	4.498100
944.035650	4.325100
937.585500	4.717200
943.340433	4.651300
947.343950	4.487400
940.692167	4.889600
954.405717	4.067300
940.913533	4.976500
948.675433	4.509700
949.848633	4.432300
945.042350	4.741800
945.378533	4.745200
950.453067	4.589900
959.452417	4.090100
957.170283	4.270000
945.360150	4.989600
953.796700	4.488000
