#Y dist(nm)	Y force(pN)
112.658417	2.010400
122.102333	1.457100
121.570083	1.499100
125.541350	1.267700
127.384550	1.152200
122.329100	1.448900
122.385767	1.708900
129.085133	1.336800
123.326200	1.681100
131.459000	1.202300
136.671983	0.937800
134.435467	1.153600
134.446317	1.161100
126.282550	1.649900
131.992283	1.347000
136.975117	1.154200
134.398917	1.322500
136.122617	1.213600
137.344250	1.144100
136.599333	1.157400
141.860317	0.832600
126.764917	1.716100
138.772167	1.005400
138.650700	1.244000
137.018383	1.369500
140.973467	1.147000
138.752617	1.274800
138.300417	1.310200
135.564133	1.448400
139.212200	1.236800
140.125200	1.196600
143.287117	1.191400
138.471200	1.547600
141.973800	1.340900
148.322133	0.964800
141.884883	1.327500
142.454267	1.288600
144.571050	1.158500
140.601483	1.402500
146.406700	1.034900
147.919783	0.930000
140.520000	1.375400
141.869950	1.288700
140.901417	1.356400
143.124850	1.558700
146.446500	1.434200
146.266567	1.462300
146.307683	1.465200
139.376783	1.893300
149.211717	1.320100
148.708650	1.541000
153.877200	1.255700
162.246650	0.748400
151.735667	1.381600
161.102567	0.874900
155.990617	1.242100
153.508033	1.386300
154.735917	1.299700
150.503833	1.569600
149.847167	1.600900
144.929333	1.941900
152.807500	1.539800
151.210533	1.654800
146.567200	1.949600
144.856950	2.080400
153.747650	1.604000
151.774367	1.726600
151.083417	1.798000
158.015250	1.382600
165.922517	0.913900
153.248167	1.682200
156.255367	1.666900
163.494467	1.261000
162.708500	1.313300
155.392233	1.764600
152.485250	1.937900
156.644767	1.697800
155.516000	1.755500
166.838483	1.107000
151.630183	2.259600
164.093900	1.563800
172.286483	1.071600
160.206050	1.792100
162.064083	1.798800
162.739533	1.794900
160.427683	1.932600
166.103350	1.601900
162.723150	1.804100
158.646467	2.065000
171.484367	1.345000
175.175917	1.164700
174.843967	1.189600
168.623300	1.576400
165.752717	1.753600
163.602600	1.894700
167.229217	1.680400
166.413883	1.728000
163.659017	1.890700
169.757167	1.787500
171.841533	1.737300
174.352283	1.587600
176.087133	1.490700
172.988533	1.700700
165.959667	2.129200
175.724667	1.558300
174.737883	1.602600
182.507683	1.415100
168.905967	2.246800
167.907733	2.311500
176.292867	1.832800
176.033433	1.910400
177.673867	1.820800
177.342600	1.866200
178.464033	1.803300
181.441383	1.641900
178.488783	1.821600
185.694200	1.481300
191.229383	1.252800
181.430717	1.843000
180.542483	1.911900
179.033433	1.995300
179.557067	1.963900
179.911233	1.931100
182.769733	1.781700
182.909350	1.819400
183.233200	2.049800
183.238367	2.054200
189.751667	1.695700
189.150650	1.735100
187.888783	1.813800
186.958650	1.862000
194.238350	1.422500
188.532550	1.753700
186.151050	2.171900
194.187000	1.702700
192.471333	1.814400
196.588567	1.553800
201.727550	1.418600
193.081817	1.905400
210.115867	0.876400
203.683483	1.222800
204.681117	1.299700
190.341450	2.140700
200.342483	1.570200
206.361350	1.203500
200.198100	1.583900
197.276817	1.810600
195.626133	1.920900
206.633683	1.283700
207.040650	1.239800
198.199883	1.778400
201.460217	1.663000
200.743317	1.820800
194.660800	2.201900
200.783183	1.842600
205.243000	1.581500
199.684833	1.926300
203.529883	1.678200
202.544333	1.749000
197.125667	2.091700
204.272683	1.969800
207.177250	1.802000
201.129050	2.170400
211.136250	1.562000
209.739833	1.700100
209.334167	1.747300
209.845900	1.731200
218.828150	1.181000
212.414933	1.574700
209.415800	1.758800
209.740117	1.811500
216.508883	1.458300
210.552383	1.829100
211.186850	1.800200
212.663133	1.720800
208.550183	1.977300
212.500233	1.753800
210.330750	1.886600
210.963000	1.944500
211.206683	2.220000
218.070267	1.838500
210.988250	2.251100
221.194117	1.677400
216.987600	1.910600
223.582100	1.530500
224.311583	1.488000
229.149100	1.196300
223.532483	1.792800
223.150900	1.846700
219.668400	2.051900
223.828533	1.807500
221.377483	2.025300
213.125233	2.532900
229.214517	1.575100
225.964150	1.766600
233.551167	1.297300
231.301783	1.427700
235.744533	1.305900
235.154083	1.371900
232.821217	1.490500
228.385750	1.756100
227.641567	1.786000
234.755400	1.355900
218.266183	2.340900
222.008783	2.135100
228.405450	1.835600
222.067583	2.420400
227.988150	2.111000
234.509667	1.721200
237.850650	1.541900
233.631900	1.814600
239.807333	1.452900
235.833683	1.668600
235.789083	1.670400
239.079683	1.587600
232.694450	1.979600
231.370833	2.082600
236.332917	1.823500
237.557067	1.929100
230.449450	2.333000
238.230200	1.897100
240.682650	1.758800
236.649867	2.110600
243.866117	1.708900
251.958367	1.227700
238.614950	2.053700
255.194050	1.085600
247.174050	1.536800
248.350150	1.466000
247.882767	1.495000
244.531683	1.719300
237.180917	2.150500
237.321683	2.280600
246.125000	1.964600
250.259433	1.748400
249.420500	1.814900
251.397483	1.732500
255.949000	1.562000
250.220583	1.911900
250.695550	1.855100
253.425617	1.687900
253.936517	1.797100
251.145733	2.001900
255.235700	1.770200
254.561300	1.804100
256.838283	1.650600
258.927050	1.528400
253.104450	1.874900
255.841850	1.731200
252.494933	1.945200
256.693767	1.693900
263.697400	1.601300
252.439367	2.294500
261.263367	1.780300
260.478533	1.835400
255.462367	2.266600
256.715567	2.186500
263.101567	1.843000
263.514033	1.813800
248.667533	2.747400
256.723033	2.271000
264.487067	1.819900
257.403767	2.243200
252.703983	2.540400
260.853683	2.118000
257.114800	2.343500
266.592883	1.813200
267.295850	1.767800
263.593000	2.061200
268.763000	1.745600
267.609167	1.829800
266.473717	1.913800
261.589000	2.212400
260.418700	2.297600
274.123050	1.517000
273.302767	1.573900
262.954150	2.222900
273.523250	1.595900
269.181600	2.191400
270.973783	2.111400
271.968333	2.088600
279.268333	1.666200
280.135383	1.665000
269.470483	2.304600
270.417050	2.257100
274.088983	2.047200
271.420567	2.210800
274.031333	2.065500
272.484400	2.180000
273.794467	2.113000
275.276267	2.083300
278.090833	2.143800
272.497600	2.503100
278.605317	2.153800
280.195817	2.068300
284.419133	1.974300
286.534800	1.860200
283.256200	2.072300
287.495433	1.812300
288.728767	1.731700
282.952583	2.072700
287.055750	1.844600
286.576233	1.877400
282.425217	2.114500
297.609567	1.237600
291.235850	1.870400
286.891017	2.143900
283.021183	2.387400
287.514567	2.122600
295.840917	1.773400
288.780433	2.259600
293.215717	1.995100
299.906450	1.589300
296.170800	1.805000
301.883483	1.458900
291.180067	2.088700
288.374133	2.263800
300.804933	1.657200
298.024117	1.981600
295.091067	2.172700
295.607167	2.179600
304.164317	1.677400
307.652950	1.463600
304.101800	1.650800
299.338100	1.942700
289.791500	2.539100
293.095750	2.628800
297.127600	2.398400
299.912717	2.247100
300.670450	2.215400
315.256083	1.407300
305.929017	1.950100
307.868300	1.838900
306.005050	1.961300
309.278400	1.918700
303.126750	2.284400
315.814233	1.531800
309.603883	1.889700
310.317450	2.060300
309.660300	2.050400
307.683733	2.167800
308.377467	2.152900
310.183633	2.125200
308.432167	2.285200
306.608950	2.427800
312.123767	2.133400
318.977133	1.727700
319.369750	1.702700
319.095000	1.697600
320.953583	1.612800
317.901133	1.783800
321.938483	1.544700
318.638700	1.764500
317.876333	1.912200
319.902933	1.795200
318.429950	1.876100
315.967850	2.040200
314.586867	2.317300
323.621333	1.808100
317.655833	2.171700
314.581100	2.366000
327.697800	1.753400
328.945633	1.699500
322.373600	2.089100
324.360700	1.986200
321.721917	2.126200
323.524600	2.032400
326.024000	1.874900
316.161533	2.459400
325.940617	1.913800
325.916100	1.924700
322.523883	2.299500
331.728017	1.918000
328.285467	2.160700
337.520017	1.601200
336.299500	1.663400
329.607267	2.049400
334.349367	1.781500
336.190133	1.661100
334.508867	1.772500
329.440783	2.198400
335.106717	1.864600
331.446000	2.100500
330.464433	2.171400
337.505717	1.819300
327.151900	2.450900
338.782767	1.828900
343.441983	1.519200
336.713850	1.943300
334.237967	2.101000
340.659950	1.887200
339.931050	1.982300
336.253150	2.235500
332.062767	2.508100
346.145617	1.645900
344.092017	1.780600
343.454267	1.831600
338.884183	2.131800
341.171250	2.040800
341.271467	2.082100
336.364383	2.392800
341.976033	2.097600
342.786767	2.067100
333.836800	2.613200
339.067433	2.333400
335.626333	2.555400
340.915383	2.343900
347.007617	2.205100
347.079400	2.224400
343.667483	2.432100
343.233917	2.488900
348.158017	2.342200
350.418133	2.229600
358.021433	1.803900
356.832183	1.852500
347.186350	2.539400
355.519467	2.080000
349.590700	2.439500
356.182117	2.059300
356.541150	2.026400
351.931000	2.308400
356.022283	2.086500
355.235033	2.124300
355.645400	2.101400
354.619167	2.164900
352.304133	2.484000
363.805500	1.979300
361.771767	2.105500
356.577333	2.442000
363.983250	2.008700
360.807800	2.194700
358.338867	2.319700
360.951767	2.150500
365.473950	1.896800
362.427533	2.198700
364.928217	2.013100
365.056600	2.038100
365.907267	2.032300
362.874917	2.341300
365.098217	2.226400
369.559933	1.986300
362.597883	2.429700
368.838817	2.133700
361.622483	2.546100
367.069583	2.229300
362.171933	2.535300
370.840100	2.050100
362.059850	2.567600
361.154033	2.667600
362.776117	2.576200
370.057767	2.144200
366.182500	2.357000
369.876650	2.445800
376.485217	2.202400
373.039333	2.423100
375.308450	2.258900
379.839483	2.010300
378.052083	2.148300
377.527967	2.189200
375.051617	2.328400
381.421450	2.009900
384.646100	2.018000
387.392900	1.838900
382.643617	2.121700
384.247650	2.069900
381.459733	2.341500
379.736700	2.440700
387.006233	2.001300
385.437367	2.088100
386.929233	2.129700
383.059950	2.364500
386.902983	2.133000
386.285333	2.185800
385.739783	2.228100
385.791200	2.212400
384.019867	2.327800
382.278317	2.443900
380.985467	2.668000
391.818350	2.041700
392.717567	1.971100
383.824350	2.530400
388.429683	2.289300
390.729133	2.145000
378.806033	2.887200
390.671783	2.178000
398.678000	1.906400
401.119450	1.830800
393.704100	2.319500
390.060100	2.583500
397.669350	2.149400
395.402733	2.312400
398.943450	2.084300
399.031433	2.086500
400.591450	2.020100
405.184467	1.760800
397.316117	2.296300
403.144550	2.127200
391.592950	2.828900
399.724250	2.373800
401.944183	2.268300
395.550983	2.662500
399.066717	2.465800
404.300550	2.170400
412.305017	1.671700
405.064017	2.327200
408.616383	2.158500
406.892167	2.278600
416.865467	1.669300
410.213583	2.059200
394.763917	3.000400
405.747083	2.359200
408.429183	2.198700
409.281150	2.396000
409.535717	2.435800
413.128917	2.264800
412.509067	2.295100
413.383450	2.255000
412.538767	2.305600
414.982067	2.146600
414.863600	2.127200
413.651350	2.212400
411.401817	2.365000
412.895217	2.403400
422.288333	2.001900
421.486533	2.034900
421.978317	2.015500
419.934017	2.142400
424.072817	1.888900
419.360000	2.160800
420.244383	2.117400
425.453550	1.819400
418.779467	2.446900
416.384717	2.621500
417.486100	2.580800
434.716950	1.572500
428.637517	1.937500
430.536183	1.790400
428.309017	1.935400
423.026383	2.237100
429.982183	2.086500
430.907217	2.070100
429.923050	2.195900
435.200700	1.901000
426.990950	2.385500
427.456117	2.372800
428.949400	2.276900
420.975633	2.775900
428.490317	2.346100
427.092067	2.437900
432.055817	2.224600
431.532950	2.478500
432.138200	2.453600
429.144283	2.623800
426.322733	2.818200
435.499033	2.278500
436.048450	2.243000
436.329000	2.237600
429.031450	2.676800
436.915833	2.476500
437.460717	2.480500
439.696517	2.348200
444.193700	2.059100
438.000850	2.423900
436.933067	2.503000
439.723967	2.349400
452.070433	1.595700
448.814000	2.081300
451.927233	1.913700
449.934433	2.040600
447.804233	2.162400
443.583250	2.533100
443.935000	2.554700
431.038700	3.340100
448.575867	2.317300
452.457067	2.077000
444.623400	2.529200
446.898517	2.458000
450.972050	2.311400
449.132117	2.423800
449.664850	2.418500
456.447283	2.034900
459.237583	1.854000
451.125150	2.316500
443.479533	2.775600
448.400500	2.510600
454.052467	2.437600
453.627383	2.492100
456.044200	2.343500
451.081483	2.661000
460.813683	2.101500
460.309333	2.118000
460.830400	2.271200
460.544517	2.296300
455.895867	2.579500
460.876583	2.291700
454.895033	2.655600
455.585017	2.614300
461.162117	2.286700
467.680683	1.893000
466.642267	2.126800
467.796533	2.160600
470.375400	2.021900
463.650300	2.407400
462.167950	2.504300
469.045817	2.109400
465.938550	2.307500
466.459817	2.248300
470.528083	2.067900
466.641783	2.512800
465.602733	2.602800
471.554550	2.279300
471.261933	2.294100
470.677650	2.484200
468.232800	2.636000
475.072950	2.255000
474.726200	2.261000
482.176783	1.934400
471.077017	2.629600
483.582383	1.892700
466.271767	2.928100
473.863033	2.487900
481.440250	2.029100
475.784733	2.359200
475.347133	2.394600
475.969433	2.377800
479.426183	2.176800
466.854350	3.085700
480.113467	2.295100
475.880867	2.572300
479.881117	2.342800
476.203633	2.593800
478.550767	2.521300
476.910467	2.624800
484.560133	2.172900
482.862433	2.340000
484.264800	2.354900
480.485683	2.595600
483.128517	2.469400
481.291667	2.598100
483.070883	2.505300
483.983700	2.446400
485.558100	2.364200
474.722683	3.063600
488.347650	2.535800
484.979183	2.769000
496.239883	2.098200
499.200433	1.941300
497.269567	2.052400
493.990867	2.239000
488.566783	2.555400
490.272767	2.470900
484.724117	2.929600
491.848017	2.540200
497.762967	2.264800
491.992067	2.643700
493.444450	2.573600
494.275150	2.548700
496.987783	2.511300
494.412300	2.698400
492.046733	2.869500
492.105617	2.876500
495.563267	2.782900
507.876600	2.126600
501.096717	2.510500
500.837500	2.549300
503.146583	2.426400
506.394333	2.230200
510.260517	2.011300
504.257467	2.378800
504.823417	2.357500
500.392117	2.650300
493.868867	3.067300
500.056233	3.016800
504.516900	2.791400
506.426517	2.670400
496.161133	3.292800
501.455467	3.004900
496.256950	3.317900
504.254283	2.939700
504.264933	2.963100
503.847717	3.017500
513.924567	2.397700
511.468750	2.537600
510.674650	2.608400
519.692367	2.293300
514.661183	2.577300
519.477583	2.312400
509.977667	2.880700
520.925367	2.318800
510.823317	2.967700
501.698233	3.527100
516.922317	2.646400
521.092150	2.402000
528.029250	1.978100
518.468333	2.628000
525.380183	2.314800
517.413817	2.805100
521.976133	2.552700
524.120767	2.444200
524.191250	2.435900
512.742150	3.129200
516.781317	2.900500
525.650067	2.418700
519.672467	2.866000
520.222233	2.839500
519.087533	2.950800
520.844817	2.855500
524.621733	2.628900
526.234950	2.549600
524.420350	2.664500
530.123300	2.336900
525.154117	2.826400
529.537867	2.613100
522.264650	3.064400
522.815467	3.058600
524.175183	2.999100
523.549033	3.049800
534.816883	2.401200
532.716800	2.527700
530.894767	2.911000
539.196033	2.445300
539.632517	2.427400
538.089617	2.540200
536.657533	2.658900
532.828450	2.974700
540.398717	2.559400
541.216683	2.481900
542.104250	2.482100
537.532967	2.865100
535.885667	2.965000
538.894700	2.852300
544.550733	2.513400
541.294883	2.687700
544.092967	2.530900
537.043650	2.953700
536.024383	3.024300
546.213983	2.438400
548.981083	2.280600
542.503800	2.740100
549.385283	2.371500
546.194583	2.564100
546.550550	2.552300
536.194167	3.170500
543.911533	2.723100
541.947833	2.872500
546.372233	2.607300
547.645250	2.841800
545.813100	2.953100
545.433150	2.992400
551.067083	2.655300
544.316400	3.146000
555.921300	2.451500
552.642083	2.675400
548.502200	2.928800
554.082417	2.618500
556.244433	2.531700
551.506050	2.849000
549.236283	3.016800
550.376667	2.959600
550.982617	2.969500
559.624383	2.458500
549.278300	3.098300
548.451517	3.149200
551.137133	3.021300
553.625717	2.906200
561.832200	2.721500
560.025700	2.860700
557.373067	3.022600
561.952650	2.758700
563.414400	2.717600
566.541050	2.537600
561.311933	2.850600
559.084200	2.992100
566.202783	2.907300
567.463200	2.840600
574.418683	2.415900
562.173183	3.162600
570.366900	2.778800
569.839700	2.768300
566.749550	2.969600
572.144633	2.662800
575.038650	2.545400
568.149983	3.028500
570.683583	2.899500
571.741650	2.842400
570.754983	2.907300
575.320933	2.626200
574.335800	2.699000
564.360450	3.306800
566.764300	3.149300
564.146617	3.293500
563.108800	3.398600
571.554550	3.211400
572.945767	3.204400
578.834700	2.860100
577.672617	2.939500
582.532500	2.672600
573.799683	3.179100
576.096250	3.060800
584.224067	2.588200
582.724250	2.922200
583.398217	2.929600
581.987217	2.999800
581.118667	3.067000
588.780700	2.768300
582.971100	3.135500
586.380167	2.949700
589.577383	2.765700
583.939967	3.199900
586.875950	3.083000
589.704217	2.933800
589.338583	2.970300
589.524433	2.934600
594.723383	2.633400
596.371250	2.533400
584.838533	3.214500
588.300833	3.041100
593.294167	2.989300
586.839317	3.399400
584.270467	3.615400
585.541917	3.576100
590.708350	3.266300
597.658217	2.835700
600.860000	2.626700
598.312000	2.785100
606.101633	2.299200
595.067333	2.935500
587.636583	3.639000
600.564783	2.942100
600.899517	2.940400
599.031900	3.050300
609.379800	2.446700
596.796183	3.222300
603.367817	2.816800
598.670517	3.090400
606.705417	2.883700
602.745883	3.162600
605.280233	3.019500
601.443117	3.250900
612.181550	2.688500
605.769717	3.151900
606.922317	3.045700
611.328900	2.812100
610.290983	2.858700
609.901850	2.882000
604.369467	3.217000
611.207150	3.003800
610.298733	3.077100
610.803533	3.063300
614.406767	2.834800
616.878883	2.649900
611.342517	2.972200
613.593550	2.829800
607.299283	3.202200
613.741067	2.825800
609.336567	3.115900
616.030300	3.004400
615.386033	3.161100
628.038800	2.424800
621.659933	2.798100
610.998750	3.447200
609.259667	3.545200
617.694933	3.200700
620.939017	3.085000
624.802533	2.886000
626.181467	2.815600
630.700483	2.493900
625.218367	2.811400
618.281950	3.230600
627.112733	2.705400
625.600267	2.772100
615.497667	3.392200
615.807600	3.421400
628.128267	2.803300
632.989950	2.521100
623.399600	3.122000
621.949433	3.235200
622.703450	3.329000
626.922567	3.103000
630.462567	2.936200
631.824067	2.890300
625.741500	3.266300
617.161633	3.767400
621.916733	3.509400
630.277283	3.037800
631.080783	3.005100
634.785933	2.761800
631.404233	2.964900
628.609567	3.175000
637.439567	2.940400
629.142633	3.510000
633.381517	3.279400
640.908867	2.837800
626.381450	3.733400
631.035067	3.427600
629.493450	3.562100
631.334383	3.467100
634.053783	3.404700
633.986600	3.443600
636.146750	3.325100
630.577533	3.691500
633.266800	3.630500
642.310417	3.147100
639.652567	3.314800
641.631400	3.241100
643.261950	3.164300
642.044100	3.236300
640.718417	3.344500
652.493617	2.707900
650.837267	2.813800
645.117167	3.155200
648.765000	2.948600
648.809083	2.982900
648.146900	3.029000
648.195683	3.006600
655.622317	2.582200
651.164550	3.104000
654.642650	2.934800
648.654833	3.364500
645.368217	3.580000
655.455233	2.997600
652.725350	3.185300
657.185100	3.034400
659.378150	2.961800
657.011633	3.103200
655.540483	3.204600
659.001533	3.009600
658.700600	3.027800
663.039600	2.781800
659.958083	2.969400
643.460617	4.216000
651.163333	3.794400
660.075067	3.295300
659.396800	3.361700
666.774633	2.981100
662.774200	3.329900
660.393567	3.487300
668.406550	3.011600
664.153567	3.266200
654.454783	3.858300
660.655550	3.507500
667.858600	3.089300
668.170200	3.067700
672.707100	3.089000
674.070517	3.046300
672.565467	3.123700
678.376917	2.776000
674.931333	3.012900
679.705733	2.725200
681.528817	2.602300
675.606767	2.932900
668.047700	3.357800
671.218583	3.194100
680.520350	2.626700
676.694183	2.855400
673.501683	3.054000
673.426367	3.077800
667.913433	3.594600
673.159117	3.457000
681.095583	3.006300
677.514000	3.246200
678.516017	3.189700
680.038550	3.086300
686.026950	2.729600
674.760700	3.400100
676.056700	3.451700
683.008767	3.225700
683.912083	3.189600
682.893783	3.262500
685.121017	3.158200
683.820733	3.341100
676.399233	3.786600
686.760950	3.191600
682.749067	3.431500
685.378167	3.395800
685.545133	3.431700
685.273983	3.475800
697.030433	2.760900
695.773850	2.805800
683.746500	3.527300
686.685167	3.373300
682.341183	3.632700
690.969133	3.146700
683.131750	3.595400
687.491517	3.443200
695.579150	3.008000
697.403683	2.940600
697.121250	2.982500
704.672700	2.527100
698.456200	2.894900
689.704667	3.432400
694.550117	3.161200
695.803467	3.169600
700.100600	3.153200
695.392833	3.437700
702.239183	3.052200
703.487567	3.005200
694.377250	3.664400
697.261233	3.490800
702.518783	3.182400
696.985083	3.507000
702.796467	3.254200
698.299450	3.513800
699.505067	3.454900
694.169367	3.797200
702.915533	3.295500
696.765200	3.651500
705.053950	3.336800
705.051733	3.396300
700.095333	3.710100
699.818467	3.735400
712.869983	2.988600
705.603600	3.425000
701.711367	3.660700
702.505783	3.606900
709.449750	3.424700
707.507300	3.638300
707.805800	3.644600
713.740617	3.273400
704.610033	3.842100
712.204183	3.429900
709.301217	3.613300
705.856967	3.807400
708.305983	3.772800
718.165433	3.409800
716.281967	3.555100
714.937383	3.642300
724.233417	3.070900
724.932300	3.023600
718.380917	3.391600
715.928083	3.537300
718.270783	3.385500
721.745500	3.462800
716.151433	3.826200
716.689283	3.792000
717.875717	3.755200
723.272217	3.553900
726.055917	3.436900
724.710950	3.509600
722.664600	3.638300
727.782567	3.352600
727.168083	3.389400
739.089500	2.807300
732.749983	3.232800
734.708450	3.116900
733.504700	3.180500
733.159333	3.182400
729.350867	3.392200
734.408450	3.105500
732.079183	3.234900
739.495650	2.874200
734.630717	3.372400
735.525583	3.366300
732.267417	3.553900
736.513483	3.281400
730.460800	3.662900
728.023883	3.816600
731.401733	3.648900
735.138733	3.433200
740.448533	3.393900
741.784283	3.335700
747.037550	3.040400
739.499717	3.494800
741.199250	3.517100
747.455717	3.187300
747.281100	3.186200
742.542383	3.465600
740.174267	3.606100
742.601317	3.484600
750.714100	3.060200
752.009183	3.009600
747.458550	3.316100
737.620167	3.901300
740.958200	3.722900
744.333833	3.546600
748.144483	3.321900
753.284117	3.008200
746.650267	3.423100
750.566050	3.286400
746.091117	3.565600
747.860933	3.486900
748.462083	3.476100
751.820333	3.303300
746.472667	3.612400
753.152550	3.258800
749.774567	3.456700
761.426583	3.030600
755.463183	3.412800
756.474117	3.372100
756.198417	3.403000
758.078283	3.354000
757.125533	3.441600
758.429317	3.369100
756.950183	3.484800
758.647500	3.368900
758.328383	3.403500
753.740183	3.765900
766.403700	3.165200
752.424617	4.017400
758.653717	3.665200
758.617433	3.690000
761.301550	3.532400
761.966867	3.504700
765.586200	3.309200
757.468367	3.874600
759.630017	3.977800
765.008333	3.684300
763.188833	3.811800
763.007200	3.856400
773.962967	3.192700
768.889950	3.479600
774.133917	3.175000
772.707200	3.280100
773.959550	3.471200
775.872917	3.377500
768.103917	3.836200
770.600517	3.714700
778.485333	3.394500
767.279717	4.099300
773.395950	3.776600
784.052950	3.150200
782.267650	3.246500
781.219550	3.318200
783.894617	3.165100
772.517783	3.825900
771.376883	3.906900
780.096100	3.391700
759.827483	4.663500
773.382583	3.844200
776.060783	3.680100
771.264150	3.971900
779.507533	3.797100
785.551117	3.640600
777.445100	4.152200
781.252700	3.950000
779.081417	4.093300
784.005567	3.806200
786.831367	3.648100
781.350717	3.979900
779.499867	4.163500
783.520783	4.172400
786.536633	4.006200
789.535817	3.832300
793.008200	3.615800
799.184900	3.422900
796.303133	3.580200
795.657383	3.613800
795.346667	3.640300
790.873050	3.933800
798.095983	3.556800
801.504700	3.336800
797.802783	3.550500
790.306283	4.004400
790.473700	3.996800
791.949583	3.917400
787.967733	4.151100
791.277083	3.982200
793.662833	3.865200
789.169017	4.204600
808.688517	3.315100
808.063550	3.382700
804.078000	3.624500
806.208183	3.494100
803.554683	3.629700
798.112133	3.973200
806.680950	3.662600
812.273500	3.332600
803.312083	3.899700
811.768483	3.416100
808.559100	3.644300
804.163983	3.932700
812.047783	3.478200
801.670083	4.083300
810.342200	3.570800
811.955433	3.484800
801.975317	4.234300
809.069150	3.860000
811.055250	3.797900
813.687967	3.654100
817.138400	3.481700
810.275117	3.869800
817.037950	3.471200
816.917467	3.471700
810.780633	3.837600
817.769317	3.411700
811.189183	3.904800
810.656350	4.051400
816.318150	3.751400
816.204350	3.764900
813.457900	3.938000
822.540517	3.394300
822.882417	3.372400
824.188333	3.561000
828.809067	3.344500
822.272300	3.764900
827.808167	3.441100
825.056917	3.611200
823.497717	3.711700
821.732367	3.845800
824.589400	3.657200
820.150600	3.926300
827.333167	3.484000
829.493550	3.653000
819.260167	4.272100
826.359000	3.885500
828.594017	3.757000
827.735600	3.948500
835.753217	3.473500
834.837217	3.532000
827.422133	3.981900
835.272267	3.578500
828.908817	4.042600
823.714667	4.369600
827.997700	4.154900
823.556050	4.445900
842.382883	3.341100
843.442233	3.284100
839.694333	3.498600
829.750850	4.109600
839.462167	3.628000
839.229550	3.668600
836.980250	3.814400
842.224667	3.506800
846.982150	3.223100
843.850667	3.400000
843.055867	3.444400
843.113650	3.437600
837.233367	3.796900
841.175433	3.579300
842.475750	3.814400
844.246050	3.783500
847.317383	3.626100
844.843500	3.796400
847.209600	3.653000
847.029550	3.676400
846.378350	3.710300
843.732617	3.876400
847.198450	3.987800
852.216967	3.692800
857.459800	3.418700
853.729917	3.598900
855.643667	3.525100
852.435683	3.758100
852.686683	3.772500
853.447883	3.786600
850.041367	4.008100
863.980500	3.178100
860.487183	3.375000
861.342650	3.414500
858.322650	3.581300
858.041800	3.633800
851.566083	4.036800
849.970783	4.176300
856.935833	3.785100
859.094817	3.771700
862.233083	3.628500
867.602333	3.305100
869.261783	3.236400
862.007483	3.703800
865.500000	3.524300
871.191300	3.195800
867.528017	3.412600
860.321867	3.827800
860.123767	3.873100
868.424333	3.761400
864.040817	4.074700
868.302550	3.860000
870.024833	3.762300
871.652783	3.760500
875.749483	3.608100
864.028217	4.306600
871.987067	3.871900
869.054850	4.056500
866.574083	4.203600
871.429017	3.984400
866.594567	4.433500
878.380617	3.743200
873.286500	4.058600
871.728067	4.132000
866.026933	4.492800
869.049500	4.337900
885.635850	3.561800
878.329900	3.983600
860.818900	5.075000
870.403217	4.525000
877.813533	4.235400
876.812867	4.335100
878.610483	4.275900
878.082750	4.273700
881.023067	4.106200
884.263033	3.922200
885.747167	3.911800
885.830933	3.907200
884.261450	4.009400
880.216483	4.278900
886.951050	3.987200
891.334350	3.810200
895.875350	3.515000
889.450650	3.913100
890.227500	3.847100
891.906900	3.732800
891.139617	3.847300
895.641250	3.692300
885.924833	4.278900
893.221383	3.836400
898.127617	3.559600
891.303500	4.094000
890.922017	4.117600
898.852433	3.660000
884.826317	4.488700
892.114833	4.083300
902.870083	3.452400
893.898483	4.165500
895.057033	4.148400
892.207183	4.320900
897.821800	3.971900
893.932733	4.233900
896.353367	4.098700
892.510667	4.389100
892.930267	4.413100
901.115633	3.947700
891.154900	4.553000
898.378967	4.229500
899.050417	4.273300
893.438717	4.634800
899.985500	4.256600
905.672833	3.915000
907.944333	3.774900
901.758217	4.205500
905.829083	4.111800
900.166817	4.458700
896.662050	4.688000
910.010117	3.928000
898.529033	4.774800
903.150400	4.535600
911.034450	4.068500
912.302250	3.996500
918.808633	3.747900
911.624050	4.216700
906.382717	4.540600
909.957033	4.353300
904.446517	4.774300
914.926667	4.191100
912.743983	4.323300
908.729950	4.576400
911.617833	4.412700
916.279217	4.144900
907.512417	4.674400
909.606600	4.571300
924.653483	3.855600
924.032183	3.985800
921.032150	4.185200
918.705700	4.322600
923.667117	4.030600
923.370500	4.069700
920.875967	4.197100
920.324033	4.257900
922.446917	4.260700
918.374000	4.673600
926.629517	4.205500
924.652667	4.343200
934.309400	3.790400
931.273583	3.999000
930.088933	4.080300
927.622367	4.217500
933.980983	3.846900
928.030667	4.199200
925.830067	4.322500
934.719300	3.874700
928.571233	4.263600
924.272417	4.530700
929.321900	4.271900
931.142650	4.200200
931.740400	4.143200
932.330133	4.125300
937.848300	3.806900
927.763817	4.669000
939.392683	4.038300
933.194533	4.435500
935.684067	4.324000
942.855017	3.869800
938.147100	4.183400
932.175250	4.557200
930.122267	4.696000
936.867967	4.450900
944.822150	4.108400
942.251317	4.292200
944.015417	4.195600
945.011800	4.171400
949.064683	3.973500
940.448867	4.504000
942.300633	4.421400
946.033167	4.205500
934.904050	4.882700
937.877800	4.728200
941.989950	4.504700
941.451983	4.555500
946.547050	4.256900
