1	-188.028310	0.000000	9.780000
2	-187.888310	0.000000	9.940000
3	-187.718310	0.002000	9.790000
4	-187.588310	0.004000	9.210000
5	-187.508310	0.004000	9.440000
6	-187.468310	0.006000	9.500000
7	-187.428310	0.006000	9.550000
8	-187.418310	0.008000	9.370000
9	-187.418310	0.008000	9.800000
10	-187.348310	0.008000	9.550000
11	-187.318310	0.010000	9.470000
12	-187.298310	0.012000	9.420000
13	-187.288310	0.014000	9.930000
14	-187.168310	0.014000	9.330000
15	-187.128310	0.016000	9.570000
16	-187.028310	0.016000	9.520000
17	-186.948310	0.016000	9.770000
18	-186.828310	0.018000	9.630000
19	-186.648310	0.019000	9.410000
20	-186.548310	0.019000	9.750000
21	-186.218310	0.021000	9.490000
22	-186.198310	0.021000	9.640000
23	-186.128310	0.023000	9.710000
24	-186.008310	0.023000	9.900000
25	-185.988310	0.023000	9.810000
26	-185.598310	0.025000	9.630000
27	-185.568310	0.027000	9.670000
28	-185.278310	0.027000	9.530000
29	-185.278310	0.029000	10.030000
30	-185.268310	0.029000	9.800000
31	-185.188310	0.031000	9.860000
32	-185.188310	0.031000	9.780000
33	-185.158310	0.031000	9.720000
34	-185.158310	0.033000	9.630000
35	-184.818310	0.035000	9.890000
36	-184.748310	0.037000	9.890000
37	-184.708310	0.037000	9.670000
38	-184.698310	0.039000	9.530000
39	-184.658310	0.039000	9.670000
40	-184.618310	0.039000	9.730000
41	-184.508310	0.041000	9.620000
42	-184.428310	0.043000	9.690000
43	-184.388310	0.043000	9.510000
44	-184.108310	0.045000	9.780000
45	-184.088310	0.045000	9.970000
46	-183.968310	0.047000	9.830000
47	-183.708310	0.047000	9.530000
48	-183.598310	0.047000	9.680000
49	-183.588310	0.049000	9.800000
50	-183.518310	0.051000	10.020000
51	-183.338310	0.051000	9.780000
52	-183.338310	0.053000	9.900000
53	-183.298310	0.053000	9.770000
54	-183.298310	0.055000	9.680000
55	-183.268310	0.055000	10.210000
56	-183.268310	0.055000	9.780000
57	-183.238310	0.057000	9.920000
58	-183.208310	0.059000	9.550000
59	-183.148310	0.059000	9.600000
60	-183.068310	0.060000	9.870000
61	-183.038310	0.060000	9.990000
62	-182.998310	0.062000	10.220000
63	-182.948310	0.062000	9.650000
64	-182.948310	0.064000	9.610000
65	-182.928310	0.064000	9.680000
66	-182.768310	0.066000	9.650000
67	-182.758310	0.066000	9.870000
68	-182.758310	0.068000	9.730000
69	-182.738310	0.068000	9.740000
70	-182.608310	0.070000	9.900000
71	-182.538310	0.070000	9.850000
72	-182.528310	0.070000	9.560000
73	-182.398310	0.072000	9.970000
74	-182.308310	0.074000	9.920000
75	-182.188310	0.076000	10.260000
76	-182.108310	0.076000	9.880000
77	-182.088310	0.078000	10.100000
78	-181.808310	0.078000	9.890000
79	-181.568310	0.080000	9.780000
80	-181.528310	0.080000	9.750000
81	-181.488310	0.084000	10.220000
82	-181.208310	0.084000	10.000000
83	-180.998310	0.086000	9.870000
84	-180.988310	0.088000	9.700000
85	-180.898310	0.088000	9.800000
86	-180.898310	0.090000	10.020000
87	-180.738310	0.090000	9.760000
88	-180.718310	0.092000	10.190000
89	-180.568310	0.092000	9.940000
90	-180.558310	0.094000	9.830000
91	-180.558310	0.094000	9.800000
92	-180.478310	0.096000	9.720000
93	-180.408310	0.096000	10.000000
94	-180.168310	0.098000	10.140000
95	-180.138310	0.098000	10.020000
96	-180.068310	0.100000	9.830000
97	-179.948310	0.100000	9.810000
98	-179.878310	0.101000	9.890000
99	-179.778310	0.101000	10.060000
100	-179.488310	0.103000	10.000000
101	-179.308310	0.103000	9.850000
102	-179.258310	0.105000	10.040000
103	-179.198310	0.105000	10.140000
104	-179.178310	0.107000	10.020000
105	-179.168310	0.109000	10.260000
106	-179.138310	0.109000	9.960000
107	-179.088310	0.111000	9.960000
108	-179.078310	0.111000	10.090000
109	-178.928310	0.113000	10.260000
110	-178.858310	0.113000	9.830000
111	-178.778310	0.115000	9.820000
112	-178.688310	0.115000	10.200000
113	-178.658310	0.117000	10.010000
114	-178.548310	0.117000	10.060000
115	-178.518310	0.119000	10.030000
116	-178.458310	0.119000	9.970000
117	-178.308310	0.121000	9.970000
118	-178.268310	0.121000	10.010000
119	-178.098310	0.123000	10.310000
120	-178.068310	0.123000	9.940000
121	-178.048310	0.125000	10.140000
122	-178.038310	0.125000	9.970000
123	-178.028310	0.127000	10.000000
124	-177.988310	0.127000	9.810000
125	-177.958310	0.129000	10.470000
126	-177.758310	0.129000	10.030000
127	-177.548310	0.131000	10.100000
128	-177.538310	0.131000	10.180000
129	-177.518310	0.133000	9.990000
130	-177.338310	0.133000	10.420000
131	-177.218310	0.135000	10.000000
132	-177.208310	0.135000	10.040000
133	-177.148310	0.139000	10.700000
134	-177.108310	0.137000	10.390000
135	-177.088310	0.139000	10.140000
136	-177.018310	0.139000	10.860000
137	-176.968310	0.141000	10.170000
138	-176.958310	0.141000	10.870000
139	-176.948310	0.143000	10.240000
140	-176.618310	0.143000	10.470000
141	-176.588310	0.144000	10.180000
142	-176.518310	0.144000	10.340000
143	-176.498310	0.146000	10.300000
144	-176.448310	0.146000	10.050000
145	-176.438310	0.148000	10.170000
146	-176.228310	0.148000	10.120000
147	-176.178310	0.150000	10.160000
148	-176.168310	0.150000	10.520000
149	-176.138310	0.152000	10.300000
150	-176.008310	0.152000	10.020000
151	-175.888310	0.154000	10.260000
152	-175.788310	0.154000	10.640000
153	-175.728310	0.156000	10.330000
154	-175.678310	0.156000	10.160000
155	-175.678310	0.158000	10.100000
156	-175.478310	0.158000	10.500000
157	-175.378310	0.160000	10.140000
158	-175.318310	0.160000	10.130000
159	-175.278310	0.162000	10.230000
160	-175.278310	0.162000	10.070000
161	-175.158310	0.164000	10.220000
162	-174.838310	0.166000	10.410000
163	-174.808310	0.168000	10.190000
164	-174.768310	0.168000	10.640000
165	-174.568310	0.168000	10.280000
166	-174.448310	0.170000	10.290000
167	-174.408310	0.172000	10.310000
168	-174.298310	0.172000	10.040000
169	-174.188310	0.172000	10.330000
170	-174.188310	0.174000	10.840000
171	-174.108310	0.176000	10.320000
172	-173.818310	0.176000	10.330000
173	-173.788310	0.178000	10.260000
174	-173.768310	0.178000	10.480000
175	-173.688310	0.180000	10.300000
176	-173.628310	0.180000	10.210000
177	-173.498310	0.182000	10.190000
178	-173.378310	0.182000	10.540000
179	-173.278310	0.184000	10.290000
180	-173.238310	0.184000	10.930000
181	-173.208310	0.185000	10.240000
182	-173.208310	0.185000	10.470000
183	-172.948310	0.187000	10.510000
184	-172.718310	0.187000	10.560000
185	-172.718310	0.187000	11.060000
186	-172.638310	0.189000	10.500000
187	-172.638310	0.189000	10.440000
188	-172.618310	0.193000	10.510000
189	-172.548310	0.193000	10.370000
190	-172.458310	0.195000	10.550000
191	-172.408310	0.195000	10.660000
192	-172.398310	0.195000	10.240000
193	-172.368310	0.197000	10.500000
194	-172.358310	0.199000	10.360000
195	-172.258310	0.201000	10.370000
196	-172.098310	0.199000	10.350000
197	-172.078310	0.201000	10.620000
198	-172.068310	0.203000	10.560000
199	-172.028310	0.203000	10.380000
200	-171.858310	0.203000	10.300000
201	-171.588310	0.205000	10.400000
202	-171.538310	0.207000	10.440000
203	-171.528310	0.207000	10.390000
204	-171.488310	0.209000	10.380000
205	-171.458310	0.209000	10.300000
206	-171.358310	0.211000	10.300000
207	-171.348310	0.211000	10.330000
208	-171.318310	0.213000	10.470000
209	-171.208310	0.213000	10.550000
210	-171.158310	0.215000	10.500000
211	-171.148310	0.215000	10.530000
212	-170.978310	0.217000	10.650000
213	-170.968310	0.217000	10.570000
214	-170.858310	0.219000	10.450000
215	-170.778310	0.219000	10.570000
216	-170.738310	0.219000	10.400000
217	-170.668310	0.221000	10.440000
218	-170.638310	0.223000	10.420000
219	-170.638310	0.223000	10.480000
220	-170.458310	0.225000	10.570000
221	-170.408310	0.225000	10.460000
222	-170.398310	0.227000	10.740000
223	-170.028310	0.227000	10.550000
224	-170.008310	0.227000	10.790000
225	-169.868310	0.228000	10.600000
226	-169.658310	0.230000	10.660000
227	-169.438310	0.230000	10.610000
228	-169.438310	0.232000	10.580000
229	-169.348310	0.232000	11.020000
230	-169.278310	0.234000	10.580000
231	-169.088310	0.234000	10.770000
232	-169.078310	0.234000	10.600000
233	-169.028310	0.236000	10.540000
234	-169.008310	0.238000	10.660000
235	-168.948310	0.238000	10.700000
236	-168.878310	0.240000	10.440000
237	-168.708310	0.240000	10.670000
238	-168.628310	0.242000	10.590000
239	-168.568310	0.242000	10.740000
240	-168.518310	0.242000	10.680000
241	-168.488310	0.244000	10.660000
242	-168.368310	0.246000	10.610000
243	-168.368310	0.246000	10.810000
244	-168.348310	0.248000	10.670000
245	-168.298310	0.250000	10.640000
246	-168.158310	0.252000	10.780000
247	-168.058310	0.252000	10.830000
248	-167.998310	0.254000	10.850000
249	-167.928310	0.256000	10.690000
250	-167.818310	0.256000	10.710000
251	-167.788310	0.258000	10.640000
252	-167.768310	0.258000	10.710000
253	-167.738310	0.260000	10.660000
254	-167.688310	0.260000	10.570000
255	-167.598310	0.262000	10.850000
256	-167.568310	0.262000	10.820000
257	-167.508310	0.264000	10.660000
258	-167.468310	0.264000	10.690000
259	-167.408310	0.266000	10.620000
260	-167.398310	0.266000	10.880000
261	-167.378310	0.268000	10.980000
262	-167.268310	0.268000	10.850000
263	-167.198310	0.269000	10.750000
264	-167.178310	0.269000	10.970000
265	-167.168310	0.271000	10.730000
266	-167.058310	0.271000	10.610000
267	-167.008310	0.273000	10.690000
268	-166.958310	0.273000	10.700000
269	-166.798310	0.275000	10.850000
270	-166.778310	0.277000	10.790000
271	-166.588310	0.277000	10.930000
272	-166.188310	0.279000	11.380000
273	-166.188310	0.279000	10.740000
274	-166.038310	0.281000	10.830000
275	-165.988310	0.281000	10.870000
276	-165.968310	0.283000	10.980000
277	-165.948310	0.283000	10.820000
278	-165.828310	0.285000	10.920000
279	-165.748310	0.283000	10.950000
280	-165.708310	0.287000	11.010000
281	-165.668310	0.287000	10.860000
282	-165.428310	0.289000	11.100000
283	-165.428310	0.289000	10.830000
284	-165.428310	0.291000	10.830000
285	-165.228310	0.291000	11.460000
286	-165.228310	0.293000	11.050000
287	-165.208310	0.293000	11.250000
288	-165.198310	0.295000	10.800000
289	-165.038310	0.295000	10.860000
290	-164.958310	0.297000	10.830000
291	-164.958310	0.297000	10.890000
292	-164.538310	0.299000	10.890000
293	-164.438310	0.299000	10.950000
294	-164.378310	0.301000	11.110000
295	-164.278310	0.301000	11.230000
296	-164.228310	0.303000	10.940000
297	-164.198310	0.303000	10.880000
298	-164.038310	0.305000	10.920000
299	-163.988310	0.305000	10.960000
300	-163.948310	0.307000	10.800000
301	-163.928310	0.307000	11.110000
302	-163.888310	0.309000	11.020000
303	-163.818310	0.309000	11.240000
304	-163.738310	0.310000	10.880000
305	-163.708310	0.310000	10.920000
306	-163.688310	0.312000	10.910000
307	-163.618310	0.312000	11.080000
308	-163.478310	0.314000	11.090000
309	-163.278310	0.314000	11.090000
310	-163.268310	0.316000	11.050000
311	-163.078310	0.318000	11.140000
312	-163.048310	0.318000	10.990000
313	-162.968310	0.320000	11.070000
314	-162.818310	0.320000	10.900000
315	-162.818310	0.322000	11.110000
316	-162.728310	0.322000	10.980000
317	-162.698310	0.324000	11.200000
318	-162.598310	0.324000	11.010000
319	-162.598310	0.326000	11.070000
320	-162.558310	0.326000	10.830000
321	-162.398310	0.328000	11.030000
322	-162.358310	0.328000	10.920000
323	-162.148310	0.332000	10.910000
324	-162.038310	0.332000	11.080000
325	-162.018310	0.334000	11.150000
326	-161.918310	0.334000	11.260000
327	-161.828310	0.336000	11.250000
328	-161.808310	0.336000	11.390000
329	-161.798310	0.336000	11.300000
330	-161.738310	0.338000	11.080000
331	-161.688310	0.340000	11.190000
332	-161.538310	0.340000	10.940000
333	-161.448310	0.342000	11.300000
334	-161.338310	0.342000	11.220000
335	-161.328310	0.344000	11.030000
336	-161.268310	0.344000	11.080000
337	-161.248310	0.344000	11.030000
338	-161.238310	0.346000	11.170000
339	-161.228310	0.346000	11.400000
340	-161.208310	0.350000	11.220000
341	-161.198310	0.350000	11.320000
