1	-189.675507	0.000000	9.560000
2	-189.025507	0.001000	9.560000
3	-188.955507	0.003000	9.450000
4	-188.885507	0.005000	9.740000
5	-188.865507	0.005000	9.870000
6	-188.825507	0.005000	9.470000
7	-188.815507	0.007000	9.950000
8	-188.815507	0.007000	9.800000
9	-188.795507	0.009000	9.550000
10	-188.715507	0.011000	9.550000
11	-188.715507	0.011000	9.370000
12	-188.545507	0.011000	9.680000
13	-188.445507	0.015000	9.650000
14	-188.325507	0.015000	9.640000
15	-188.325507	0.015000	9.620000
16	-188.325507	0.017000	9.650000
17	-188.285507	0.019000	9.590000
18	-188.255507	0.019000	9.660000
19	-188.235507	0.021000	9.620000
20	-188.205507	0.023000	9.570000
21	-188.195507	0.023000	9.650000
22	-188.185507	0.025000	9.640000
23	-188.185507	0.027000	9.560000
24	-188.145507	0.027000	9.600000
25	-188.135507	0.029000	9.460000
26	-188.105507	0.029000	9.840000
27	-188.075507	0.029000	9.570000
28	-187.975507	0.031000	9.790000
29	-187.945507	0.031000	9.530000
30	-187.935507	0.033000	9.800000
31	-187.915507	0.035000	9.520000
32	-187.765507	0.035000	9.700000
33	-187.635507	0.037000	9.580000
34	-187.605507	0.037000	9.600000
35	-187.595507	0.039000	9.860000
36	-187.535507	0.039000	9.810000
37	-187.515507	0.041000	10.100000
38	-187.455507	0.042000	9.800000
39	-187.235507	0.042000	9.740000
40	-187.185507	0.044000	9.910000
41	-187.185507	0.044000	9.620000
42	-187.155507	0.046000	9.710000
43	-187.085507	0.046000	9.780000
44	-187.015507	0.048000	9.630000
45	-186.995507	0.050000	9.620000
46	-186.965507	0.050000	9.750000
47	-186.875507	0.052000	9.550000
48	-186.835507	0.052000	10.030000
49	-186.775507	0.052000	9.770000
50	-186.695507	0.054000	9.840000
51	-186.645507	0.056000	9.640000
52	-186.615507	0.056000	9.810000
53	-186.475507	0.058000	9.720000
54	-186.475507	0.058000	9.920000
55	-186.455507	0.060000	10.160000
56	-186.425507	0.060000	9.700000
57	-186.345507	0.062000	9.640000
58	-186.325507	0.062000	9.570000
59	-186.205507	0.062000	9.480000
60	-186.175507	0.064000	9.910000
61	-186.025507	0.064000	9.920000
62	-185.875507	0.066000	9.780000
63	-185.615507	0.068000	9.740000
64	-185.235507	0.068000	9.790000
65	-185.235507	0.068000	9.730000
66	-185.195507	0.070000	9.680000
67	-184.875507	0.072000	10.000000
68	-184.775507	0.072000	9.790000
69	-184.755507	0.074000	9.800000
70	-184.735507	0.074000	9.800000
71	-184.705507	0.076000	9.560000
72	-184.685507	0.076000	9.860000
73	-184.675507	0.078000	9.880000
74	-184.385507	0.078000	9.780000
75	-184.355507	0.078000	9.740000
76	-184.335507	0.080000	9.960000
77	-184.305507	0.080000	10.090000
78	-184.245507	0.083000	9.970000
79	-184.135507	0.083000	9.980000
80	-183.965507	0.083000	10.260000
81	-183.955507	0.083000	9.810000
82	-183.885507	0.085000	10.140000
83	-183.875507	0.087000	9.990000
84	-183.875507	0.087000	9.810000
85	-183.835507	0.089000	10.130000
86	-183.815507	0.089000	9.830000
87	-183.755507	0.091000	9.690000
88	-183.655507	0.091000	10.340000
89	-183.645507	0.091000	9.890000
90	-183.595507	0.093000	10.140000
91	-183.495507	0.093000	10.400000
92	-183.495507	0.095000	9.950000
93	-183.465507	0.097000	9.680000
94	-183.405507	0.099000	9.830000
95	-183.385507	0.099000	10.370000
96	-183.375507	0.099000	10.030000
97	-183.275507	0.101000	9.750000
98	-183.135507	0.105000	9.960000
99	-183.085507	0.105000	10.020000
100	-182.955507	0.105000	10.140000
101	-182.815507	0.107000	10.060000
102	-182.815507	0.109000	9.830000
103	-182.745507	0.109000	9.990000
104	-182.725507	0.109000	10.210000
105	-182.685507	0.111000	9.830000
106	-182.645507	0.113000	9.920000
107	-182.595507	0.113000	10.350000
108	-182.485507	0.115000	9.870000
109	-182.385507	0.115000	10.190000
110	-182.165507	0.117000	10.220000
111	-182.135507	0.117000	10.530000
112	-182.045507	0.117000	10.160000
113	-182.005507	0.119000	9.980000
114	-182.005507	0.121000	10.380000
115	-181.995507	0.121000	10.220000
116	-181.935507	0.123000	10.290000
117	-181.935507	0.124000	10.370000
118	-181.915507	0.124000	9.810000
119	-181.555507	0.124000	9.930000
120	-181.495507	0.126000	10.060000
121	-181.455507	0.128000	10.080000
122	-181.425507	0.128000	9.920000
123	-181.385507	0.130000	10.360000
124	-181.375507	0.130000	10.020000
125	-181.345507	0.130000	10.290000
126	-181.315507	0.132000	10.110000
127	-181.305507	0.132000	10.110000
128	-181.295507	0.134000	10.080000
129	-181.295507	0.136000	10.390000
130	-181.285507	0.136000	10.100000
131	-181.275507	0.134000	9.940000
132	-181.275507	0.140000	10.060000
133	-181.255507	0.140000	10.200000
134	-181.185507	0.140000	10.300000
135	-181.175507	0.142000	10.110000
136	-181.165507	0.144000	9.950000
137	-181.165507	0.144000	10.300000
138	-181.155507	0.146000	10.070000
139	-181.145507	0.146000	10.060000
140	-181.095507	0.146000	9.810000
141	-181.085507	0.148000	9.930000
142	-181.065507	0.150000	9.820000
143	-181.055507	0.150000	10.200000
144	-181.025507	0.152000	10.090000
145	-181.025507	0.152000	10.680000
146	-181.005507	0.152000	10.020000
147	-180.985507	0.154000	10.100000
148	-180.945507	0.156000	10.130000
149	-180.935507	0.156000	10.290000
150	-180.905507	0.156000	10.230000
151	-180.895507	0.158000	10.260000
152	-180.895507	0.160000	9.940000
153	-180.875507	0.160000	9.910000
154	-180.875507	0.162000	10.050000
155	-180.865507	0.162000	9.950000
156	-180.815507	0.162000	10.010000
157	-180.805507	0.164000	10.280000
158	-180.805507	0.164000	10.200000
159	-180.775507	0.166000	10.070000
160	-180.775507	0.167000	9.980000
161	-180.775507	0.167000	10.070000
162	-180.775507	0.167000	10.050000
163	-180.775507	0.169000	9.840000
164	-180.745507	0.171000	10.100000
165	-180.745507	0.171000	10.170000
166	-180.735507	0.171000	10.160000
167	-180.715507	0.173000	10.210000
168	-180.695507	0.177000	10.130000
169	-180.635507	0.177000	10.260000
170	-180.625507	0.177000	10.090000
171	-180.605507	0.177000	10.120000
172	-180.575507	0.177000	10.260000
173	-180.575507	0.179000	10.160000
174	-180.565507	0.179000	10.180000
175	-180.555507	0.181000	10.010000
176	-180.555507	0.183000	10.020000
177	-180.535507	0.183000	10.030000
178	-180.515507	0.183000	10.470000
179	-180.505507	0.185000	10.220000
180	-180.475507	0.187000	10.230000
181	-180.445507	0.189000	9.990000
182	-180.435507	0.189000	10.190000
183	-180.415507	0.191000	10.220000
184	-180.395507	0.191000	10.110000
185	-180.385507	0.193000	9.990000
186	-180.385507	0.193000	10.340000
187	-180.365507	0.195000	10.580000
188	-180.345507	0.195000	10.190000
189	-180.335507	0.197000	10.030000
190	-180.325507	0.199000	10.100000
191	-180.325507	0.199000	10.200000
192	-180.315507	0.201000	10.140000
193	-180.235507	0.201000	10.560000
194	-180.235507	0.203000	10.350000
195	-180.225507	0.203000	10.100000
196	-180.215507	0.203000	10.220000
197	-180.215507	0.205000	10.400000
198	-180.195507	0.205000	10.060000
199	-180.145507	0.208000	10.150000
200	-180.135507	0.208000	10.030000
201	-180.125507	0.208000	10.220000
202	-180.115507	0.208000	10.000000
203	-180.115507	0.210000	10.150000
204	-180.075507	0.210000	10.400000
205	-180.055507	0.212000	10.200000
206	-180.055507	0.214000	10.020000
207	-180.045507	0.214000	10.140000
208	-180.035507	0.216000	10.220000
209	-180.025507	0.216000	10.110000
210	-179.965507	0.216000	9.910000
211	-179.935507	0.218000	10.470000
212	-179.825507	0.218000	10.160000
213	-179.785507	0.220000	10.180000
214	-179.775507	0.220000	10.400000
215	-179.725507	0.224000	10.020000
216	-179.725507	0.224000	10.020000
217	-179.595507	0.224000	10.040000
218	-179.465507	0.226000	10.370000
219	-179.415507	0.226000	9.810000
220	-179.275507	0.228000	9.790000
