1	-184.850016	0.000000	9.470000
2	-184.700016	0.000000	10.050000
3	-184.650016	0.002000	10.150000
4	-184.490016	0.002000	9.490000
5	-184.470016	0.004000	9.770000
6	-184.300016	0.006000	9.670000
7	-184.280016	0.006000	9.530000
8	-184.270016	0.008000	9.690000
9	-184.130016	0.008000	9.850000
10	-184.000016	0.010000	10.480000
11	-183.790016	0.010000	9.600000
12	-183.710016	0.010000	9.600000
13	-183.520016	0.012000	10.040000
14	-183.490016	0.014000	10.470000
15	-183.250016	0.016000	9.750000
16	-183.060016	0.016000	9.570000
17	-182.930016	0.018000	9.870000
18	-182.700016	0.018000	10.260000
19	-182.600016	0.018000	9.900000
20	-182.540016	0.020000	9.740000
21	-182.520016	0.021000	9.590000
22	-182.470016	0.021000	9.560000
23	-182.450016	0.021000	9.900000
24	-182.400016	0.023000	9.830000
25	-182.380016	0.025000	9.840000
26	-182.260016	0.025000	9.750000
27	-182.200016	0.025000	9.740000
28	-182.040016	0.027000	9.730000
29	-182.000016	0.031000	10.050000
30	-181.880016	0.031000	9.990000
31	-181.840016	0.031000	9.890000
32	-181.610016	0.031000	9.720000
33	-181.590016	0.033000	9.920000
34	-181.460016	0.033000	10.150000
35	-181.440016	0.033000	9.750000
36	-181.370016	0.035000	9.660000
37	-181.370016	0.037000	9.790000
38	-181.190016	0.037000	9.840000
39	-181.040016	0.039000	10.140000
40	-181.020016	0.039000	9.590000
41	-180.930016	0.043000	9.870000
42	-180.830016	0.043000	9.900000
43	-180.820016	0.045000	9.780000
44	-180.490016	0.045000	9.850000
45	-180.480016	0.047000	9.760000
46	-180.100016	0.047000	9.880000
47	-180.070016	0.049000	9.930000
48	-179.980016	0.049000	9.960000
49	-179.920016	0.051000	9.800000
50	-179.830016	0.051000	9.740000
51	-179.800016	0.051000	10.080000
52	-179.800016	0.051000	10.000000
53	-179.650016	0.055000	9.890000
54	-179.540016	0.055000	10.040000
55	-179.540016	0.057000	9.940000
56	-179.440016	0.057000	9.780000
57	-179.420016	0.059000	10.040000
58	-179.180016	0.059000	10.010000
59	-179.140016	0.061000	9.910000
60	-179.060016	0.061000	10.070000
61	-178.890016	0.062000	9.940000
62	-178.880016	0.062000	10.180000
63	-178.710016	0.064000	10.060000
64	-178.460016	0.064000	9.760000
65	-178.410016	0.066000	10.090000
66	-178.260016	0.068000	10.100000
67	-178.210016	0.068000	10.050000
68	-178.210016	0.070000	9.970000
69	-178.130016	0.070000	10.060000
70	-178.100016	0.072000	9.900000
71	-177.910016	0.072000	9.940000
72	-177.890016	0.074000	10.250000
73	-177.890016	0.074000	10.380000
74	-177.890016	0.074000	9.890000
75	-177.690016	0.076000	9.930000
76	-177.690016	0.078000	10.040000
77	-177.610016	0.078000	10.030000
78	-177.540016	0.080000	10.000000
79	-177.520016	0.080000	10.200000
80	-177.510016	0.082000	10.010000
81	-177.400016	0.082000	10.100000
82	-177.400016	0.082000	9.970000
83	-177.340016	0.082000	10.090000
84	-177.320016	0.086000	10.170000
85	-177.270016	0.088000	10.160000
86	-177.200016	0.088000	10.050000
87	-177.150016	0.090000	10.050000
88	-177.080016	0.090000	10.290000
89	-176.790016	0.092000	10.210000
90	-176.720016	0.092000	10.480000
91	-176.700016	0.094000	10.210000
92	-176.540016	0.094000	10.120000
93	-176.390016	0.096000	10.340000
94	-176.120016	0.096000	10.100000
95	-176.100016	0.098000	10.040000
96	-176.050016	0.098000	9.990000
97	-175.940016	0.100000	10.210000
98	-175.890016	0.100000	10.150000
99	-175.870016	0.102000	10.440000
100	-175.840016	0.102000	10.390000
101	-175.790016	0.104000	10.080000
102	-175.700016	0.104000	10.370000
103	-175.690016	0.105000	10.210000
104	-175.620016	0.105000	10.120000
105	-175.500016	0.107000	10.310000
106	-175.470016	0.107000	10.240000
