1	-190.002910	0.000000	9.720000
2	-189.712910	0.002000	9.580000
3	-189.612910	0.006000	9.780000
4	-189.572910	0.006000	9.640000
5	-189.372910	0.008000	9.470000
6	-189.192910	0.008000	9.410000
7	-189.102910	0.010000	9.490000
8	-189.062910	0.010000	9.390000
9	-188.832910	0.010000	9.660000
10	-188.702910	0.012000	9.820000
11	-188.552910	0.014000	9.680000
12	-188.442910	0.014000	9.400000
13	-188.432910	0.016000	9.590000
14	-188.342910	0.016000	9.540000
15	-188.142910	0.018000	9.960000
16	-187.912910	0.018000	9.670000
17	-187.812910	0.018000	9.670000
18	-187.742910	0.020000	9.820000
19	-187.682910	0.022000	9.950000
20	-187.652910	0.022000	9.430000
21	-187.642910	0.023000	9.790000
22	-187.612910	0.023000	9.870000
23	-187.592910	0.025000	9.510000
24	-187.562910	0.025000	9.610000
25	-187.522910	0.027000	9.580000
26	-187.502910	0.029000	9.830000
27	-187.482910	0.029000	9.740000
28	-187.442910	0.031000	9.720000
29	-187.422910	0.031000	9.530000
30	-187.292910	0.033000	9.620000
31	-187.242910	0.033000	9.580000
32	-187.212910	0.035000	9.530000
33	-187.102910	0.035000	9.640000
34	-186.842910	0.037000	9.770000
35	-186.812910	0.037000	9.690000
36	-186.702910	0.039000	9.680000
37	-186.592910	0.039000	9.490000
38	-186.562910	0.041000	9.700000
39	-186.462910	0.041000	9.590000
40	-186.402910	0.041000	9.760000
41	-186.382910	0.043000	10.260000
42	-186.312910	0.045000	9.550000
43	-186.302910	0.047000	9.760000
44	-186.152910	0.047000	9.700000
45	-186.092910	0.049000	9.760000
46	-186.072910	0.049000	10.310000
47	-186.062910	0.049000	9.950000
48	-186.002910	0.051000	9.670000
49	-185.942910	0.053000	10.010000
50	-185.902910	0.053000	9.820000
51	-185.892910	0.055000	9.650000
52	-185.862910	0.055000	9.620000
53	-185.842910	0.057000	9.540000
54	-185.772910	0.057000	9.890000
55	-185.742910	0.057000	9.670000
56	-185.662910	0.059000	9.660000
57	-185.492910	0.061000	9.680000
58	-185.452910	0.061000	9.750000
59	-185.412910	0.063000	10.330000
60	-185.392910	0.063000	10.060000
61	-185.372910	0.065000	9.680000
62	-185.372910	0.065000	9.800000
63	-185.242910	0.066000	9.730000
64	-185.092910	0.068000	9.860000
65	-185.092910	0.068000	9.730000
66	-185.072910	0.070000	10.000000
67	-184.992910	0.070000	9.600000
68	-184.802910	0.072000	9.640000
69	-184.692910	0.072000	9.730000
70	-184.592910	0.074000	10.190000
71	-184.252910	0.074000	9.880000
72	-184.182910	0.076000	9.770000
73	-184.132910	0.076000	9.910000
74	-184.132910	0.078000	9.930000
75	-184.022910	0.078000	10.040000
76	-183.892910	0.080000	9.850000
77	-183.882910	0.080000	9.660000
78	-183.862910	0.080000	10.080000
79	-183.612910	0.082000	9.710000
80	-183.462910	0.084000	9.670000
81	-183.432910	0.084000	9.930000
82	-183.412910	0.086000	9.780000
